"Date","TCI - 1","Num_Variables - 1","TCI - 2","Num_Variables - 2","TCI - 3","Num_Variables - 3"
2013-02-22,3.56148921551664,2,5.06925202059609,2,5.06925202059609,2
2013-03-01,4.09130581658925,2,5.66505305831854,2,5.66505305831854,2
2013-03-08,2.78752752448086,2,3.77514540411567,2,3.77514540411567,2
2013-03-15,2.83162076638565,2,3.83709458334609,2,3.83709458334609,2
2013-03-22,2.76861942249392,2,3.80089902500187,2,3.80089902500187,2
2013-04-05,2.73757405856213,2,3.78025242085223,2,3.78025242085223,2
2013-04-12,2.87893947421729,2,3.67131322352473,2,3.67131322352473,2
2013-04-19,3.29918914981479,2,3.94493644504696,2,3.94493644504696,2
2013-04-26,3.26486863320963,2,3.93725964238645,2,3.93725964238645,2
2013-05-03,3.28144896439001,2,3.93620827540422,2,3.93620827540422,2
2013-05-10,3.28784546844578,2,3.94442052140963,2,3.94442052140963,2
2013-05-17,3.27182317035193,2,3.91358905187562,2,3.91358905187562,2
2013-05-24,3.25653558712964,2,3.89697274784597,2,3.89697274784597,2
2013-05-31,3.11946609692988,2,3.69738460219319,2,3.69738460219319,2
2013-06-07,2.99847314820147,2,3.57139979765292,2,3.57139979765292,2
2013-06-14,3.08124245265042,2,3.62326167956863,2,3.62326167956863,2
2013-06-21,3.05800185307501,2,3.61049593763511,2,3.61049593763511,2
2013-06-28,2.94973389428888,2,3.49970753628129,2,3.49970753628129,2
2013-07-05,2.82319113079108,2,3.41389224046608,2,3.41389224046608,2
2013-07-12,2.85204937690048,2,3.41806971115115,2,3.41806971115115,2
2013-07-19,2.75354576593232,2,3.34143105366247,2,3.34143105366247,2
2013-07-26,2.76538231064264,2,3.3606048987651,2,3.3606048987651,2
2013-08-02,2.76823003534947,2,3.36927943370866,2,3.36927943370866,2
2013-08-09,2.86610384940539,2,3.48356603775695,2,3.48356603775695,2
2013-08-16,2.77850022574297,2,3.43183292164218,2,3.43183292164218,2
2013-08-23,2.84669989729882,2,3.57634688069106,2,3.57634688069106,2
2013-08-30,2.78435762984285,2,3.72397301782557,2,3.72397301782557,2
2013-09-06,2.255869566404,2,3.32472566492204,2,3.32472566492204,2
2013-09-13,2.29500646083169,2,3.35011387343122,2,3.35011387343122,2
2013-09-20,2.28166595656421,2,3.33515519365032,2,3.33515519365032,2
2013-09-27,2.22285349384557,2,3.23849873329427,2,3.23849873329427,2
2013-10-04,2.21088772864824,2,3.27598625879967,2,3.27598625879967,2
2013-10-11,2.05323814217018,2,3.04566867519905,2,3.04566867519905,2
2013-10-18,1.91800937865148,2,2.81009423321157,2,2.81009423321157,2
2013-10-25,1.85391694699752,2,2.78136800611957,2,2.78136800611957,2
2013-11-01,1.81680783640928,2,2.75013632755398,2,2.75013632755398,2
2013-11-08,1.82423123597865,2,2.7621279617143,2,2.7621279617143,2
2013-11-15,1.80537377030424,2,2.73147230371018,2,2.73147230371018,2
2013-11-22,1.82155430278272,2,2.7660506498127,2,2.7660506498127,2
2013-11-29,1.7672604739325,2,2.69525151979847,2,2.69525151979847,2
2013-12-06,1.4898556317316,2,2.34560247429509,2,2.34560247429509,2
2013-12-13,1.4429381876684,2,2.30939409354147,2,2.30939409354147,2
2013-12-20,1.48127706225581,2,2.3927937734838,2,2.3927937734838,2
2013-12-27,1.52331928245093,2,2.44475897012205,2,2.44475897012205,2
2014-01-03,1.21950889454536,2,1.93531502571727,2,1.93531502571727,2
2014-01-10,1.05430247547127,2,1.75479857516324,2,1.75479857516324,2
2014-01-17,1.10051054429006,2,1.90643258766474,2,1.90643258766474,2
2014-01-24,1.05259403223278,2,1.79749989625256,2,1.79749989625256,2
2014-01-31,0.97259082134975,2,1.68240872074475,2,1.68240872074475,2
2014-02-07,1.06504311857369,2,1.81076573717741,2,1.81076573717741,2
2014-02-14,1.10365519609662,2,1.86884277063407,2,1.86884277063407,2
2014-02-21,1.08881193598804,2,1.839273734874,2,1.839273734874,2
2014-02-28,1.02629481975658,2,1.74739531215825,2,1.74739531215825,2
2014-03-07,1.03593055957039,2,1.76286504891718,2,1.76286504891718,2
2014-03-14,1.02534168867938,2,1.74659599856534,2,1.74659599856534,2
2014-03-21,1.00806805936771,2,1.72669381286179,2,1.72669381286179,2
2014-03-28,0.848210193161103,2,1.36457201844166,2,1.36457201844166,2
2014-04-04,0.821689511617196,2,1.35142648728601,2,1.35142648728601,2
2014-04-11,0.814154361079678,2,1.33324907837216,2,1.33324907837216,2
2014-04-18,0.81135511338295,2,1.32435888086093,2,1.32435888086093,2
2014-04-25,0.588863734248335,2,0.904785971092548,2,0.904785971092548,2
2014-05-02,0.589163336581233,2,0.902005401737827,2,0.902005401737827,2
2014-05-09,0.603412577741502,2,0.928192213779974,2,0.928192213779974,2
2014-05-16,0.520624117948398,2,0.61709248545133,2,0.61709248545133,2
2014-05-23,0.245986612134175,2,0.302698577524648,2,0.302698577524648,2
2014-05-30,0.181233632373989,2,0.238304759413494,2,0.238304759413494,2
2014-06-06,0.0524016493755331,2,0.0676879234409676,2,0.0676879234409676,2
2014-06-13,0.0187971885965421,2,0.0290828554251961,2,0.0290828554251961,2
2014-06-20,0.019457643234988,2,0.0305579779264538,2,0.0305579779264538,2
2014-06-27,0.0124957722618446,2,0.015046357923402,2,0.015046357923402,2
2014-07-04,0.0301771706430198,2,0.0335116620739413,2,0.0335116620739413,2
2014-07-11,0.017857276108868,2,0.0198264781089804,2,0.0198264781089804,2
2014-07-18,0.0192270534540628,2,0.021316743347189,2,0.021316743347189,2
2014-07-25,0.0168205936546428,2,0.0186510656106442,2,0.0186510656106442,2
2014-08-01,0.0176725107581155,2,0.0195965541508826,2,0.0195965541508826,2
2014-08-08,0.0178355931995666,2,0.0199425084279746,2,0.0199425084279746,2
2014-08-15,0.0274499076627022,2,0.031326683375377,2,0.031326683375377,2
2014-08-22,0.0284064831531761,2,0.0315094278202733,2,0.0315094278202733,2
2014-08-29,0.0388414997203101,2,0.0432985398066024,2,0.0432985398066024,2
2014-09-05,0.0425033952306308,2,0.0471618050722606,2,0.0471618050722606,2
2014-09-12,0.0455763350633021,2,0.0505864870274595,2,0.0505864870274595,2
2014-09-19,0.0424155174824858,2,0.0470825136715534,2,0.0470825136715534,2
2014-09-26,0.0621947709504411,2,0.0703031783769721,2,0.0703031783769721,2
2014-10-03,0.0682446253142954,2,0.0759892194122671,2,0.0759892194122671,2
2014-10-10,0.0805003349032773,2,0.0895527658680847,2,0.0895527658680847,2
2014-10-17,0.0778685542437763,2,0.0869870260318005,2,0.0869870260318005,2
2014-10-24,0.0693208093559217,2,0.0786019883393534,2,0.0786019883393534,2
2014-10-31,0.0630208859488501,2,0.072142045353538,2,0.072142045353538,2
2014-11-07,0.0711623420923901,2,0.0820158935617086,2,0.0820158935617086,2
2014-11-14,0.113719844663618,2,0.135937533743144,2,0.135937533743144,2
2014-11-21,0.0940997914403385,2,0.11405596526762,2,0.11405596526762,2
2014-11-28,0.0983112966797317,2,0.11772196838717,2,0.11772196838717,2
2014-12-05,0.106183168155938,2,0.135439173160799,2,0.135439173160799,2
2014-12-12,0.141964098586334,2,0.192768595247992,2,0.192768595247992,2
2014-12-19,0.135476635404141,2,0.180542219225563,2,0.180542219225563,2
2014-12-26,0.120578256621906,2,0.157732780299234,2,0.157732780299234,2
2015-01-02,0.117357419211173,2,0.154099247717047,2,0.154099247717047,2
2015-01-09,0.110747258697697,2,0.145090427337135,2,0.145090427337135,2
2015-01-16,0.105446714173785,2,0.137265105326541,2,0.137265105326541,2
2015-01-23,0.106109443884694,2,0.137333157262938,2,0.137333157262938,2
2015-01-30,0.105270541931968,2,0.140196844564068,2,0.140196844564068,2
2015-02-06,0.236187400591281,2,0.419942682881076,2,0.419942682881076,2
2015-02-13,0.27348115048591,2,0.455556513944669,2,0.455556513944669,2
2015-02-20,0.329409400443248,2,0.585418139014829,2,0.585418139014829,2
2015-02-27,0.321589492062058,2,0.59003559227261,2,0.59003559227261,2
2015-03-06,0.336613996964119,2,0.612612952773078,2,0.612612952773078,2
2015-03-13,0.359166760013263,2,0.647161161592234,2,0.647161161592234,2
2015-03-20,0.351411834599891,2,0.641005223039954,2,0.641005223039954,2
2015-03-27,0.365622583957792,2,0.67860836022234,2,0.67860836022234,2
2015-04-03,0.348772037410894,2,0.648712199440779,2,0.648712199440779,2
2015-04-10,0.382257399957953,2,0.680256499500147,2,0.680256499500147,2
2015-04-17,0.377262716006699,2,0.697562743741921,2,0.697562743741921,2
2015-04-24,0.522114804305085,2,1.00809308166034,2,1.00809308166034,2
2015-05-01,0.488315012330998,2,0.954099523514111,2,0.954099523514111,2
2015-05-08,0.521642411742462,2,1.02127616231766,2,1.02127616231766,2
2015-05-15,0.549998795928242,2,1.08351585985073,2,1.08351585985073,2
2015-05-22,0.501403565592684,2,0.993317718083861,2,0.993317718083861,2
2015-05-29,0.493417353195746,2,0.976310513401093,2,0.976310513401093,2
2015-06-05,0.519735030506752,2,1.02883516007718,2,1.02883516007718,2
2015-06-12,0.477628037523825,2,0.942160598098035,2,0.942160598098035,2
2015-06-19,0.619201995575147,2,1.21135202188933,2,1.21135202188933,2
2015-06-26,0.61916349538671,2,1.17248894803994,2,1.17248894803994,2
2015-07-03,0.63107861565026,2,1.20165353375374,2,1.20165353375374,2
2015-07-10,0.0788897357679508,2,0.151524648038985,2,0.151524648038985,2
2015-07-17,0.114970957481164,2,0.199880685813085,2,0.199880685813085,2
2015-07-24,0.331287630472721,2,0.662743002766092,2,0.662743002766092,2
2015-07-31,0.105433491065154,2,0.135366793953384,2,0.135366793953384,2
2015-08-07,0.244169627611845,2,0.37062064945376,2,0.37062064945376,2
2015-08-14,0.267566482350623,2,0.411316903337384,2,0.411316903337384,2
2015-08-21,0.358259714027542,2,0.566337826527612,2,0.566337826527612,2
2015-08-28,0.288926082082086,2,0.477466860486004,2,0.477466860486004,2
2015-09-04,2.29900197601655,2,3.79272340311786,2,3.79272340311786,2
2015-09-11,2.41334120962551,2,4.11515426177845,2,4.11515426177845,2
2015-09-18,2.95024554221887,2,4.85750668820008,2,4.85750668820008,2
2015-09-25,2.97053223029331,2,4.90230334895776,2,4.90230334895776,2
2015-10-02,2.96153098775428,2,4.89244350862001,2,4.89244350862001,2
2015-10-09,2.98779804472133,2,4.92365607269226,2,4.92365607269226,2
2015-10-16,2.79281078313067,2,4.51624533957277,2,4.51624533957277,2
2015-10-23,2.74022018283544,2,4.29132194833692,2,4.29132194833692,2
2015-10-30,3.46523926672477,2,5.1662637154395,2,5.1662637154395,2
2015-11-06,3.46828418684042,2,5.22628871529082,2,5.22628871529082,2
2015-11-13,3.19409268465387,2,4.72717674695818,2,4.72717674695818,2
2015-11-20,3.20071991515689,2,4.73204641381812,2,4.73204641381812,2
2015-11-27,3.18425325208607,2,4.64040182435849,2,4.64040182435849,2
2015-12-04,3.08358778649865,2,4.53463817735338,2,4.53463817735338,2
2015-12-11,3.01746413666415,2,4.46892509498699,2,4.46892509498699,2
2015-12-18,3.02537143854018,2,4.49372960837994,2,4.49372960837994,2
2015-12-25,3.10943267294859,2,4.78814511628096,2,4.78814511628096,2
2016-01-08,3.60838407047539,2,5.38328643652356,2,5.38328643652356,2
2016-01-15,3.34497192208456,2,5.01419972932771,2,5.01419972932771,2
2016-01-22,3.29910733132387,2,4.94567312927648,2,4.94567312927648,2
2016-01-29,2.2434384927251,2,3.73689572195602,2,3.73689572195602,2
2016-02-05,2.21261420541661,2,3.65754949598412,2,3.65754949598412,2
2016-02-12,2.0044933060088,2,3.2267175548398,2,3.2267175548398,2
2016-02-19,2.0782256104998,2,3.41571039989177,2,3.41571039989177,2
2016-02-26,2.10909029895583,2,3.58730077884359,2,3.58730077884359,2
2016-03-04,1.71824267422375,2,3.01538894101983,2,3.01538894101983,2
2016-03-11,1.41715195855086,2,2.48384815189341,2,2.48384815189341,2
2016-03-18,1.34357141141961,2,2.39127389444606,2,2.39127389444606,2
2016-03-25,1.20032203795015,2,2.22973513161398,2,2.22973513161398,2
2016-04-01,1.26617121894119,2,2.37247406171802,2,2.37247406171802,2
2016-04-08,1.1970644294748,2,2.21791085594096,2,2.21791085594096,2
2016-04-15,1.0131264506182,2,1.88335233198671,2,1.88335233198671,2
2016-04-22,1.32481648120479,2,2.35220641230218,2,2.35220641230218,2
2016-04-29,0.481518298802119,2,0.894381115022446,2,0.894381115022446,2
2016-05-06,0.325823850669327,2,0.605417349218714,2,0.605417349218714,2
2016-05-13,0.331710927289852,2,0.616777926280506,2,0.616777926280506,2
2016-05-20,0.360513546256469,2,0.65172387030309,2,0.65172387030309,2
2016-05-27,0.292643565845441,2,0.527049326111467,2,0.527049326111467,2
2016-06-03,0.317062049448724,2,0.572186383595815,2,0.572186383595815,2
2016-06-10,0.519549443517275,2,0.938534576347408,2,0.938534576347408,2
2016-06-17,0.524249889941375,2,0.934031257815448,2,0.934031257815448,2
2016-06-24,0.482696026518825,2,0.828783937664858,2,0.828783937664858,2
2016-07-01,0.716400603554224,2,1.19360312228151,2,1.19360312228151,2
2016-07-08,0.699495652529913,2,1.23898971842416,2,1.23898971842416,2
2016-07-15,0.794382655435733,2,1.40373596999552,2,1.40373596999552,2
2016-07-22,0.943783977091484,2,1.49200452770347,2,1.49200452770347,2
2016-07-29,0.931960885483507,2,1.47869579833956,2,1.47869579833956,2
2016-08-05,1.066487530931,2,1.72917244745753,2,1.72917244745753,2
2016-08-12,1.08174570432351,2,1.71885486645945,2,1.71885486645945,2
2016-08-19,1.45795142384657,2,2.38144535449028,2,2.38144535449028,2
2016-08-26,1.3242019888393,2,2.29962532212533,2,2.29962532212533,2
2016-09-02,4.77101656127688,3,6.76005508784303,3,6.76005508784303,3
2016-09-09,4.82699818595385,3,6.82296762145125,3,6.82296762145125,3
2016-09-16,4.80213341260427,3,6.77109934164809,3,6.77109934164809,3
2016-09-23,4.76927695218472,3,6.68872586265234,3,6.68872586265234,3
2016-09-30,4.53700268834158,3,6.24964062076512,3,6.24964062076512,3
2016-10-07,4.04315344135383,3,5.01173331213033,3,5.01173331213033,3
2016-10-14,3.97005436588766,3,4.91842963177465,3,4.91842963177465,3
2016-10-21,3.97195964667397,3,4.89505759534188,3,4.89505759534188,3
2016-10-28,3.91443278093641,3,4.71318634004515,3,4.71318634004515,3
2016-11-04,4.15985731978495,3,5.03627350771201,3,5.03627350771201,3
2016-11-11,4.26038352366123,3,5.28369504965193,3,5.28369504965193,3
2016-11-18,4.46890112160423,3,5.43664964532978,3,5.43664964532978,3
2016-11-25,4.08794959859546,3,5.00896726851249,3,5.00896726851249,3
2016-12-02,4.71802163929789,3,5.71324327702345,3,5.71324327702345,3
2016-12-09,4.75462956336833,3,5.84186628333792,3,5.84186628333792,3
2016-12-16,4.73857567732961,3,5.83299793958184,3,5.83299793958184,3
2016-12-23,4.67634464481885,3,5.38010646388116,3,5.38010646388116,3
2016-12-30,4.32749549539979,3,5.06201347601833,3,5.06201347601833,3
2017-01-06,3.78030488270914,3,4.28682288842558,3,4.28682288842558,3
2017-01-13,3.17075862916652,3,3.74675335278141,3,3.74675335278141,3
2017-01-20,3.12156167721205,3,3.6762007762106,3,3.6762007762106,3
2017-01-27,2.9092228610722,3,3.48214316854971,3,3.48214316854971,3
2017-02-03,2.88875748775045,3,3.48732188567014,3,3.48732188567014,3
2017-02-10,2.87946670154056,3,3.48233052192265,3,3.48233052192265,3
2017-02-17,2.91311383827739,3,3.53532358189843,3,3.53532358189843,3
2017-02-24,2.97541157731973,3,3.62254774091053,3,3.62254774091053,3
2017-03-03,3.04988441758482,3,3.73765823899644,3,3.73765823899644,3
2017-03-10,3.04771486677478,3,3.69419126687195,3,3.69419126687195,3
2017-03-17,3.11053380547917,3,3.75359737767541,3,3.75359737767541,3
2017-03-24,2.95889533295043,3,3.53969344088357,3,3.53969344088357,3
2017-03-31,2.9636648920741,3,3.55753578015904,3,3.55753578015904,3
2017-04-07,3.00438103317415,3,3.59199433934048,3,3.59199433934048,3
2017-04-14,3.19730782365074,3,3.7740680864277,3,3.7740680864277,3
2017-04-21,3.05254037485135,3,3.60106118377474,3,3.60106118377474,3
2017-04-28,2.92398182904163,3,3.36899519892963,3,3.36899519892963,3
2017-05-05,2.94653871982341,3,3.39903760015375,3,3.39903760015375,3
2017-05-12,2.95620657422142,3,3.41709695919935,3,3.41709695919935,3
2017-05-19,3.10119933687364,3,3.60474889242642,3,3.60474889242642,3
2017-05-26,3.13675220353572,3,3.59848264910309,3,3.59848264910309,3
2017-06-02,3.14294740024457,3,3.61806654839535,3,3.61806654839535,3
2017-06-09,4.2050136833682,4,5.35742658413208,4,5.35742658413208,4
2017-06-16,4.17990927214053,5,5.44005380660292,5,5.44005380660292,5
2017-06-23,4.15332795612194,5,5.36474506178335,5,5.36474506178335,5
2017-06-30,4.04536952041527,5,5.23007042833128,5,5.23007042833128,5
2017-07-07,3.88116481683626,5,4.91961844927004,5,4.91961844927004,5
2017-07-14,3.9054816909162,5,4.94125501465206,5,4.94125501465206,5
2017-07-21,3.8749661353177,5,4.92409979452065,5,4.92409979452065,5
2017-07-28,3.71491898280869,5,4.69779371261804,5,4.69779371261804,5
2017-08-04,3.51814869911411,5,4.40147043313367,5,4.40147043313367,5
2017-08-11,3.66640104687434,5,4.53233337649367,5,4.53233337649367,5
2017-08-18,3.73980887947329,5,4.59702893302282,5,4.59702893302282,5
2017-08-25,3.7410435107509,5,4.61837225185733,5,4.61837225185733,5
2017-09-01,3.71650101646564,5,4.60894693938835,5,4.60894693938835,5
2017-09-08,3.7718929349094,5,4.72609115879304,5,4.72609115879304,5
2017-09-15,3.65501347041626,5,4.66280241607484,5,4.66280241607484,5
2017-09-22,3.70286708970633,5,4.76937238792163,5,4.76937238792163,5
2017-09-29,3.72763254718832,5,4.79108436007929,5,4.79108436007929,5
2017-10-06,3.63597244534944,5,4.62767850725756,5,4.62767850725756,5
2017-10-13,3.437314717823,5,4.28040592438964,5,4.28040592438964,5
2017-10-20,3.46936616454601,5,4.3093995086001,5,4.3093995086001,5
2017-10-27,3.50218111030356,5,4.40542522971538,5,4.40542522971538,5
2017-11-03,3.81246807909987,5,4.76791151223413,5,4.76791151223413,5
2017-11-10,3.97725245880169,5,4.86932602945332,5,4.86932602945332,5
2017-11-17,4.24240943659946,5,5.03408824529154,5,5.03408824529154,5
2017-11-24,4.23451189355895,5,4.942968222672,5,4.942968222672,5
2017-12-01,4.30737170877588,5,5.00051243415923,5,5.00051243415923,5
2017-12-08,4.21861662823483,5,4.8419106628087,5,4.8419106628087,5
2017-12-15,4.06610449302562,5,4.64478182379398,5,4.64478182379398,5
2017-12-22,4.09403534026719,5,4.67909513313196,5,4.67909513313196,5
2017-12-29,3.93908816870381,5,4.53547961069831,5,4.53547961069831,5
2018-01-05,3.87083279673369,5,4.42149141269366,5,4.42149141269366,5
2018-01-12,3.90051076128554,5,4.48299423543137,5,4.48299423543137,5
2018-01-19,3.9120382416548,5,4.54496005146852,5,4.54496005146852,5
2018-01-26,3.81150070882438,5,4.4630120132471,5,4.4630120132471,5
2018-02-02,3.77474780799952,5,4.42649747228428,5,4.42649747228428,5
2018-02-09,3.70368061569975,5,4.33158188630351,5,4.33158188630351,5
2018-02-16,3.57589559986422,5,4.20767983481496,5,4.20767983481496,5
2018-02-23,3.66260088545483,5,4.29809919427878,5,4.29809919427878,5
2018-03-02,3.70673009794293,5,4.35688943856692,5,4.35688943856692,5
2018-03-09,3.66244982359305,5,4.29551477426308,5,4.29551477426308,5
2018-03-16,3.62004873386995,5,4.29127764410412,5,4.29127764410412,5
2018-03-23,3.80785243006017,5,4.45095750413418,5,4.45095750413418,5
2018-03-30,3.77503218278269,5,4.42385428141971,5,4.42385428141971,5
2018-04-06,3.89867842798436,5,4.55869161478537,5,4.55869161478537,5
2018-04-13,3.9285991525761,5,4.59895675901356,5,4.59895675901356,5
2018-04-20,3.88261287453258,5,4.6006691189872,5,4.6006691189872,5
2018-04-27,3.83413689791654,5,4.54431907877161,5,4.54431907877161,5
2018-05-04,3.77072477975661,5,4.4997642934827,5,4.4997642934827,5
2018-05-11,3.82024192398433,5,4.55378114455297,5,4.55378114455297,5
2018-05-18,3.82328916797247,5,4.53307101976413,5,4.53307101976413,5
2018-05-25,3.93862360373667,5,4.85397869953146,5,4.85397869953146,5
2018-06-01,3.53308942013522,5,4.40508114342613,5,4.40508114342613,5
2018-06-08,3.70076819517296,5,4.60633854552063,5,4.60633854552063,5
2018-06-15,3.77351882192656,5,4.72363112572198,5,4.72363112572198,5
2018-06-22,3.72459456554523,5,4.79537895127295,5,4.79537895127295,5
2018-06-29,3.74806235337235,5,4.84165148935563,5,4.84165148935563,5
2018-07-06,3.92706994184113,5,4.94229319888697,5,4.94229319888697,5
2018-07-13,4.00349333375909,5,5.13998231898444,5,5.13998231898444,5
2018-07-20,3.75983212702142,5,4.98493305629822,5,4.98493305629822,5
2018-07-27,4.04878934259102,5,5.29485958752327,5,5.29485958752327,5
2018-08-03,4.55998628688418,5,6.07238739889158,5,6.07238739889158,5
2018-08-10,4.612957216696,5,6.11910061599091,5,6.11910061599091,5
2018-08-17,4.59879787075936,5,6.10559231747027,5,6.10559231747027,5
2018-08-24,4.78961396410385,5,6.43122242420221,5,6.43122242420221,5
2018-08-31,5.08007810582306,5,6.96426354068797,5,6.96426354068797,5
2018-09-07,4.7917603670615,5,6.75531463317455,5,6.75531463317455,5
2018-09-14,4.17701657358615,5,6.28949346024585,5,6.28949346024585,5
2018-09-21,4.36581228920675,5,6.48730721221579,5,6.48730721221579,5
2018-09-28,4.42489615783089,5,6.61660798438554,5,6.61660798438554,5
2018-10-05,4.41634682967154,5,6.5852259461362,5,6.5852259461362,5
2018-10-12,4.07081279502798,5,6.15180854108914,5,6.15180854108914,5
2018-10-19,4.19177413941057,5,6.35549716551037,5,6.35549716551037,5
2018-10-26,3.8345044854267,5,5.93912079005538,5,5.93912079005538,5
2018-11-02,3.88844982091996,5,5.98693913201025,5,5.98693913201025,5
2018-11-09,3.37335293344305,5,5.07253501321688,5,5.07253501321688,5
2018-11-16,3.42577946842308,5,5.17097114039914,5,5.17097114039914,5
2018-11-23,3.29909117487947,5,4.93052174301645,5,4.93052174301645,5
2018-11-30,3.44417255965166,5,5.07327593165891,5,5.07327593165891,5
2018-12-07,3.48456917135596,5,5.16635021795333,5,5.16635021795333,5
2018-12-14,3.96897656478762,5,6.08515373904043,5,6.08515373904043,5
2018-12-21,3.98138559000603,5,6.1348054092754,5,6.1348054092754,5
2018-12-28,3.91233208862309,5,6.11028251993308,5,6.11028251993308,5
2019-01-04,3.8893947934063,5,6.05811387447637,5,6.05811387447637,5
2019-01-11,3.76433412608636,5,5.81217298879524,5,5.81217298879524,5
2019-01-18,3.45774219513952,5,5.28201006910647,5,5.28201006910647,5
2019-01-25,3.61655178090816,5,5.42724888788822,5,5.42724888788822,5
2019-02-01,3.58007284474207,5,5.39038919659961,5,5.39038919659961,5
2019-02-08,3.52158145365294,5,5.31036288835286,5,5.31036288835286,5
2019-02-15,3.60936805371779,5,5.38611977826042,5,5.38611977826042,5
2019-02-22,3.32763469636124,5,4.97726537762298,5,4.97726537762298,5
2019-03-01,3.30048081508677,5,4.96049564154598,5,4.96049564154598,5
2019-03-08,3.29009165993369,5,4.94587858977413,5,4.94587858977413,5
2019-03-15,3.25158949837791,5,4.93196910627597,5,4.93196910627597,5
2019-03-22,3.24847195439061,5,4.95765136801423,5,4.95765136801423,5
2019-03-29,3.27200130266137,5,5.01486269356829,5,5.01486269356829,5
2019-04-05,3.88686475110656,5,5.77247148664673,5,5.77247148664673,5
2019-04-12,3.88798424028121,5,5.77874147292529,5,5.77874147292529,5
2019-04-19,3.83365526606383,5,5.75355072684061,5,5.75355072684061,5
2019-04-26,3.81214300535262,5,5.71179151201381,5,5.71179151201381,5
2019-05-03,3.58479641374215,5,5.31381963814953,5,5.31381963814953,5
2019-05-10,3.64021829231621,5,5.25642216015225,5,5.25642216015225,5
2019-05-17,3.75070997212848,5,5.34305886044057,5,5.34305886044057,5
2019-05-24,3.41264521080689,5,4.96405625967342,5,4.96405625967342,5
2019-05-31,3.56611831753813,5,5.17224543155424,5,5.17224543155424,5
2019-06-07,3.30262743089813,5,4.77670183108984,5,4.77670183108984,5
2019-06-14,3.43180219257055,5,4.88995797538686,5,4.88995797538686,5
2019-06-21,3.36027161319683,5,4.44883836808589,5,4.44883836808589,5
2019-06-28,3.1858782298545,5,4.21656907563499,5,4.21656907563499,5
2019-07-05,3.14185100721664,5,4.19347309530694,5,4.19347309530694,5
2019-07-12,3.22501326758008,5,4.3295659700362,5,4.3295659700362,5
2019-07-19,3.10546982790589,5,4.20369510515873,5,4.20369510515873,5
2019-07-26,3.29590779268358,5,4.52445653885416,5,4.52445653885416,5
2019-08-02,3.51988942486653,5,4.84780366225254,5,4.84780366225254,5
2019-08-09,3.71689838653172,5,5.10739759506015,5,5.10739759506015,5
2019-08-16,3.49005625193641,5,4.71851773071739,5,4.71851773071739,5
2019-08-23,3.4489972370446,5,4.7606502544982,5,4.7606502544982,5
2019-08-30,3.3889330309152,5,4.71741247423603,5,4.71741247423603,5
