"Date","TCI - 1","Num_Variables - 1","TCI - 2","Num_Variables - 2","TCI - 3","Num_Variables - 3"
2015-08-21,0.0517199295323123,2,0.0582111795471988,2,0.0582111795471988,2
2015-08-28,0.0487702894932385,2,0.0545927941206917,2,0.0545927941206917,2
2015-09-04,0.044794802405268,2,0.0504066685528753,2,0.0504066685528753,2
2015-09-11,0.0610510597310876,2,0.0713711501197993,2,0.0713711501197993,2
2015-09-18,0.0738990337330825,2,0.0845873134779705,2,0.0845873134779705,2
2015-09-25,0.0803128572517631,2,0.091870874694335,2,0.091870874694335,2
2015-10-02,0.0791167573202189,2,0.0908885219758117,2,0.0908885219758117,2
2015-10-09,0.0683534847197853,2,0.0808360665984569,2,0.0808360665984569,2
2015-10-16,0.0586006971432518,2,0.0705673861800754,2,0.0705673861800754,2
2015-10-23,0.0606211160221859,2,0.0730123356491359,2,0.0730123356491359,2
2015-10-30,0.0883358229382791,2,0.10954540847656,2,0.10954540847656,2
2015-11-06,0.0705212394138899,2,0.0901367544544409,2,0.0901367544544409,2
2015-11-13,0.0756463437394994,2,0.0948775000365629,2,0.0948775000365629,2
2015-11-20,0.0699823641635122,2,0.0876881266918748,2,0.0876881266918748,2
2015-11-27,0.0968962516300742,2,0.132301033910497,2,0.132301033910497,2
2015-12-04,0.114110879191731,2,0.153152067709181,2,0.153152067709181,2
2015-12-11,0.11837303536506,2,0.155473823259883,2,0.155473823259883,2
2015-12-18,0.120849779138255,2,0.157844768202868,2,0.157844768202868,2
2015-12-25,0.114701806315709,2,0.149519353679789,2,0.149519353679789,2
2016-01-08,0.109725036236497,2,0.142953492677454,2,0.142953492677454,2
2016-01-15,0.1030281787194,2,0.132646143777817,2,0.132646143777817,2
2016-01-22,0.09252270229132,2,0.119822486433053,2,0.119822486433053,2
2016-01-29,0.189486541669592,2,0.333547616564248,2,0.333547616564248,2
2016-02-05,0.208795040374177,2,0.343784159721639,2,0.343784159721639,2
2016-02-12,0.222875219823115,2,0.396461418637283,2,0.396461418637283,2
2016-02-19,0.214982245866335,2,0.395763263442867,2,0.395763263442867,2
2016-02-26,0.221528458832621,2,0.407743803019547,2,0.407743803019547,2
2016-03-04,0.216454809456845,2,0.394950253366527,2,0.394950253366527,2
2016-03-11,0.220191208537357,2,0.403660213170268,2,0.403660213170268,2
2016-03-18,0.230721907043852,2,0.433840783274829,2,0.433840783274829,2
2016-03-25,0.218084003814989,2,0.409478624576857,2,0.409478624576857,2
2016-04-01,0.24296280595717,2,0.428799576548113,2,0.428799576548113,2
2016-04-08,0.23853938412024,2,0.42972876957273,2,0.42972876957273,2
2016-04-15,0.297300989916283,2,0.566251773105274,2,0.566251773105274,2
2016-04-22,0.278579529564515,2,0.552854538620835,2,0.552854538620835,2
2016-04-29,0.298506604943594,2,0.575845328979728,2,0.575845328979728,2
2016-05-06,0.311289576217111,2,0.60037582276953,2,0.60037582276953,2
2016-05-13,0.328094629516607,2,0.629147235086483,2,0.629147235086483,2
2016-05-20,0.329430972537703,2,0.628441181928789,2,0.628441181928789,2
2016-05-27,0.3416823260736,2,0.653403948734835,2,0.653403948734835,2
2016-06-03,0.367196034765938,2,0.700111614052916,2,0.700111614052916,2
2016-06-10,0.451878724088139,2,0.879346948037774,2,0.879346948037774,2
2016-06-17,0.416231153464341,2,0.822899741499977,2,0.822899741499977,2
2016-06-24,0.477793939200388,2,0.943385127397864,2,0.943385127397864,2
2016-07-01,0.0907154432326807,2,0.140027530446155,2,0.140027530446155,2
2016-07-08,0.0485181733945184,2,0.0906062491935019,2,0.0906062491935019,2
2016-07-15,0.229318012611091,2,0.449399090512654,2,0.449399090512654,2
2016-07-22,0.178323780040612,2,0.197028680386779,2,0.197028680386779,2
2016-07-29,0.282858532048591,2,0.357981571159225,2,0.357981571159225,2
2016-08-05,0.292473482224176,2,0.374127965494408,2,0.374127965494408,2
2016-08-12,0.338855548037986,2,0.459356385976368,2,0.459356385976368,2
2016-08-19,0.250006701298711,2,0.364781993249662,2,0.364781993249662,2
2016-08-26,1.5648314486077,2,2.53589955173242,2,2.53589955173242,2
2016-09-02,1.60672436265505,2,2.72398659259,2,2.72398659259,2
2016-09-09,1.9252770442222,2,3.12630266545805,2,3.12630266545805,2
2016-09-16,1.96286558619199,2,3.2157304357827,2,3.2157304357827,2
2016-09-23,1.93716387980707,2,3.20019296068967,2,3.20019296068967,2
2016-09-30,1.89417885591205,2,3.1514484702323,2,3.1514484702323,2
2016-10-07,1.75576128872965,2,2.90211424485826,2,2.90211424485826,2
2016-10-14,1.7194231468295,2,2.74299458338866,2,2.74299458338866,2
2016-10-21,2.14456969737012,2,3.24757848645062,2,3.24757848645062,2
2016-10-28,2.14200009423584,2,3.28162116485454,2,3.28162116485454,2
2016-11-04,1.95380342309524,2,2.94492909267506,2,2.94492909267506,2
2016-11-11,1.88921659532602,2,2.82925128656465,2,2.82925128656465,2
2016-11-18,1.87053182725001,2,2.6927659250868,2,2.6927659250868,2
2016-11-25,2.00156944916422,2,2.87909045329235,2,2.87909045329235,2
2016-12-02,1.92526509319317,2,2.79100360358605,2,2.79100360358605,2
2016-12-09,1.93375551411215,2,2.78335611658941,2,2.78335611658941,2
2016-12-16,2.06353825507903,2,3.17424470812285,2,3.17424470812285,2
2016-12-23,1.78125635663173,2,2.78809648450537,2,2.78809648450537,2
2016-12-30,1.81177417584442,2,2.8719673000143,2,2.8719673000143,2
2017-01-06,1.54870499409414,2,2.53150720070204,2,2.53150720070204,2
2017-01-13,1.1133926454572,2,2.0376941794902,2,2.0376941794902,2
2017-01-20,1.15898676100092,2,2.12461017817778,2,2.12461017817778,2
2017-01-27,1.15227796160497,2,2.09292197706018,2,2.09292197706018,2
2017-02-03,1.18836299045666,2,2.16185473651954,2,2.16185473651954,2
2017-02-10,1.23816939316199,2,2.29363763017733,2,2.29363763017733,2
2017-02-17,1.07025496501427,2,1.99066429177205,2,1.99066429177205,2
2017-02-24,0.837561828307387,2,1.61417994299268,2,1.61417994299268,2
2017-03-03,0.915917617732998,2,1.76407518348279,2,1.76407518348279,2
2017-03-10,0.871169476456357,2,1.6920860342648,2,1.6920860342648,2
2017-03-17,0.885908091352683,2,1.72370847296134,2,1.72370847296134,2
2017-03-24,0.891227359773605,2,1.73928814652285,2,1.73928814652285,2
2017-03-31,0.870705556989648,2,1.70901669445418,2,1.70901669445418,2
2017-04-07,0.875482130751271,2,1.69591908741751,2,1.69591908741751,2
2017-04-14,0.577745179411293,2,1.12800567066039,2,1.12800567066039,2
2017-04-21,0.613784828126196,2,1.13985074389833,2,1.13985074389833,2
2017-04-28,0.622440944229719,2,1.16942418878474,2,1.16942418878474,2
2017-05-05,0.615789797472255,2,1.16105379212419,2,1.16105379212419,2
2017-05-12,0.572508064858668,2,1.08425285615115,2,1.08425285615115,2
2017-05-19,0.622815760443873,2,1.17181625340345,2,1.17181625340345,2
2017-05-26,0.837759612203604,2,1.55017709480901,2,1.55017709480901,2
2017-06-02,0.844018863438889,2,1.53110146668137,2,1.53110146668137,2
2017-06-09,0.753278997798501,2,1.31314953769475,2,1.31314953769475,2
2017-06-16,0.943441075674689,2,1.6918210465722,2,1.6918210465722,2
2017-06-23,0.936276315527729,2,1.71614007744519,2,1.71614007744519,2
2017-06-30,0.878382352100016,2,1.6042853201001,2,1.6042853201001,2
2017-07-07,1.00760227679824,2,1.7372013110439,2,1.7372013110439,2
2017-07-14,1.00662498064401,2,1.70844196407433,2,1.70844196407433,2
2017-07-21,0.944507825401786,2,1.61714413714806,2,1.61714413714806,2
2017-07-28,0.924537010063364,2,1.56161491832102,2,1.56161491832102,2
2017-08-04,0.994032031248171,2,1.71965070918994,2,1.71965070918994,2
2017-08-11,0.876389622024909,2,1.62550149256683,2,1.62550149256683,2
2017-08-18,2.56023001867929,3,3.34753250874691,3,3.34753250874691,3
2017-08-25,2.5548324963071,3,3.3505003542992,3,3.3505003542992,3
2017-09-01,2.53910663768935,3,3.3433448548301,3,3.3433448548301,3
2017-09-08,2.52103367438584,3,3.29225828804161,3,3.29225828804161,3
2017-09-15,2.33520606836604,3,3.11890601224604,3,3.11890601224604,3
2017-09-22,2.02829658164399,3,2.51311533701253,3,2.51311533701253,3
2017-09-29,2.11524383694868,3,2.62014079791936,3,2.62014079791936,3
2017-10-06,2.0613407763925,3,2.58137811410479,3,2.58137811410479,3
2017-10-13,2.03451142791187,3,2.49234918672194,3,2.49234918672194,3
2017-10-20,2.04287092859537,3,2.49705175293144,3,2.49705175293144,3
2017-10-27,2.05482711157032,3,2.52711425845243,3,2.52711425845243,3
2017-11-03,2.09012231743495,3,2.5632390480114,3,2.5632390480114,3
2017-11-10,1.99761607006792,3,2.50506282859752,3,2.50506282859752,3
2017-11-17,2.05292122732349,3,2.55493339115341,3,2.55493339115341,3
2017-11-24,2.03224135850347,3,2.52697438522657,3,2.52697438522657,3
2017-12-01,2.03993094372379,3,2.52951096003415,3,2.52951096003415,3
2017-12-08,2.11032984144574,3,2.61378036105471,3,2.61378036105471,3
2017-12-15,2.12581897257202,3,2.64175129566315,3,2.64175129566315,3
2017-12-22,2.08797618926296,3,2.57051844549857,3,2.57051844549857,3
2017-12-29,1.99239321611355,3,2.47399065973008,3,2.47399065973008,3
2018-01-05,1.98017782420707,3,2.48111853232772,3,2.48111853232772,3
2018-01-12,1.99567119658243,3,2.47794200549821,3,2.47794200549821,3
2018-01-19,2.03552418408576,3,2.53264720266153,3,2.53264720266153,3
2018-01-26,1.96516972573513,3,2.46534254848555,3,2.46534254848555,3
2018-02-02,1.96304093826664,3,2.47354526144605,3,2.47354526144605,3
2018-02-09,1.98251330781999,3,2.49842574507615,3,2.49842574507615,3
2018-02-16,2.0008734674263,3,2.52159518999782,3,2.52159518999782,3
2018-02-23,2.0037017948381,3,2.5309661573932,3,2.5309661573932,3
2018-03-02,2.03606310890773,3,2.58254712046289,3,2.58254712046289,3
2018-03-09,1.98302210187239,3,2.49307568364373,3,2.49307568364373,3
2018-03-16,1.94606579345682,3,2.46195689505619,3,2.46195689505619,3
2018-03-23,1.91531392306888,3,2.41529431886828,3,2.41529431886828,3
2018-03-30,1.91051698679403,3,2.40225300664576,3,2.40225300664576,3
2018-04-06,1.92075993776297,3,2.41460512357204,3,2.41460512357204,3
2018-04-13,1.84806785115639,3,2.25400384810089,3,2.25400384810089,3
2018-04-20,1.80862198967254,3,2.19960373538359,3,2.19960373538359,3
2018-04-27,1.84072536142463,3,2.2477793157964,3,2.2477793157964,3
2018-05-04,1.84357626269591,3,2.25123485793558,3,2.25123485793558,3
2018-05-11,1.93550489355464,3,2.36915529932503,3,2.36915529932503,3
2018-05-18,1.90815559864244,3,2.33861442466135,3,2.33861442466135,3
2018-05-25,3.02932954628643,4,4.21557360565865,4,4.21557360565865,4
2018-06-01,2.81016353181744,5,4.0374520246213,5,4.0374520246213,5
2018-06-08,2.99655215244474,5,4.3430690601447,5,4.3430690601447,5
2018-06-15,3.01635742525534,5,4.41647912867048,5,4.41647912867048,5
2018-06-22,2.97393984058724,5,4.34884037026139,5,4.34884037026139,5
2018-06-29,2.82203439893145,5,4.04983912730075,5,4.04983912730075,5
2018-07-06,2.80454286945069,5,3.99896169464419,5,3.99896169464419,5
2018-07-13,2.7544221359536,5,3.87738148550411,5,3.87738148550411,5
2018-07-20,2.46309812431265,5,3.40010443728292,5,3.40010443728292,5
2018-07-27,2.5663121503016,5,3.48757976589489,5,3.48757976589489,5
2018-08-03,2.60839589624505,5,3.52788718671156,5,3.52788718671156,5
2018-08-10,2.59793388590602,5,3.51285054602115,5,3.51285054602115,5
2018-08-17,2.58762052604997,5,3.49802215886409,5,3.49802215886409,5
2018-08-24,2.74833933858416,5,3.78476316498179,5,3.78476316498179,5
2018-08-31,2.71400441972615,5,3.73263908293425,5,3.73263908293425,5
2018-09-07,2.67526046473044,5,3.73017260049485,5,3.73017260049485,5
2018-09-14,2.44056977420223,5,3.44263022292417,5,3.44263022292417,5
2018-09-21,2.52207627609801,5,3.66262559940607,5,3.66262559940607,5
2018-09-28,2.38471313817032,5,3.26463935759288,5,3.26463935759288,5
2018-10-05,2.44271689462254,5,3.34320176922108,5,3.34320176922108,5
2018-10-12,2.3957449984653,5,3.26983195450051,5,3.26983195450051,5
2018-10-19,2.48861568870964,5,3.30695466759213,5,3.30695466759213,5
2018-10-26,2.8621161492665,5,3.75277869709088,5,3.75277869709088,5
2018-11-02,2.87319043098769,5,3.75381865728995,5,3.75381865728995,5
2018-11-09,2.76883289791039,5,3.61518320830284,5,3.61518320830284,5
2018-11-16,2.79606916566591,5,3.64714545434205,5,3.64714545434205,5
2018-11-23,2.56416496746507,5,3.31200141528157,5,3.31200141528157,5
2018-11-30,2.55370282180644,5,3.26922479813317,5,3.26922479813317,5
2018-12-07,2.52934899376744,5,3.2446736741049,5,3.2446736741049,5
2018-12-14,2.60981518937953,5,3.31635598191344,5,3.31635598191344,5
2018-12-21,2.62750645337315,5,3.33818003127882,5,3.33818003127882,5
2018-12-28,2.54677318242617,5,3.31968375174626,5,3.31968375174626,5
2019-01-04,2.46723208173929,5,3.24769182726178,5,3.24769182726178,5
2019-01-11,2.5150717931567,5,3.27659226208789,5,3.27659226208789,5
2019-01-18,2.48773530196743,5,3.22911290273276,5,3.22911290273276,5
2019-01-25,2.55688678524866,5,3.28966396386348,5,3.28966396386348,5
2019-02-01,2.55809601150542,5,3.27818287194856,5,3.27818287194856,5
2019-02-08,2.54716603854625,5,3.26898464247145,5,3.26898464247145,5
2019-02-15,2.62104614511532,5,3.36256271009513,5,3.36256271009513,5
2019-02-22,2.57085171812893,5,3.27137637169031,5,3.27137637169031,5
2019-03-01,2.56770463426863,5,3.30493545667085,5,3.30493545667085,5
2019-03-08,2.64318383325698,5,3.35885826969055,5,3.35885826969055,5
2019-03-15,2.65812531011282,5,3.40645426983151,5,3.40645426983151,5
2019-03-22,2.69283928458709,5,3.46409093113213,5,3.46409093113213,5
2019-03-29,2.72429435799452,5,3.54710341327174,5,3.54710341327174,5
2019-04-05,2.7783494715263,5,3.66864377010141,5,3.66864377010141,5
2019-04-12,2.73503182905404,5,3.61197375825807,5,3.61197375825807,5
2019-04-19,2.7157216009013,5,3.57794236987277,5,3.57794236987277,5
2019-04-26,2.72555189413252,5,3.59354697391219,5,3.59354697391219,5
2019-05-03,2.78099274948131,5,3.66303505287916,5,3.66303505287916,5
2019-05-10,2.76396450740856,5,3.60761657519313,5,3.60761657519313,5
2019-05-17,2.87279571676745,5,3.72070813019167,5,3.72070813019167,5
2019-05-24,2.9347440642333,5,3.75571074502959,5,3.75571074502959,5
2019-05-31,3.17281551411524,5,4.08412851706682,5,4.08412851706682,5
2019-06-07,2.98586892167664,5,3.97384627042566,5,3.97384627042566,5
2019-06-14,3.12952359665559,5,4.17194783748898,5,4.17194783748898,5
2019-06-21,3.41366531758261,5,4.28291296700561,5,4.28291296700561,5
2019-06-28,3.47282289372888,5,4.43236681745555,5,4.43236681745555,5
2019-07-05,3.34078067841041,5,4.40684859743181,5,4.40684859743181,5
2019-07-12,3.65215032659911,5,4.76937952314453,5,4.76937952314453,5
2019-07-19,3.939530488848,5,5.25580726860129,5,5.25580726860129,5
2019-07-26,4.05648807582413,5,5.37396810692321,5,5.37396810692321,5
2019-08-02,4.05255541265587,5,5.37259825988849,5,5.37259825988849,5
2019-08-09,3.93238342362901,5,5.21157623189799,5,5.21157623189799,5
2019-08-16,3.85046360913746,5,5.21046070700293,5,5.21046070700293,5
2019-08-23,3.75209661629643,5,5.12366829852203,5,5.12366829852203,5
2019-08-30,3.28764830013977,5,4.60774855829058,5,4.60774855829058,5
2019-09-06,3.262274515559,5,4.51728830696937,5,4.51728830696937,5
2019-09-13,3.24830724191566,5,4.55449438101471,5,4.55449438101471,5
2019-09-20,3.25945137640883,5,4.55984009559511,5,4.55984009559511,5
2019-09-27,3.08515292567577,5,4.29399384455197,5,4.29399384455197,5
2019-10-04,3.07906550145631,5,4.20896470724399,5,4.20896470724399,5
2019-10-11,2.96773636737964,5,4.05503724404067,5,4.05503724404067,5
2019-10-18,2.98082699168893,5,4.07295357011401,5,4.07295357011401,5
2019-10-25,2.6752150110377,5,3.59108059958592,5,3.59108059958592,5
2019-11-01,2.67566765940787,5,3.60399400365831,5,3.60399400365831,5
2019-11-08,2.70262864456354,5,3.6331882035802,5,3.6331882035802,5
2019-11-15,2.61769994878389,5,3.65468607903079,5,3.65468607903079,5
2019-11-22,2.60616884763905,5,3.60593743385487,5,3.60593743385487,5
2019-11-29,2.54733432319023,5,3.65628350777237,5,3.65628350777237,5
2019-12-06,2.45668777427468,5,3.55083584860443,5,3.55083584860443,5
2019-12-13,2.43037064302021,5,3.50696237939026,5,3.50696237939026,5
2019-12-20,2.35354218031837,5,3.19565974470719,5,3.19565974470719,5
2019-12-27,2.95268887727666,5,3.72045496303271,5,3.72045496303271,5
2020-01-03,2.84759161476437,5,3.61039619495331,5,3.61039619495331,5
2020-01-10,2.89840911910002,5,3.66113813560618,5,3.66113813560618,5
2020-01-17,2.93820162669524,5,3.72006254728527,5,3.72006254728527,5
2020-01-24,2.92978993198519,5,3.6937772743703,5,3.6937772743703,5
2020-01-31,3.00234343597777,5,3.74365056580898,5,3.74365056580898,5
2020-02-07,2.40199456269243,5,3.07953783835125,5,3.07953783835125,5
2020-02-14,2.41483619186731,5,3.09910347533892,5,3.09910347533892,5
2020-02-21,2.35779549332959,5,3.03524527012168,5,3.03524527012168,5
2020-02-28,2.33429017757603,5,3.00565704807066,5,3.00565704807066,5
2020-03-06,2.65635167137551,5,3.38238297398061,5,3.38238297398061,5
2020-03-13,2.80310795098138,5,3.56401874069639,5,3.56401874069639,5
2020-03-20,7.7115320164128,5,11.8479972337091,5,11.8479972337091,5
2020-03-27,4.16876478548199,5,8.33063937880763,5,8.33063937880763,5
2020-04-03,4.60398591537258,5,8.81629360461919,5,8.81629360461919,5
2020-04-10,4.25127022096344,5,8.08537911900055,5,8.08537911900055,5
2020-04-17,4.47084467137206,5,8.53133219488101,5,8.53133219488101,5
2020-04-24,4.61504383838161,5,8.65426502037395,5,8.65426502037395,5
2020-05-01,4.5945584985324,5,8.51888880520107,5,8.51888880520107,5
2020-05-08,5.08403173203718,5,9.35140438343347,5,9.35140438343347,5
2020-05-15,5.03369874781882,5,9.32641165521682,5,9.32641165521682,5
2020-05-22,5.16211177185919,5,9.6638336555942,5,9.6638336555942,5
2020-05-29,5.34561150545116,5,9.9279738340493,5,9.9279738340493,5
2020-06-05,5.0837669368021,5,8.98729352337164,5,8.98729352337164,5
2020-06-12,4.15295312556863,5,7.67022616402928,5,7.67022616402928,5
2020-06-19,4.11451247542779,5,7.59529005372137,5,7.59529005372137,5
2020-06-26,4.11799385106235,5,7.61935660411761,5,7.61935660411761,5
2020-07-03,4.12119608341433,5,7.6618572374124,5,7.6618572374124,5
2020-07-10,4.25669298081832,5,7.83521129251407,5,7.83521129251407,5
2020-07-17,4.30368760585102,5,7.88876786938498,5,7.88876786938498,5
2020-07-24,4.39317614830145,5,8.03887602213313,5,8.03887602213313,5
2020-07-31,4.34927134216153,5,7.98470076119296,5,7.98470076119296,5
2020-08-07,4.25892776232486,5,7.87754277485566,5,7.87754277485566,5
