"Date","all","Positive","Negative","Net"
2021-12-03,17.8174442300877,15.875315295411,28.3880510678735,12.5127357724625
2021-12-10,17.9959051779225,16.370235271928,28.3759013981976,12.0056661262696
2021-12-17,16.9212074625347,15.2428821403766,27.6517737891834,12.4088916488068
2021-12-24,16.9684955870977,15.2101381859698,27.6569841404458,12.446845954476
2021-12-31,16.7027461277669,14.4118499779549,27.7132143077905,13.3013643298356
2022-01-07,16.3903360331117,13.835080316804,27.6144908932394,13.7794105764354
2022-01-14,16.0772721565749,13.4126050204648,27.5641069288956,14.1515019084308
2022-01-21,15.737096742484,13.1724135161985,27.2365527707089,14.0641392545104
2022-01-28,15.54928029246,13.0949487956279,27.2327320345632,14.1377832389353
2022-02-04,15.4809260929521,13.2326458735359,26.6801532555964,13.4475073820605
2022-02-11,15.0028862299498,13.0694738043354,25.3411960122729,12.2717222079375
2022-02-18,15.1809244411514,13.2054609040286,24.8382902456574,11.6328293416288
2022-02-25,15.0799313610375,12.9653254590149,24.7158158630126,11.7504904039977
2022-03-04,15.7544783994009,12.8590920035028,31.6933489059367,18.8342569024339
2022-03-11,16.5849927021751,12.3018393857369,28.753823535002,16.4519841492651
2022-03-18,16.7047738182385,12.2293499741002,27.9505014916202,15.72115151752
2022-03-25,16.7363044160014,12.2902026862787,28.3325929106586,16.04239022438
2022-04-01,16.3111316532404,11.690717312543,28.2808413529366,16.5901240403936
2022-04-08,16.3972971013928,11.4939545678412,28.4006445722423,16.9066900044011
2022-04-15,16.3996166036015,11.3840454505813,28.4592760714741,17.0752306208929
2022-04-22,16.3831984217873,11.4321405262839,28.2799626251108,16.8478220988269
2022-04-29,16.3911092357468,11.4373085126089,28.2734593141746,16.8361508015657
2022-05-06,16.3506160961984,11.4302891945801,27.9087054847741,16.478416290194
2022-05-13,16.2783642814827,11.4141874702,27.9006496289149,16.4864621587148
2022-05-20,16.2277221429873,11.4193004433959,27.4784421298816,16.0591416864857
2022-05-27,15.9285902916865,9.91844975257013,27.4049386540456,17.4864889014755
2022-06-03,14.7119776972444,9.34361899424267,27.3180062560231,17.9743872617804
2022-06-10,14.6781437091308,9.31581713091154,26.6134011505409,17.2975840196293
2022-06-17,14.6181024363749,8.92812530115632,25.9387870281248,17.0106617269685
2022-06-24,14.5404338906581,9.00120630142684,25.7568510129508,16.755644711524
2022-07-01,14.2976442240872,9.04523082646832,25.7126046719977,16.6673738455294
2022-07-08,14.0462952920463,8.76501807110098,25.7234400267002,16.9584219555993
2022-07-15,14.1591283803737,8.78404774935636,25.1729580744792,16.3889103251228
2022-07-22,14.0831643295534,8.86084359720035,24.2600409490345,15.3991973518341
2022-07-29,13.5751083512254,8.60003591824814,24.0034632605824,15.4034273423343
2022-08-05,13.5867394462734,8.30056626828105,24.0553548653118,15.7547885970308
2022-08-12,13.6084540850001,8.05645556083324,24.0974594040852,16.041003843252
2022-08-19,13.7864433213486,8.08696098907587,24.161541196137,16.0745802070611
2022-08-26,13.7930833968257,8.08241610658269,23.8232281119286,15.7408120053459
2022-09-02,13.9637511325592,8.13593476140476,23.1828509341894,15.0469161727847
2022-09-09,14.2362571728259,8.17638717944003,23.1217951003315,14.9454079208914
2022-09-16,14.2562762216153,8.11329875763056,23.1067965898118,14.9934978321812
2022-09-23,14.4636934114891,8.1192410130125,23.2906286706985,15.171387657686
2022-09-30,14.7541211958316,7.95906420790867,23.9834244691903,16.0243602612816
2022-10-07,14.9456751428771,8.18145968901366,23.3139015215534,15.1324418325398
2022-10-14,14.8756930594008,8.01717069749681,23.212975861821,15.1958051643241
2022-10-21,14.7991595370145,7.99918501463304,23.271507947242,15.272322932609
2022-10-28,15.0982559372482,8.42558774841123,23.367439758308,14.9418520098968
2022-11-04,15.1252473031541,8.27020904648463,23.2855627425889,15.0153536961043
2022-11-11,14.7341016051428,8.10091175935418,22.8810078229047,14.7800960635505
2022-11-18,14.7149376912347,8.08423075673845,22.5918171615533,14.5075864048148
2022-11-25,14.3699790868905,7.9624962025771,22.2748366540445,14.3123404514674
2022-12-02,14.1768937461667,7.94239317652277,22.1441117296844,14.2017185531616
2022-12-09,14.3054319122043,7.8256543503205,22.0938526026786,14.2681982523581
2022-12-16,14.3452588624026,7.97797669131346,21.3474932189231,13.3695165276096
2022-12-23,14.323196876473,7.99203066790282,21.0974111983976,13.1053805304948
2022-12-30,14.1158944430021,7.80710414195541,20.9809282623418,13.1738241203864
2023-01-06,14.2482924324163,7.80924910384454,20.8617096313868,13.0524605275423
2023-01-13,14.1704131795572,7.97741596933768,20.8721408251686,12.8947248558309
2023-01-20,13.9444077780746,7.4622331859359,20.8072704136204,13.3450372276845
2023-01-27,13.7970118838235,7.47080903658814,20.6889799363186,13.2181708997304
2023-02-03,13.6754059728456,7.41157451578641,20.5747531136051,13.1631785978187
2023-02-10,13.7042101495927,7.51371278123696,20.406964680128,12.893251898891
2023-02-17,13.6592186846418,7.39822675552684,20.2508023390389,12.8525755835121
2023-02-24,13.5778599131912,7.35767739862151,20.1404653740027,12.7827879753812
2023-03-03,13.326801569314,7.23372091894988,19.9240045671354,12.6902836481855
2023-03-10,13.230852134056,7.17477089131718,19.9037826757946,12.7290117844774
2023-03-17,13.0629256486021,7.1414652925185,19.5765203026913,12.4350550101728
2023-03-24,13.2729165420543,7.23292163480237,19.6894238745679,12.4565022397655
2023-03-31,12.5725967087198,7.26059154291888,18.3415992815771,11.0810077386582
2023-04-07,12.613086666062,7.21736791044787,18.4900111255941,11.2726432151463
2023-04-14,12.5044176739194,7.08737814044621,18.5758654424498,11.4884873020036
2023-04-21,12.5474116778396,7.36546536029862,18.4402121732962,11.0747468129976
2023-04-28,12.6283010633714,7.45647605393397,18.3192366555734,10.8627606016395
2023-05-05,12.5902231333583,7.5132143808039,18.0027972313803,10.4895828505764
2023-05-12,12.5229898501736,7.46728263397267,17.8555094102446,10.388226776272
2023-05-19,12.5570875403285,7.49531829452318,17.8633506958399,10.3680324013168
2023-05-26,12.4599436710867,7.32180530776452,17.9078450222027,10.5860397144382
2023-06-02,12.2989667110136,7.3043291864023,17.5542052936946,10.2498761072923
2023-06-09,12.1876403584181,7.15361494569851,17.4287404513003,10.2751255056018
2023-06-16,11.8963865871848,7.31668389866426,17.1665034008581,9.8498195021938
2023-06-23,12.8683051650855,7.31138217335127,19.5991618813553,12.287779708004
2023-06-30,12.4447268820176,7.36103184604742,18.1787911689659,10.8177593229184
2023-07-07,12.953603153236,7.50686840848847,17.8527698296578,10.3459014211693
2023-07-14,12.7026077645971,7.31447736454529,17.580777588815,10.2663002242698
2023-07-21,12.5067765986455,8.21888982236164,17.4963482787711,9.27745845640945
2023-07-28,13.0175571869431,9.6991036845931,17.5168378855607,7.81773420096758
2023-08-04,13.087978444048,8.97780652240803,17.4705035027149,8.49269698030688
2023-08-11,12.1782241641977,8.77615565499659,16.8649726431592,8.08881698816263
2023-08-18,12.0285219984849,8.77630285972425,16.6990289004082,7.92272604068394
2023-08-25,12.0105278291939,8.78200987542868,16.7059920718324,7.92398219640367
2023-09-01,11.9113437349064,8.70044967852445,16.6388786082803,7.9384289297558
2023-09-08,11.9392156582882,8.74427216214554,16.6282390761191,7.88396691397358
2023-09-15,11.8054791470311,8.53191468441313,16.5217580907331,7.98984340632
2023-09-22,11.677332410441,8.49805639683523,16.479134534908,7.98107813807274
2023-09-29,11.6085264788507,8.34935790356283,16.4644061632235,8.11504825966063
2023-10-06,11.58060368595,8.40855477046652,16.5258988831322,8.11734411266564
2023-10-13,11.6230772840869,8.34754704345485,16.575348065797,8.22780102234218
2023-10-20,11.6613164814481,8.44985523071869,16.5162523439319,8.06639711321325
2023-10-27,11.5738426166556,8.31177570368391,16.433965530441,8.12218982675712
2023-11-03,11.5219419086885,8.2383362000475,16.3691092240254,8.13077302397789
2023-11-10,11.5835590682696,8.30452458105078,16.3738919881167,8.06936740706588
2023-11-17,11.7102580833765,8.43293969987404,16.3084900489361,7.87555034906202
2023-11-24,11.6806585911984,8.41019273730976,16.2490074535356,7.83881471622587
2023-12-01,11.591250406309,8.23031596466854,16.1081769010045,7.87786093633596
2023-12-08,11.5093467619698,8.31891582449582,15.8119180356993,7.49300221120349
2023-12-15,11.2109791970006,8.23724302940135,15.635391374535,7.39814834513364
2023-12-22,10.9335705444372,7.99277022679028,15.6134955480811,7.62072532129082
2023-12-29,11.2294282390258,8.38512243692391,15.676577418882,7.29145498195805
2024-01-05,11.235774478116,8.60878375088852,15.5305667160172,6.92178296512865
2024-01-12,11.5415460757549,8.68036964517419,15.2521392479164,6.5717696027422
2024-01-19,11.4029130542385,8.54390937372668,15.0929197475608,6.54901037383414
2024-01-26,11.3839424753469,8.5101957370592,15.1406677203096,6.63047198325042
2024-02-02,11.3682704010814,8.45704498265582,15.2345243948336,6.77747941217781
2024-02-09,11.48705367747,8.56598434564408,15.2294237430961,6.66343939745202
2024-02-16,11.523596200258,8.69973398414491,15.1712837830494,6.47154979890451
2024-02-23,11.3722744342775,8.7283933460769,14.9259903143591,6.19759696828221
2024-03-01,11.1652663299365,8.79220608471029,14.8542093184515,6.06200323374122
2024-03-08,11.1194629947625,8.58453560003215,14.7793022432695,6.19476664323733
2024-03-15,10.2900509358483,7.88881306582668,14.3657006967,6.47688763087329
2024-03-22,10.2395382383419,7.92834348416365,13.9126106557087,5.98426717154504
2024-03-29,10.2076514855401,7.7660826179265,14.0215277321561,6.25544511422964
2024-04-05,10.2020567885128,7.88741135625803,14.1292253683131,6.24181401205504
2024-04-12,10.287831464063,8.49189346552808,14.0328731709698,5.54097970544172
2024-04-19,10.2802862902888,8.43937955298529,14.0153966272393,5.57601707425402
2024-04-26,10.177762383474,8.31244989814036,13.916846874484,5.60439697634367
2024-05-03,10.1576248209618,8.42188779880191,13.9942383304461,5.57235053164415
2024-05-10,10.1433668776494,8.48890701009079,14.0980809792731,5.60917396918234
2024-05-17,10.1440595333535,8.60808297681043,13.9398584912624,5.33177551445192
2024-05-24,10.0712719011871,8.52756691822985,13.9054615518223,5.37789463359243
2024-05-31,10.1280344421834,8.41888481395825,13.8146320372982,5.39574722333997
2024-06-07,10.1845203521783,8.41484678674827,13.724800744407,5.30995395765876
2024-06-14,9.58014172767505,7.65068257997902,13.6647901921066,6.01410761212758
2024-06-21,9.5458599886822,7.73274012026554,13.542378618747,5.80963849848147
2024-06-28,9.76135848272,7.79107992334221,13.620353742726,5.82927381938376
2024-07-05,9.50067192384812,7.65811607159408,12.8168186255798,5.1587025539857
2024-07-12,8.96658134532546,7.4005013215963,12.5390421266456,5.13854080504928
2024-07-19,9.0221595808769,7.3834639862397,12.5780487001246,5.1945847138849
2024-07-26,8.44648591128767,6.61581924366688,12.4835777883502,5.86775854468336
2024-08-02,8.32658032935366,6.55230912969961,12.2981136258549,5.74580449615529
2024-08-09,8.32092475899156,6.5637994703682,12.3273731185069,5.76357364813868
2024-08-16,8.21560331526978,6.59837965924284,12.0968255467791,5.49844588753627
2024-08-23,7.57424001973274,6.35138404164001,10.5774085134666,4.22602447182655
