"Date","all","Positive","Negative","Net"
2021-01-29,17.090464790978,11.6177983601761,30.9604587176747,19.3426603574986
2021-02-05,17.8800259121918,11.7345817334767,30.9589114592431,19.2243297257665
2021-02-12,17.4749887714637,11.4855352736255,30.9959890610223,19.5104537873968
2021-02-19,17.2413815606081,11.1178709695067,30.8741130083898,19.7562420388831
2021-02-26,18.0373711946981,11.0845936863082,31.3212194038889,20.2366257175808
2021-03-05,17.8690674164916,11.0408699453418,31.3448221960082,20.3039522506664
2021-03-12,17.4615265595907,11.0799863203453,31.3633222441286,20.2833359237833
2021-03-19,17.2658734509049,10.9133640199145,30.9561141169912,20.0427500970766
2021-03-26,17.2295615361861,10.8789511461351,30.7431229508893,19.8641718047542
2021-04-02,17.1223581316276,10.9740991953908,30.7603726673684,19.7862734719776
2021-04-09,17.1805930356059,11.2947074967872,30.6561034485937,19.3613959518065
2021-04-16,17.0988649063684,11.1517286632104,30.7412699311069,19.5895412678965
2021-04-23,17.1392044087037,11.0484275185905,30.6491478375058,19.6007203189154
2021-04-30,17.053814377549,10.9316900215343,30.9226155829234,19.9909255613892
2021-05-07,17.0273381636349,11.0583985671823,30.9268162390731,19.8684176718908
2021-05-14,16.8661419202686,10.8276898492454,30.8771394214696,20.0494495722243
2021-05-21,16.7033147303334,10.8903166839642,30.5522031818268,19.6618864978626
2021-05-28,16.5206381263675,11.147705214408,30.0136663022591,18.8659610878511
2021-06-04,16.8625860263961,11.0117952546309,30.1137791642885,19.1019839096576
2021-06-11,17.6294923824418,11.9589806127817,30.0885058829466,18.1295252701649
2021-06-18,17.9121348671683,11.7569970494538,30.2074742389111,18.4504771894572
2021-06-25,18.3552872554533,12.058944050222,30.249767620285,18.190823570063
2021-07-02,18.3586193261816,12.8001251535599,30.3286079114435,17.5284827578836
2021-07-09,18.1114619644566,13.346792415223,30.2117695759355,16.8649771607125
2021-07-16,18.1113824004938,12.7450549136912,30.1990844907783,17.4540295770871
2021-07-23,17.9322212862103,12.6715960297302,30.1234337876706,17.4518377579404
2021-07-30,17.4548583567651,12.8775205482146,30.0835249258102,17.2060043775956
2021-08-06,17.7727572778892,13.131483432827,30.1888312761945,17.0573478433675
2021-08-13,17.8483143155823,13.1138457059188,30.2471251022601,17.1332793963413
2021-08-20,18.1914916347938,13.1889142386833,29.3761473905699,16.1872331518866
2021-08-27,19.2021377309017,15.095627428526,29.4415851253987,14.3459576968727
2021-09-03,19.5054742436717,14.9097542322905,29.3989691661467,14.4892149338562
2021-09-10,19.3724835912578,15.1244883543799,29.3490052852197,14.2245169308398
2021-09-17,19.4337914505034,15.9236243467117,29.2480460435575,13.3244216968458
2021-09-24,19.4737646423582,15.5508300864575,29.4000122145188,13.8491821280614
2021-10-01,19.175237747896,14.6629177614835,29.4891338457114,14.8262160842279
2021-10-08,18.667766646864,14.1083842581416,29.2592581550212,15.1508738968796
2021-10-15,18.6558096704631,14.9561136673859,29.273855345093,14.317741677707
2021-10-22,19.4745231380804,16.2681579936528,29.3556957446488,13.0875377509959
2021-10-29,19.4053099573829,15.8785795139732,29.5036428069519,13.6250632929787
2021-11-05,19.2921420737187,15.7764255955214,29.6092565570795,13.8328309615581
2021-11-12,19.4882593576079,16.164814108465,29.7018230680296,13.5370089595647
2021-11-19,20.1916166877132,16.0586547755251,29.8904666663133,13.8318118907882
2021-11-26,20.0016102857755,16.0068017248814,29.3491264279416,13.3423247030602
2021-12-03,17.7821035829677,15.8552195686077,28.5591592560733,12.7039396874656
2021-12-10,17.96144643736,16.3677430970706,28.5511229481467,12.1833798510761
2021-12-17,16.8879761254191,15.2406650392317,27.8261822319762,12.5855171927446
2021-12-24,16.9367479750797,15.2021399279382,27.830388422934,12.6282484949957
2021-12-31,16.6708103014917,14.4114641833226,27.8861842607112,13.4747200773886
2022-01-07,16.358070775114,13.8386943478558,27.7865303213699,13.9478359735142
2022-01-14,16.0463552863124,13.4151083261288,27.7353848380288,14.3202765119
2022-01-21,15.7063233822196,13.178647043535,27.4071588559917,14.2285118124567
2022-01-28,15.5190496894177,13.1113793071383,27.4034111632131,14.2920318560748
2022-02-04,15.451942313277,13.2317702861505,26.8493306437766,13.6175603576261
2022-02-11,14.976676692159,13.0822113408287,25.5236739456127,12.441462604784
2022-02-18,15.1547594641705,13.2244121333606,25.021598394074,11.7971862607134
2022-02-25,15.0545891514507,12.9865231028075,24.8923875378233,11.9058644350158
2022-03-04,15.7341744127888,12.8948262930343,31.8724105778597,18.9775842848255
2022-03-11,16.5641420247226,12.290601508162,28.9042513792083,16.6136498710463
2022-03-18,16.688051921803,12.2122622620589,28.0169343381796,15.8046720761207
2022-03-25,16.7193025520172,12.2660700096741,28.3902769830453,16.1242069733711
2022-04-01,16.2939700326202,11.6788701453723,28.3384849435969,16.6596147982246
2022-04-08,16.3813814391107,11.4513839016155,28.4581008248616,17.0067169232461
2022-04-15,16.3835270863211,11.3632609118324,28.517166991147,17.1539060793147
2022-04-22,16.3671796371924,11.4151881300545,28.3360729352128,16.9208848051583
2022-04-29,16.3753163532937,11.4212841096438,28.3286462301586,16.9073621205148
2022-05-06,16.334739823798,11.394525769703,27.9617397624093,16.5672139927063
2022-05-13,16.2626566362639,11.3771441487301,27.9527250835051,16.575580934775
2022-05-20,16.2116877913841,11.3882891075891,27.5311344450943,16.1428453375051
2022-05-27,15.9129345084669,9.89275095029234,27.4586033357272,17.5658523854349
2022-06-03,14.6966389375739,9.31471386241658,27.3718464125742,18.0571325501577
2022-06-10,14.6632847079146,9.2887791906459,26.6694933538509,17.380714163205
2022-06-17,14.6036800710273,8.90314488015781,25.997355458285,17.0942105781272
2022-06-24,14.5260477390725,8.98024849824693,25.8165913882171,16.8363428899701
2022-07-01,14.2835046588051,9.03523653289584,25.7728108520907,16.7375743191949
2022-07-08,14.0322027390076,8.75915588847193,25.784539561728,17.0253836732561
2022-07-15,14.1451935011889,8.77694134445419,25.2365051299306,16.4595637854765
2022-07-22,14.0692486665582,8.85796072538003,24.302617387071,15.4446566616909
2022-07-29,13.5612920939211,8.59585723295518,24.0455748431859,15.4497176102307
2022-08-05,13.5731202814617,8.30404502358388,24.0949508450972,15.7909058215133
2022-08-12,13.595180830057,8.0609935186536,24.1361300517932,16.0751365331396
2022-08-19,13.7719098242118,8.16467617930221,24.2000392455501,16.0353630662479
2022-08-26,13.7785403773829,8.16517530249605,23.8635741485174,15.6983988460214
2022-09-02,13.9486267200115,8.22424414129251,23.2248998115019,15.0006556702094
2022-09-09,14.2197890608813,8.268745681361,23.1624963531399,14.8937506717789
2022-09-16,14.240053683153,8.20496885638476,23.1392554393648,14.9342865829801
2022-09-23,14.4475791370727,8.21200949513357,23.3238075357152,15.1117980405816
2022-09-30,14.740656854672,8.05550095986166,23.9933176378013,15.9378166779396
2022-10-07,14.9292250055158,8.27714604147501,23.3437034773978,15.0665574359227
2022-10-14,14.858672940318,8.11998429339663,23.2413928138557,15.1214085204591
2022-10-21,14.7829106262667,8.10549895839152,23.292906948273,15.1874079898815
2022-10-28,15.0825325176093,8.54862727574743,23.3869773963602,14.8383501206128
2022-11-04,15.1095412651844,8.38869031097324,23.3063565986057,14.9176662876324
2022-11-11,14.7188547534567,8.22195400078982,22.9009467937569,14.6789927929671
2022-11-18,14.7000185195948,8.204941980939,22.6150518930308,14.4101099120918
2022-11-25,14.3549286192579,8.063535023889,22.298416903913,14.234881880024
2022-12-02,14.1625784262885,8.00680149160484,22.1781156727043,14.1713141810995
2022-12-09,14.2917168880637,7.8963839246505,22.1315800953556,14.2351961707051
2022-12-16,14.3310134664992,8.05502476868771,21.3808697558852,13.3258449871975
2022-12-23,14.3090203371389,8.06762553453536,21.1350317805227,13.0674062459873
2022-12-30,14.1019297597285,7.8793279276825,21.0200763626872,13.1407484350047
2023-01-06,14.2339062820243,7.8896659496158,20.9035471099986,13.0138811603828
2023-01-13,14.1561369027681,8.06106429478181,20.9081909066427,12.8471266118609
2023-01-20,13.931020055045,7.54783899802946,20.8399175839534,13.2920785859239
2023-01-27,13.7834440708765,7.54688721708654,20.7214453817389,13.1745581646523
2023-02-03,13.6618976742503,7.49301137572095,20.6053330455432,13.1123216698222
2023-02-10,13.6907837489705,7.5993674683065,20.4366036248635,12.837236156557
2023-02-17,13.6458426251553,7.47929327761642,20.2802054065803,12.8009121289639
2023-02-24,13.5645542460809,7.438221398662,20.1699135243298,12.7316921256678
2023-03-03,13.3135508429421,7.31816137800763,19.9538100138272,12.6356486358196
2023-03-10,13.2177760021448,7.24171695839419,19.9330307686199,12.6913138102257
2023-03-17,13.0494652954922,7.21175370711074,19.6076410027422,12.3958872956315
2023-03-24,13.2594414734752,7.30652156277342,19.711121839685,12.4046002769116
2023-03-31,12.5607835681373,7.33480601583326,18.3478449641659,11.0130389483327
2023-04-07,12.6015391423,7.29570687614895,18.5004913264831,11.2047844503341
2023-04-14,12.4928703781261,7.16966251099587,18.5847497050442,11.4150871940483
2023-04-21,12.535688486202,7.45416718309198,18.4493376805501,10.9951704974582
2023-04-28,12.6169685405618,7.54914824630733,18.3227920402571,10.7736437939497
2023-05-05,12.5788818330342,7.60879289007599,18.0083700851022,10.3995771950263
2023-05-12,12.5122702260978,7.56478406215574,17.8610354862189,10.2962514240632
2023-05-19,12.546161165651,7.59015351653722,17.868224937152,10.2780714206148
2023-05-26,12.4506465244581,7.40491118721568,17.912163955551,10.5072527683353
2023-06-02,12.2892671641576,7.39478364304731,17.5609960007394,10.1662123576921
2023-06-09,12.178888346232,7.22880845364111,17.4351979881438,10.2063895345027
2023-06-16,11.8892229903524,7.3834176436954,17.1727690587779,9.78935141508253
2023-06-23,12.8611913557264,7.37349498361872,19.5787133351274,12.2052183515087
2023-06-30,12.4376538488573,7.42677412615489,18.1691823517718,10.7424082256169
2023-07-07,12.9464856753483,7.57699114140986,17.850389088966,10.2733979475561
2023-07-14,12.6959560555571,7.38661831478866,17.5821501895518,10.1955318747632
2023-07-21,12.4998261032801,8.27686145233879,17.497774523342,9.22091307100321
2023-07-28,13.0101654028368,9.72639056177125,17.5192895453746,7.79289898360332
2023-08-04,13.0799109668243,9.03127176712955,17.4737282899575,8.44245652282796
2023-08-11,12.1701469493408,8.82774350992463,16.8744477604614,8.04670425053681
2023-08-18,12.0204578726074,8.82625738987129,16.7097463086604,7.88348891878911
2023-08-25,12.0026172016428,8.8319167189959,16.7170907347103,7.88517401571442
2023-09-01,11.9033022355061,8.7516056197558,16.6496299196619,7.89802429990614
2023-09-08,11.9311950584361,8.79205579917629,16.6399253715114,7.84786957233514
2023-09-15,11.7977295480323,8.57694010809399,16.532551518816,7.95561141072203
2023-09-22,11.669931994144,8.53999463273474,16.4898562730352,7.94986164030044
2023-09-29,11.6012536012651,8.38545019112442,16.4753425170148,8.08989232589035
2023-10-06,11.5733083064352,8.44811332767444,16.5370579221365,8.08894459446202
2023-10-13,11.6157921212048,8.38231637932107,16.5870859177161,8.20476953839499
2023-10-20,11.6538796036759,8.48809919847454,16.5278098820628,8.0397106835883
2023-10-27,11.5667504703871,8.34846216198618,16.4454235467794,8.09696138479322
2023-11-03,11.5152414651572,8.27725492991915,16.3807726967573,8.10351776683815
2023-11-10,11.5772155245337,8.34385958127212,16.3862190314238,8.04235945015171
2023-11-17,11.7036585998844,8.47714108053427,16.3208980208667,7.84375694033244
2023-11-24,11.6740402303532,8.45864256406103,16.2616986696215,7.80305610556051
2023-12-01,11.5846765420347,8.27605960886092,16.1212780820553,7.84521847319437
2023-12-08,11.50383044396,8.35843773045964,15.8235911642284,7.46515343376873
2023-12-15,11.2048920331448,8.28509993107607,15.6463521336823,7.36125220260623
2023-12-22,10.9275641676342,7.99614707110794,15.6255238796096,7.62937680850162
2023-12-29,11.2237241161244,8.39001887614183,15.6888859643383,7.29886708819644
2024-01-05,11.2324580263734,8.57180379332435,15.5418253782425,6.97002158491819
2024-01-12,11.5382292324662,8.6483526144497,15.2622788146053,6.61392620015561
2024-01-19,11.3998700451219,8.51136269801978,15.1031408768037,6.59177817878394
2024-01-26,11.3809465873195,8.47578007168585,15.1505938406547,6.67481376896881
2024-02-02,11.3651457353519,8.41861692645825,15.2448714371923,6.82625451073408
2024-02-09,11.4839004866173,8.53048898704064,15.239328365888,6.70883937884732
2024-02-16,11.52029510274,8.67045056819559,15.1796313371249,6.50918076892929
2024-02-23,11.3689662748147,8.70356244355326,14.9344642713254,6.23090182777219
2024-03-01,11.1620398411509,8.75680401034944,14.8622591098813,6.10545509953181
2024-03-08,11.1162268748888,8.550914780776,14.7861528774002,6.23523809662418
2024-03-15,10.2878793901003,7.86318927607205,14.3726474088453,6.50945813277326
2024-03-22,10.2383142840816,7.91319611354332,13.9180282886521,6.00483217510874
2024-03-29,10.2061856062123,7.76015409159025,14.0265412303347,6.26638713874447
2024-04-05,10.200610756794,7.88357559230696,14.1347768170379,6.25120122473098
2024-04-12,10.2862380849727,8.50871474211293,14.0376962276009,5.52898148548801
2024-04-19,10.2786709961307,8.45701976535302,14.0216895000674,5.56466973471439
2024-04-26,10.176120562217,8.33076186417796,13.9237273781559,5.59296551397797
2024-05-03,10.1560968310118,8.43403387290078,14.0009414983219,5.56690762542116
2024-05-10,10.1418215741579,8.50372669456754,14.1053405716309,5.60161387706339
2024-05-17,10.1424883676971,8.62587865646858,13.9471231417409,5.32124448527235
2024-05-24,10.0698382426749,8.54024164737795,13.9148363410447,5.37459469366677
2024-05-31,10.1267437896271,8.43684365079029,13.8232665706216,5.38642291983129
2024-06-07,10.1829502038885,8.4364512759904,13.7329977695873,5.29654649359693
2024-06-14,9.58016072403834,7.66338907364636,13.6713480111178,6.00795893747141
2024-06-21,9.54572160579234,7.74582643085922,13.5483294529244,5.80250302206521
2024-06-28,9.76148122620412,7.78854443872294,13.6261767671883,5.83763232846536
2024-07-05,9.501446520201,7.6556280580591,12.8245832996681,5.16895524160901
2024-07-12,8.96762823353974,7.39573984396594,12.55001827199,5.15427842802406
2024-07-19,9.02363435287702,7.37805332074631,12.5879293184698,5.20987599772354
2024-07-26,8.4488916537691,6.61413181261167,12.4927084722134,5.87857665960172
2024-08-02,8.32892922717074,6.54800839537521,12.3078246284018,5.7598162330266
2024-08-09,8.32327457671529,6.56012398763322,12.3368666509251,5.77674266329192
2024-08-16,8.21794116987437,6.5931949727781,12.1059375911254,5.51274261834726
2024-08-23,7.57770235966529,6.3492796392132,10.5996663246282,4.25038668541499
