"Date","EUA","NZU","HBEA","CCA","KAU","ACCU","RGGI"
2018-07-27,67.7007208837112,42.0724904880788,71.1222350813382,53.9519881439396,33.8682522113535,28.2454581453639,66.8709360501999
2018-08-03,69.1819442174743,43.9259470522554,72.1355145724106,55.0633245153919,35.2751776249648,29.0061980463875,66.9280627697997
2018-08-10,70.718049241948,46.1369594147267,73.4014360794741,56.2391822157475,33.9315502417772,30.2128354265693,67.0032557184532
2018-08-17,62.6727759248846,36.9215740605413,60.8105429188112,48.4818794781601,36.8963700491257,18.4357257859644,73.4436917124944
2018-08-24,56.9597098656283,33.9694504921712,55.301282620646,38.7809993417233,10.8522295282206,19.5052620262467,62.8996544274012
2018-08-31,54.9771865770304,30.3281459769691,42.2222288500551,42.0617650015418,9.91761794291514,20.6574023702981,56.9151397864185
2018-09-07,57.4378962714984,29.7345973064051,52.6453014380051,43.5423872341565,11.414387510188,21.5599457424561,56.6142657344354
2018-09-14,47.8430422584763,28.9590413707323,53.8149957958172,42.1858893632583,11.6059820148187,20.448309352234,55.5583109659525
2018-09-21,48.0570409914552,25.5980125135293,54.2577186371632,41.3031027642135,13.1393948070557,20.6995459430147,52.9934998322003
2018-09-28,47.2708973961862,21.5961986038,57.2987729742964,45.0204634007251,16.9623827627516,22.4767613939807,50.7971250840409
2018-10-05,46.6542625519672,20.2562810807981,59.1057979428821,44.2404063984654,17.2929183301946,22.4478043146048,49.8477846769445
2018-10-12,47.6289268351332,25.0747355891246,59.2238297029424,43.0709817995401,16.2015556660609,21.6285254826755,44.6601329195308
2018-10-19,45.676988984086,24.0897507848363,58.9345373553608,45.3975048424735,18.6230634047969,22.6334836148369,44.6593818198031
2018-10-26,38.6420177594503,25.0204795909942,60.6900781503731,46.1700332203096,21.5727627871749,23.3501353802544,45.4204660695864
2018-11-02,32.4548726528836,25.1966775107585,59.0808925436272,46.2884387305564,24.2860053135504,24.4667046717953,46.5177139939438
2018-11-09,33.9198380571989,25.0438430756803,61.1306196731466,47.4083944970383,24.8382132286643,24.3635813407982,45.7843399843788
2018-11-16,33.2536099167672,26.2089101901483,39.9923006704475,49.1508867406271,30.2815999041337,27.5438241594343,48.4655621622004
2018-11-23,35.0323124123065,24.4123226192385,38.4041328340544,48.6433833768849,28.8379996668678,26.1319325785758,46.3340214457893
2018-11-30,36.9719015823084,25.8488707045338,19.1439590543898,49.8038972803046,31.6103172187691,27.7955075069178,46.9434963562051
2018-12-07,35.9570762586001,25.9019623276065,16.6089406006492,49.2623998095836,29.9269957615781,27.1879535835554,46.5328087987053
2018-12-14,36.7654947063123,24.7847007017227,17.576134524501,48.1672353197481,29.9679229344416,23.9161675340223,46.6384028297247
2018-12-21,36.1445024497715,26.4962868925619,17.1713581348994,47.4901396290773,30.4643700701302,23.3793306350652,41.1811772432143
2018-12-28,37.0554184919353,26.8143490926101,16.4990034890013,47.8081097712932,32.4098469554657,24.7942652512701,41.2466010842461
2019-01-04,35.2580327542962,28.6506459775757,16.8288492193219,48.7842478979566,36.1463788757529,26.6844553505716,42.6948433422309
2019-01-11,34.0335824652,28.408152878349,17.0586270623373,46.2360958497553,35.1195278010114,26.6477304747311,32.818138790309
2019-01-18,34.0387383468352,28.4275105015691,16.7837249978987,46.9809927929363,36.5291319823324,27.8276430832233,33.6551367126481
2019-01-25,33.2847826348623,30.1534643064684,14.7735338015871,47.0685080148077,38.2085047881218,28.6991754139655,32.7128360993695
2019-02-01,30.9896997360884,29.7396629298595,14.6095156641326,46.9839144723259,39.4678205864806,29.6331076547882,33.2781549299677
2019-02-08,32.1946028261894,29.2867947833813,13.4518868553048,48.5809684048739,40.7836980320366,29.0639926354804,31.3220296516347
2019-02-15,25.6431015378243,30.0716792713765,13.8119805483502,49.0722572599364,44.331062664612,31.4531380110068,30.6534593971808
2019-02-22,23.0961536844553,28.7221073652508,13.5966057885807,47.759913294081,37.2879346131731,29.9530619178764,30.4572515018189
2019-03-01,23.6705335962146,30.2183520909807,13.7826271438149,47.2618094939946,38.2849498242765,29.959016400816,30.1792573957943
2019-03-08,23.7856331608672,31.8334454034594,14.5958043242565,48.1410827322161,41.2844309650726,31.7980366369058,31.1288896559543
2019-03-15,23.80462445847,32.018690869834,13.4317078275134,47.5137916319787,41.9959002314448,33.1123144769108,32.4659974011738
2019-03-22,25.4815761248945,31.7664981447838,13.5890262012526,48.756156908207,44.2919586313679,34.2538081265813,33.5552361533077
2019-03-29,24.7904755744852,31.9480533707316,13.5750776668641,49.6714151027932,45.7543531584203,34.598488475477,34.765957073962
2019-04-05,24.0191315577648,30.1638658053252,14.4822896754076,48.4534902886474,44.8499245363986,34.0341099435698,34.1891571293826
2019-04-12,24.1682698908586,32.8619914984744,15.488097183916,48.4932754097004,46.597791976174,35.0577935845899,33.3462263914275
2019-04-19,24.4178666785158,33.954059215715,11.1283405387814,49.2246300130333,48.9937396454159,36.8244950759151,34.6250151732188
2019-04-26,24.6302930685188,34.3333560503672,11.2707672964475,49.8097459623767,50.0485396913577,37.2516101287903,35.8099116286776
2019-05-03,24.6070766777072,31.6004199797873,11.7777490993011,47.8689081531325,46.3234976566457,35.5214279107544,33.6067871139503
2019-05-10,25.6278942068024,29.6629850025246,13.177167340502,51.0243071573825,45.8631883763809,35.4865268073411,32.723553819461
2019-05-17,17.8006280261215,20.8319577664742,11.3747260130803,53.7983100522321,50.512441558726,34.0727935782505,27.4086840759395
2019-05-24,17.7119361306197,20.4360926991625,14.8984294458912,52.9164150002155,49.865484115809,39.8942766613576,27.3966049717844
2019-05-31,16.6309785796376,21.0008251295692,7.33491629105384,52.0695020080297,47.6656012643142,40.9056321328287,27.9039565588751
2019-06-07,16.6711193060282,22.2468620151402,6.953546485409,51.8545943209324,47.2094876796699,41.3601519298118,28.7129923381027
2019-06-14,15.7258241906862,27.8769102671546,6.78434933113062,50.0907663477185,45.4688954323872,42.07422610578,26.8156263801388
2019-06-21,17.207658276145,31.7597642665424,7.04573734863493,42.4594214783434,35.1104264751776,35.8288792228768,23.6516374500205
2019-06-28,15.4921491352794,29.6070756833651,6.68116349655785,42.8900078247466,32.5586958323903,34.2517840763508,21.8786791284246
2019-07-05,15.4443128578816,28.9053617013444,6.75094906993895,43.1492564488444,33.3891168574849,34.5843343933539,22.5445202868616
2019-07-12,15.3077809380276,29.0596102655565,6.90498916984492,41.256395251728,33.3532273532868,35.1190576165325,23.3607533890712
2019-07-19,13.4490700055363,28.5193828439182,6.68974240563788,42.4055054245483,30.1958841599665,34.5052305357756,22.8779687139522
2019-07-26,13.4531460160269,28.9834774872748,6.98158103725206,42.8832346585254,31.3241915957418,34.9723823909717,23.7653758378168
2019-08-02,13.8348065332151,29.2968010821372,7.1055544902594,43.5088760156227,32.2369302447215,35.7643824917713,15.9704615290138
2019-08-09,12.5301123494366,28.9619289409265,8.66586541756868,38.616896201055,28.7574022555262,35.7069203232064,13.9990948742547
2019-08-16,13.272926699953,28.4362323813338,13.3312830716136,38.4640361860292,26.8859602239614,35.4501565429581,12.8045391612579
2019-08-23,13.3051061384549,28.3793509716903,12.6210206684066,38.1085315684056,26.3248432912555,35.0898280265727,13.0546532382653
2019-08-30,13.3292404347814,28.8596951144678,12.6272368185303,39.0460851052091,27.8095084098056,35.5779232858498,13.6261264881108
2019-09-06,13.1215701733306,29.4422358675149,11.6766659190354,38.5924964723816,28.5590421775361,36.0103052585463,14.1699124681525
2019-09-13,12.531442381597,28.2108945741311,11.5628237733572,37.4126789332272,28.5737286125838,36.0171080520809,12.9632436416455
2019-09-20,12.5538251530739,28.9419082933477,11.4242880395781,36.7499516701898,28.1205936888189,35.5371566065019,12.4862071366968
2019-09-27,11.9211126904752,30.0065395916459,11.6841804333543,37.3206340302398,29.2784718884294,36.3565399995543,12.6742893985667
2019-10-04,12.8319256189063,30.2107802550904,11.6496822830962,36.6060472529266,29.6557518359749,36.5506626360678,13.1374181450417
2019-10-11,11.8843048943673,30.2209755214238,10.9644301400503,36.5317134330599,29.4247630502849,36.4894371199157,13.7398038166066
2019-10-18,11.6082285131176,30.7519551967798,11.0178222717388,36.5044426590696,30.2544733503192,37.2380019054448,11.822280017812
2019-10-25,11.9959324625058,31.8567880819731,10.8313746519611,37.2475278289245,31.1190487710872,37.1355663201264,12.8469110540136
2019-11-01,11.3586897034007,32.1363449477003,10.132287292004,36.7031251381378,31.5204622120004,37.5652040757383,13.411513479748
2019-11-08,11.2253653563601,32.568405248493,10.1727655984207,37.1628141621808,32.1882128838978,37.866917219432,13.8155106791183
2019-11-15,11.3863349896569,33.2742003635463,10.3145047120789,37.899467178892,32.6148214580629,38.2452251823937,14.2571779103865
2019-11-22,11.1284348630568,33.4933166440086,10.2459871778276,38.7950585327663,33.2997416015974,38.5148987186214,14.9122647956921
2019-11-29,11.0425068452329,33.7263742970483,10.0315582708598,39.3293012617953,34.0238983578778,38.5589892069735,15.2162148249674
2019-12-06,11.0019419003338,34.2496781062463,10.0274741899465,38.5588952718335,34.7495091311594,39.2497908948087,14.635198587869
2019-12-13,11.3681900743574,35.0943054138276,9.40207020616813,39.2872856517193,35.6989742702737,39.7461413361337,14.2305557366657
2019-12-20,11.0702807302187,35.8554370227682,9.09828039240331,40.4428725264858,36.6451285727669,40.1343115360986,15.2710876024982
2019-12-27,11.0685967340598,34.9419799158845,8.77909597225223,39.9039976879582,26.0775885150589,37.9627187586892,12.9352254647621
2020-01-03,10.4835344262826,34.6816798751017,8.9616379213647,41.1870636570187,19.4203253924906,35.1028010401831,13.6442431619848
2020-01-10,10.461741435825,34.0926604542845,9.36047824417751,42.1003038425382,23.9817764174332,35.2023302463271,14.2009139180437
2020-01-17,10.6837753094175,34.4687594931487,10.5945996763354,42.8510326615676,25.175285237023,36.3213589091667,14.8842639400152
2020-01-24,10.6905200364734,34.6609290565726,10.7198875162652,42.4398498202699,25.9010388967919,36.4734294920124,15.4539988159776
2020-01-31,10.6487317553877,30.4311773839392,10.268997397678,43.4625575372625,25.0068288099434,33.4310025158598,14.069955809788
2020-02-07,9.03424092810278,33.6288394878483,10.2771599856746,23.7683043850394,18.1763144254178,31.8202946246011,8.60065452817442
2020-02-14,9.09205948165991,29.6152429369016,10.1277139534726,23.9840161000948,18.5630199219327,31.8046712262609,8.45243752005158
2020-02-21,9.65087474315534,30.3328442744945,10.1728881370989,23.7915460013796,18.6605262993396,31.846545976903,8.03457863681606
2020-02-28,10.800182293378,29.7489414202986,10.3536362231994,24.5900926977338,18.5280299875975,29.8038576413641,8.78880068998633
2020-03-06,10.5584931792209,29.7129148438587,9.0876072680743,29.464763245372,13.9116411397498,29.5993728378951,16.2838247880315
2020-03-13,13.478011480111,37.6470333801928,7.98307796985054,30.1025106893452,10.8954201700597,32.6499255705957,22.6497544718316
2020-03-20,43.9413297584757,65.8538009923244,10.334653582781,55.6675061491511,29.1748193527778,55.1775656608023,52.6222737938534
2020-03-27,44.1396439846811,48.516384546336,6.55176917682417,59.0252580981892,9.18870003721528,38.441847055508,45.9054018105597
2020-04-03,42.2831641860687,48.0038950699658,6.48169788228135,53.8099180417328,9.21477905273563,38.1402266294524,45.0919819253136
2020-04-10,42.2299819377407,48.0453017010121,6.85400197262687,53.4865628916617,9.20311546970176,38.263040098101,44.8090094270899
2020-04-17,42.3738159676729,48.1229277326974,6.4280860766819,53.5093913899068,9.48508087389583,38.3584760155178,44.8919481052207
2020-04-24,41.861829656497,48.1806735655464,6.04918078066806,53.4885007417559,9.32424647057903,38.4012081021081,44.9657135753866
2020-05-01,40.6995080855195,48.1096855465938,5.89053830268587,53.3201833900434,9.8432307126203,38.2703850609427,44.9733704892216
2020-05-08,40.7963182843377,48.0929456180251,5.30025858907121,53.26244126072,9.91717489574871,37.7892694952503,44.970015334582
2020-05-15,40.7181965517975,48.2140241936271,4.96564228502365,53.2539188908544,8.17163447800521,38.1315358748713,44.8950454375728
2020-05-22,40.7166914420285,47.8494540915617,4.59825154929274,53.0354660064023,8.82966148630867,35.7738412748955,45.0406982421592
2020-05-29,40.7801653454989,47.897590221427,4.81745735108568,52.7586920148766,8.07323431114174,35.7838272334686,45.2679295072027
2020-06-05,40.8093494739906,47.8178830023713,4.81136335669261,52.5099710069337,7.2225711970425,35.5645577015101,45.1807194970509
2020-06-12,40.2708265558229,47.6999537093542,5.01767301773289,52.4105129196285,7.38219513563964,35.6189673864904,45.1472581023136
2020-06-19,40.3134457847222,47.6619031637711,5.00509411295604,52.378728328208,7.38161414452535,35.7662777657172,45.0489276403856
2020-06-26,40.3691515464367,47.7182502720235,5.12224373497692,52.3710473019627,7.36815663452897,35.7504882803055,45.0166505988119
2020-07-03,40.5099277213117,47.8180962342365,4.82350051864029,52.3678518874068,7.47528281087061,35.8674521150812,45.0862474615585
2020-07-10,40.5996490476308,47.5778148576269,5.10835094755124,52.3886345397888,4.62588496128215,35.6651353005651,45.2159987922573
2020-07-17,40.4123882999934,47.3710872977522,4.94015617886479,52.2568602727766,4.51263068527952,34.4653324332513,45.0980254833405
2020-07-24,40.1328673401022,47.2694112546748,4.96022882369169,52.1273430470254,4.51829337353405,34.4328814523935,45.0856883352056
2020-07-31,40.2321958595696,47.2494509725,4.86132493820933,51.9920126374263,4.35944607506512,34.4542108012988,45.1428747963233
2020-08-07,40.3036543206986,46.7953249996698,4.87384547611533,51.9176211548662,4.23165252827294,34.3313620725196,45.1519135172937
2020-08-14,39.8642007413515,46.8757399376262,4.92822052074574,51.8705216440797,4.19967059538305,34.2390651249959,45.0695104536102
2020-08-21,39.9895787657991,46.9213824977861,4.80065642112258,51.8813431641118,4.22733822882502,34.172022000161,45.1163605246356
2020-08-28,40.1251906161646,47.0251713794818,4.66858403401896,51.8326627314829,4.22563496638312,34.349435754982,45.2416045285637
2020-09-04,38.7588111821948,46.9978411208206,4.62964975110216,51.6802046361249,4.24532556483401,34.3409163428811,45.2379778697532
2020-09-11,38.9969834252465,47.0559442781189,4.2922307939921,51.7472300276296,4.32950608638471,34.4150830130824,45.3440991759127
2020-09-18,39.0793636789372,47.1735743115243,4.15400325457068,51.8055874161739,4.32792451072595,34.5394454946723,45.4554248050931
2020-09-25,38.3943883009069,47.091980577315,4.15191493869148,51.7094166877201,4.1873906858997,34.3333861231898,45.5658444853995
2020-10-02,38.475060815852,47.0520390472173,3.93661876442364,51.6843582449313,4.29611581752906,34.5755746372327,45.2909827892605
2020-10-09,37.9771844276404,47.067716135324,3.93602702652131,51.6639883346557,4.30956013254594,34.6339690349002,45.3563697562777
2020-10-16,37.7243458839357,47.0791466210545,3.91230738213393,51.6116288861068,4.33572334709943,34.3814720602672,45.4006455060027
2020-10-23,37.7495047487077,47.0494147286373,3.61998093469496,51.5701089317132,4.40757135246963,34.3990667633818,45.4438658887597
2020-10-30,36.7232012747434,47.0086318171684,3.67182001070773,51.4579192304809,4.45323836117103,34.4367846210971,45.4427614903953
2020-11-06,36.8147696609556,47.0351231440088,4.26966203417506,51.2897486843872,4.17164418525887,34.4299972441686,45.3085685017779
2020-11-13,36.9000414914593,47.0833228494021,4.24422405868373,51.2579471264155,4.26016982865452,34.4857034296118,45.3694036635623
2020-11-20,37.0376848134645,47.1996703259171,4.34571010238726,51.1505083618657,4.25306525153249,34.6016627189603,45.5128858269422
2020-11-27,37.1003198347298,47.2733461432492,4.24247423370242,50.8284418395849,4.28624254903668,34.6793487186499,45.6115910553494
2020-12-04,37.1567378517257,47.3371898550272,4.44964688297041,50.7353547784355,4.14578071846103,34.4946045555201,45.070514768631
2020-12-11,37.236282578684,47.3825134572477,3.90235058800885,50.8616545262674,4.26775952117318,34.7223033093021,45.3383031346825
2020-12-18,37.3074572235547,47.2148036252284,4.0410076345321,50.687595610422,4.17976140067319,34.7273963375415,45.171581689228
2020-12-25,37.4248017394768,47.3463177852064,4.05366344458768,50.7500328242057,4.25983025676827,34.7907546431951,45.3131496768823
2021-01-01,37.6253486470797,47.4847148439986,3.87635670040243,50.8209781221685,4.32287984005762,34.9441252988741,45.4481112491955
2021-01-08,37.8330993771898,47.6234572115817,3.74105310032635,50.8931472475029,4.39604169943856,35.0983601686905,45.5845263875211
2021-01-15,36.8129911904821,47.3448512443931,3.72209888866676,50.5307313098335,4.41498717987141,34.7605581079668,44.6715278684971
2021-01-22,36.6159679002911,46.9583958233995,4.63749138508023,50.4708912855348,4.86233167917192,34.2193492742762,42.3405076544591
2021-01-29,36.5397976004574,45.9594143675336,6.05911197063471,50.0532820579516,5.46648309988536,33.803740465183,34.912445527991
2021-02-05,36.6110095409713,45.8850440587839,3.31082672583656,50.0072613353382,5.2372126037753,33.863185186085,38.0436929744237
2021-02-12,36.7723358747755,45.7589526690673,3.26771965408948,50.0373046968167,5.25972558957115,33.955104692717,38.1430178245958
2021-02-19,35.7746995227897,45.874795165139,3.48048469715889,49.9435736396669,5.22588778645286,33.9046213185541,38.1391602269021
2021-02-26,35.7561497786011,45.8165902367515,6.63219064361266,49.9145130962479,5.25476775835621,33.7806975418983,38.1223285101037
2021-03-05,35.8024870461324,45.7773487159039,6.65346203496449,49.774091190435,5.42056467858593,33.9159327496581,38.154931313347
2021-03-12,35.9520192650534,45.7582354275094,6.42047119819135,49.745931839244,5.41395715712284,34.0287862874557,38.3062656228123
2021-03-19,35.8512112355768,44.8153579349378,5.4558134004153,49.7151390403344,5.2361050297457,33.4172271799369,38.1886372472997
2021-03-26,35.8260757297765,43.7469861649748,5.54164172678222,49.5356015302619,5.26499677655663,33.1166154251944,38.0739216780841
2021-04-02,36.0343126803283,44.1170647605929,5.12160769173886,49.7144079620788,5.05886517807522,33.0415919303609,38.1606069190268
2021-04-09,36.1681317278151,44.156992299785,4.9579653706882,49.7261230018401,4.2660426001657,33.0453200356606,38.2819784041053
2021-04-16,36.3502059998459,44.3412541688249,5.56700414446732,49.8062300364075,4.15344759424988,33.0286761840895,38.1332859700911
2021-04-23,36.4063193405992,44.3382311449909,5.86694210746925,49.6921762748256,4.17136841878291,32.6911387555373,37.4987800143013
2021-04-30,36.7643509177006,44.4671664190458,6.25754631809831,49.9117958830173,4.3208635417272,33.0281290026082,37.9756710423342
2021-05-07,36.9063967232475,44.5299376228276,6.10597967751765,49.7288285301249,4.35889975887548,33.0826520018589,38.0585467431649
2021-05-14,37.0360028829813,44.3053633398082,5.80143348292828,49.710983152281,4.38569586878054,33.0539119501394,38.1424279383689
2021-05-21,35.9465723767671,44.2630043366607,5.46184021645701,49.2878597707937,4.41466486342707,32.6942456444322,38.0728331606845
2021-05-28,35.848585897139,44.061211532243,5.06101507241447,48.9940035038511,4.55188239663046,32.367392311126,35.5255378046631
2021-06-04,35.8743994554221,43.9709107370464,5.21946638109585,49.0887817466497,3.95382884150869,32.1648525959009,36.9577482793963
2021-06-11,36.0146784178209,44.0347480500822,4.61746669986052,49.1454380455232,3.98546795501267,32.2069660079978,37.0483157700114
2021-06-18,36.1414739428066,44.1127418493036,4.8026980262989,49.2233096334722,4.13888043632963,32.1782941088643,37.3062979793919
2021-06-25,36.2512114578556,44.1742697205027,4.77170764656389,49.2594093091415,4.15729387352199,32.2436329804535,37.3704104972323
2021-07-02,36.5113017712016,44.3341746753837,4.55527519377826,49.3689832843613,4.0908275212202,32.4073794190723,37.5134023825458
2021-07-09,35.647867508347,44.4540579255811,4.52031026949353,49.3876577101851,3.88286395668935,32.5031901522615,37.6002910515475
2021-07-16,35.4020502662379,44.5348294265053,4.1878078890834,49.524425945909,3.85689998870524,32.6138821868012,37.8013346189603
2021-07-23,35.1348893464017,44.6106498357037,4.07415660458649,49.1727432287684,3.79650205545405,32.6904939414463,37.9447340100375
2021-07-30,35.2867878917656,44.6680198111121,3.82427389967111,48.7030125679469,3.80418470213801,32.7751486965725,38.0864166579965
2021-08-06,35.5739428967359,44.8438800033787,3.84660109483008,48.7910690314434,3.73718663137474,32.9508672866864,38.1291171606192
2021-08-13,35.4680904683076,45.0180741750302,3.83842274530328,48.912177037435,3.6605347671407,33.1152725370526,38.2826175725683
2021-08-20,34.9791080200432,44.7488636238335,3.58766542376282,48.4073131713956,3.50805290559578,32.1621639767014,34.9803279682222
2021-08-27,35.1966922296865,44.8221087817563,3.51738019699995,48.3484755149871,3.17706040745877,31.7579595557383,36.0878825786949
2021-09-03,35.3194418001867,44.9616518204281,3.74619558228716,47.2853762730441,3.20665708713673,31.8763037366888,36.229300866866
2021-09-10,35.3987410082217,45.0061048202602,3.71458772020898,46.7387687712799,3.22029905216687,31.9503062533248,36.2687319317155
2021-09-17,35.3013527273357,44.6115231918895,3.50769623944036,46.806782937106,3.13438238468657,31.9559606910397,36.3013941081785
2021-09-24,35.5330303567281,45.0475929506434,3.52294327986919,47.0043364016051,3.19756341800576,31.8780161342069,36.4745082294386
2021-10-01,35.6206333618041,45.2495331514492,3.39404014324082,47.1817681182826,3.1300139654507,32.0638560351456,36.6303918069287
2021-10-08,35.5702484955144,45.0561454861423,3.48162762941346,46.7460480310944,3.19747908067261,31.8285788644938,35.8734671995491
2021-10-15,35.817014524456,45.0272969380724,3.02530063500701,46.7162176239863,3.18859868620302,31.8138836625399,36.2821295686118
2021-10-22,35.7972589427774,45.2294204703543,2.95614105104464,46.8875052305337,3.13021214439233,31.9997085838422,36.4326246252998
2021-10-29,36.1318632347126,45.3990894476823,2.81815868715514,47.0894319091974,3.16019724585325,32.1725816193735,36.666703367939
2021-11-05,36.447676904016,45.5057984068385,2.72312338073961,47.2887315293059,3.14348523830961,32.3453171196746,36.6868758825155
2021-11-12,36.7434005089512,45.4213267900668,2.68081830147482,47.4637308010437,3.13326412239597,32.4457954256396,36.8708402456951
2021-11-19,37.3611792819749,45.9530374403638,2.45378019838935,47.7689970535162,2.90137147089213,32.5286819890516,37.1223990146759
2021-11-26,35.6403946606289,46.1617905657473,3.42148013264138,43.9553268683709,2.80344590653382,31.7988893069274,38.4850390575748
2021-12-03,34.8549053879798,45.6320437686612,3.36762064115308,40.424538000321,2.86645662338404,31.3625321113866,38.2181295259339
2021-12-10,34.938721822706,45.5777795207896,3.38605466511377,40.6233061123162,2.93197885301703,31.5296389860399,37.5796194371807
2021-12-17,31.7899598065522,45.3212937898562,3.42865842701572,39.7617047030844,2.98786469806534,31.2868923951539,37.0320909963678
2021-12-24,32.0213286939571,45.3143431024247,3.21701413018481,39.8228416555768,2.96603105137283,31.2932133324359,37.0087568109362
2021-12-31,32.3063912992878,45.3078291280042,3.04563481030393,39.9683179043931,2.92284753755317,31.4093830023798,37.0499142798348
2022-01-07,32.2996777237731,45.2001388546311,2.9343838249865,39.6088674678184,2.88610302716694,31.2676831561559,37.1378963729423
2022-01-14,32.2980875773608,44.7061754954786,2.93226359254852,39.4428139524725,2.91478333286013,31.6172745152944,37.0391346169254
2022-01-21,32.1687742135549,44.6788845119525,2.75522880696905,37.2520355930755,2.98335710764367,31.6228553177906,37.2206332397252
2022-01-28,32.3148881715198,44.6267699019514,2.71097889486653,37.0560888186,3.04416793291174,31.705818202869,37.1790458090252
2022-02-04,32.0018676971019,44.2709773645698,2.60737185760095,36.6636546691943,3.04655055572593,30.2256260201364,35.9687469176056
2022-02-11,32.0036896196146,39.4071352393008,2.66786065134658,37.1263378559201,3.00019420587468,25.6611005028543,35.4455580677121
2022-02-18,32.1768481505479,37.3879160374773,2.79886904907986,36.8176687345639,3.55100536273506,24.0046917816871,35.090732213847
2022-02-25,31.4935926000885,37.8935103243463,2.91275828950567,36.1540029133934,3.41601250917099,24.6098160754115,34.5185866422344
2022-03-04,44.7792279166943,51.2618795959058,3.46627950760309,48.5945208112885,2.89317758433845,34.1482277248178,34.4297158663739
2022-03-11,41.3162260274634,48.7742331301958,2.99254011635608,40.0786093773453,10.1453571326088,25.8664936042252,30.5086018154793
2022-03-18,41.5582850742365,35.6949022695359,2.96012486684972,38.713807880426,17.242438255853,29.212767250271,29.0693128034451
2022-03-25,41.6544572314506,35.8326392836915,4.90594105667697,38.6830831949353,17.4076485742018,29.243419401316,29.4070763707456
2022-04-01,41.6683578842478,35.8558394715814,4.9016082434224,38.6862270940369,17.3658999308957,28.9560380896027,29.3352879525482
2022-04-08,41.7517703129539,36.02659345432,4.88562785027197,38.7634500663518,17.5078066829798,29.0767473855398,29.5949157464071
