"Date","TCI","Num_Variables","Model_Success","Serial_Autocorrelation_p_value","Stability","Normality_p_value"
2019-09-27,5.26313452728776,5,1,0.735209111010329,TRUE,0
2019-10-04,5.45139998996118,5,1,0.654343400590475,TRUE,0
2019-10-11,5.51125853640346,5,1,0.131009028669301,TRUE,0
2019-10-18,5.8639892643137,5,1,0.0806833415613271,TRUE,0
2019-10-25,5.2214047672734,5,1,0.593157281198063,TRUE,0
2019-11-01,5.24114395709469,5,1,0.249964926650597,TRUE,0
2019-11-08,5.45108734205123,5,1,0.586065481234185,TRUE,0
2019-11-15,5.76611382466124,5,1,0.731425570578853,TRUE,0
2019-11-22,5.81793303244296,5,1,0.645681162248071,TRUE,0
2019-11-29,5.8945681889367,5,1,0.354633054696438,TRUE,0
2019-12-06,8.06476087506423,6,1,0.702645838909538,TRUE,0
2019-12-13,8.03067970009088,6,1,0.614440078055111,TRUE,0
2019-12-20,9.16449045319309,6,1,0.70891069677409,TRUE,0
2019-12-27,9.02775019856474,6,1,0.762983722870882,TRUE,0
2020-01-03,8.71994856978977,6,1,0.583548033192619,TRUE,0
2020-01-10,8.91766032541244,6,1,0.568990121100502,TRUE,0
2020-01-17,8.87448531028117,6,1,0.566878339902572,TRUE,0
2020-01-24,8.83082315316276,6,1,0.533066899375155,TRUE,0
2020-01-31,9.85598070244707,6,1,0.633666659716881,TRUE,0
2020-02-07,7.72392087424955,6,1,0.596962205813653,TRUE,0
2020-02-14,7.63071107362705,6,1,0.647958916526129,TRUE,0
2020-02-21,7.60068616127589,6,1,0.697138002898888,TRUE,0
2020-02-28,8.30651693651857,6,1,0.631630115580212,TRUE,0
2020-03-06,9.27044725202105,6,1,0.732555343692495,TRUE,0
2020-03-13,11.5542733841234,6,1,0.677130531687554,TRUE,0
2020-03-20,22.8217968426275,6,1,0.45698415129253,TRUE,0
2020-03-27,17.5585231259084,6,1,0.454756241469363,TRUE,0
2020-04-03,18.2652578642934,6,1,0.70825488492891,TRUE,0
2020-04-10,17.1278306780265,6,1,0.303753518162625,TRUE,0
2020-04-17,17.2512017183045,6,1,0.716514640460897,TRUE,0
2020-04-24,17.1830041310096,6,1,0.903874516081014,TRUE,0
2020-05-01,17.453748053753,6,1,0.816899146059626,TRUE,0
2020-05-08,17.3964171478336,6,1,0.96358130239153,TRUE,0
2020-05-15,17.723983737839,6,1,0.674132943414126,TRUE,0
2020-05-22,18.4565458084996,6,1,0.940005172589372,TRUE,0
2020-05-29,18.8406371190042,6,1,0.794929401909719,TRUE,0
2020-06-05,17.5206083467934,6,1,0.35138758582453,TRUE,0
2020-06-12,15.2063552523294,6,1,0.688779745997673,TRUE,0
2020-06-19,15.33724968311,6,1,0.597824489647181,TRUE,0
2020-06-26,15.4180199591059,6,1,0.31467093195475,TRUE,0
2020-07-03,15.5342557285693,6,1,0.129976938984732,TRUE,0
2020-07-10,15.2279086924582,6,1,0.581405474780145,TRUE,0
2020-07-17,15.8032775827066,6,1,0.828992979886067,TRUE,0
2020-07-24,15.926380489417,6,1,0.916265486001955,TRUE,0
2020-07-31,15.9018529112406,6,1,0.841057115930208,TRUE,0
2020-08-07,16.0421447732217,6,1,0.915270220602307,TRUE,0
2020-08-14,16.2937482552194,6,1,0.961598057902786,TRUE,0
2020-08-21,16.4602933288054,6,1,0.954851922380405,TRUE,0
2020-08-28,16.9053548473409,6,1,0.949454233036337,TRUE,0
2020-09-04,16.8099692814145,6,1,0.97084250075739,TRUE,0
2020-09-11,16.8685888532235,6,1,0.929672987480469,TRUE,0
2020-09-18,16.9764328405833,6,1,0.893468761378754,TRUE,0
2020-09-25,17.1216434748565,6,1,0.918431852849261,TRUE,0
2020-10-02,17.1768173314809,6,1,0.551616020413024,TRUE,0
2020-10-09,17.4736456208764,6,1,0.285834190307996,TRUE,0
2020-10-16,18.9177112039708,6,1,0.551354159389733,TRUE,0
2020-10-23,19.2617090808618,6,1,0.869035476091649,TRUE,0
2020-10-30,19.4211852103058,6,1,0.675543875795999,TRUE,0
2020-11-06,19.4527427485471,6,1,0.635759202390941,TRUE,0
2020-11-13,19.7726014617621,6,1,0.515498099350705,TRUE,0
2020-11-20,20.3928514792675,6,1,0.716508883559059,TRUE,0
2020-11-27,20.405583829483,6,1,0.64232738752421,TRUE,0
2020-12-04,20.4261861637549,6,1,0.842073890071335,TRUE,0
2020-12-11,20.6570489395622,6,1,0.891576951257364,TRUE,0
2020-12-18,20.560683867363,6,1,0.938500991852014,TRUE,0
2020-12-25,20.4170633304698,6,1,0.916378902299881,TRUE,0
2021-01-01,20.3780472552605,6,1,0.921843623704955,TRUE,0
2021-01-08,20.8507267505831,6,1,0.844937990116358,TRUE,0
2021-01-15,20.6599939431744,6,1,0.771362607302039,TRUE,0
2021-01-22,21.3862705106295,6,1,0.942969622495257,TRUE,0
2021-01-29,21.3660876906272,6,1,0.968404981550248,TRUE,0
2021-02-05,22.1394919040792,6,1,0.949250737774665,TRUE,0
2021-02-12,21.3721936997422,6,1,0.853768859779716,TRUE,0
2021-02-19,20.4771958233907,6,1,0.90389322451008,TRUE,0
2021-02-26,21.6160181849365,6,1,0.942558959430748,TRUE,0
2021-03-05,21.462533891599,6,1,0.977243260361398,TRUE,0
2021-03-12,20.8118452645451,6,1,0.984651276977684,TRUE,0
2021-03-19,20.2062251945105,6,1,0.896689627893322,TRUE,0
2021-03-26,20.6631623628897,6,1,0.945670003240803,TRUE,0
2021-04-02,20.6453675812619,6,1,0.942944236575317,TRUE,0
2021-04-09,20.5809121327951,6,1,0.860942478618686,TRUE,0
2021-04-16,20.2799956861479,6,1,0.00794776519703477,TRUE,0
2021-04-23,19.6747134947131,6,1,0.737946873735759,TRUE,0
2021-04-30,19.5060653671391,6,1,0.766115864378865,TRUE,0
2021-05-07,19.8461795571028,6,1,0.120434365828023,TRUE,0
2021-05-14,20.0503091746714,6,1,0.812806619042938,TRUE,0
2021-05-21,19.5678573155305,6,1,0.495926344074815,TRUE,0
2021-05-28,19.6799735739207,6,1,0.50635334876809,TRUE,0
2021-06-04,19.9075257535118,6,1,0.74700800019714,TRUE,0
2021-06-11,20.3425071965068,6,1,0.613223765347075,TRUE,0
2021-06-18,20.9065959971005,6,1,0.561082986738813,TRUE,0
2021-06-25,21.2162319153919,6,1,0.566671780515142,TRUE,0
2021-07-02,20.7958501790382,6,1,0.153250602516064,TRUE,0
2021-07-09,20.388695183599,6,1,0.422300664460577,TRUE,0
2021-07-16,20.1841239110137,6,1,0.470950365504725,TRUE,0
2021-07-23,19.7434325588054,6,1,0.492700696560287,TRUE,0
2021-07-30,18.8514047923479,6,1,0.895302148030697,TRUE,0
2021-08-06,19.2663255948518,6,1,0.96735746568399,TRUE,0
2021-08-13,19.1096888536544,6,1,0.704461538248883,TRUE,0
2021-08-20,19.3653897735256,6,1,0.800402092365848,TRUE,0
2021-08-27,19.8999660682855,6,1,0.941794272355166,TRUE,0
2021-09-03,19.9876770521341,6,1,0.943645322236022,TRUE,0
2021-09-10,20.0793899020367,6,1,0.913649500360141,TRUE,0
2021-09-17,19.272387527866,6,1,0.813663224080309,TRUE,0
2021-09-24,19.44877476744,6,1,0.716789602631708,TRUE,0
2021-10-01,19.532724888449,6,1,0.846963216708944,TRUE,0
2021-10-08,18.3494842650024,6,1,0.871158188889382,TRUE,0
2021-10-15,17.9493925708669,6,1,0.694820116816289,TRUE,0
2021-10-22,17.6148239462263,6,1,0.609535613017741,TRUE,0
2021-10-29,17.0111208902528,6,1,0.458968764467,TRUE,0
2021-11-05,17.0370616136149,6,1,0.175305304248876,TRUE,0
2021-11-12,17.2590917704148,6,1,0.48275320604082,TRUE,0
2021-11-19,18.1061325719142,6,1,0.68521570359382,TRUE,0
2021-11-26,17.325528224288,6,1,0.719192479079464,TRUE,0
2021-12-03,15.5431475676747,6,1,0.61193537117437,TRUE,0
2021-12-10,15.9229491420225,6,1,0.608305835848662,TRUE,0
2021-12-17,14.6462972214799,6,1,0.712872167618943,TRUE,0
2021-12-24,14.8272259906752,6,1,0.881635822185016,TRUE,0
2021-12-31,14.802671301612,6,1,0.647861139437641,TRUE,0
2022-01-07,14.7207331187515,6,1,0.914662030332144,TRUE,0
2022-01-14,14.4334524272067,6,1,0.827027825029969,TRUE,0
2022-01-21,13.408315304937,6,1,0.934907019394761,TRUE,0
2022-01-28,13.0600972985529,6,1,0.433994027120163,TRUE,0
2022-02-04,12.049210960397,6,1,2.99846723450514e-07,TRUE,0
2022-02-11,8.44845560228572,6,1,0.182160777031913,TRUE,0
2022-02-18,9.32423998288774,6,1,0.24444322233051,TRUE,0
2022-02-25,9.7352584089539,6,1,0.13735375023265,TRUE,0
2022-03-04,15.9330128301773,6,1,0.0862289043804183,TRUE,0
2022-03-11,18.1830973111125,6,1,0.112000134572154,TRUE,0
2022-03-18,18.2618220484773,6,1,0.245602512902147,TRUE,0
2022-03-25,17.9944006232064,6,1,0.435740649742076,TRUE,0
2022-04-01,17.6587734620956,6,1,0.351084300372505,TRUE,0
2022-04-08,17.6532787731214,6,1,0.496463727015119,TRUE,0
2022-04-15,17.5946384204782,6,1,0.668173686766146,TRUE,0
2022-04-22,17.6501130009717,6,1,0.159160440871501,TRUE,0
2022-04-29,18.6974047670377,6,1,0.463673740851542,TRUE,0
2022-05-06,18.7165166426897,6,1,0.28535081496691,TRUE,0
2022-05-13,18.8335452672852,6,1,0.464477921377533,TRUE,0
2022-05-20,18.7521834840049,6,1,0.479917668541601,TRUE,0
2022-05-27,17.9575471286968,6,1,0.058399762701375,TRUE,0
2022-06-03,17.2482512426154,6,1,0.367956289408082,TRUE,0
2022-06-10,17.2634433396704,6,1,0.594431356198963,TRUE,0
2022-06-17,16.8801218177789,6,1,0.575494268372423,TRUE,0
2022-06-24,17.0377073952373,6,1,0.65909703858746,TRUE,0
2022-07-01,16.5174014598054,6,1,0.637240796889459,TRUE,0
2022-07-08,15.9578389322879,6,1,0.602918543041098,TRUE,0
2022-07-15,16.0791554533005,6,1,0.570688718193116,TRUE,0
2022-07-22,15.4719646423663,6,1,0.622408431426972,TRUE,0
2022-07-29,14.8069631973447,6,1,0.530852412801639,TRUE,0
2022-08-05,14.7307852745031,6,1,0.460977378311405,TRUE,0
2022-08-12,14.6583239366335,6,1,0.665860312844733,TRUE,0
2022-08-19,14.3984348117815,6,1,0.546993951259685,TRUE,0
2022-08-26,14.453554379608,6,1,0.419566081048562,TRUE,0
2022-09-02,14.2869198202366,6,1,0.313519880850667,TRUE,0
2022-09-09,13.9470662226251,6,1,0.400926969425729,TRUE,0
2022-09-16,14.0553413504771,6,1,0.495104037543198,TRUE,0
2022-09-23,14.4225035594368,6,1,0.223485872620028,TRUE,0
2022-09-30,15.5058887424409,6,1,0.53986079556186,TRUE,0
2022-10-07,15.4486755246845,6,1,0.34788515149063,TRUE,0
2022-10-14,15.2275989320209,6,1,0.406178207397759,TRUE,0
2022-10-21,15.1655267079844,6,1,0.426378389149819,TRUE,0
2022-10-28,15.2467640385349,6,1,0.446068306531436,TRUE,0
2022-11-04,15.1489196961449,6,1,0.564616470930454,TRUE,0
2022-11-11,14.5036890877776,6,1,0.57391116351219,TRUE,0
2022-11-18,14.4195578837579,6,1,0.438995936732834,TRUE,0
2022-11-25,14.0006104808944,6,1,0.45321032719471,TRUE,0
2022-12-02,13.9339246683611,6,1,0.44858898850317,TRUE,0
2022-12-09,13.9172276424005,6,1,0.314817845947833,TRUE,0
2022-12-16,13.8298470865334,6,1,0.62499274384696,TRUE,0
2022-12-23,13.7743376266343,6,1,0.584318313574951,TRUE,0
2022-12-30,13.1879043062672,6,1,0.570470539758381,TRUE,0
2023-01-06,13.4775490984969,6,1,0.504078472352089,TRUE,0
2023-01-13,13.5339421389779,6,1,0.396435682547833,TRUE,0
2023-01-20,13.8506120113793,6,1,0.595551657469596,TRUE,0
2023-01-27,13.6120611818668,6,1,0.539801379525677,TRUE,0
2023-02-03,13.7767673550226,6,1,0.374856243996305,TRUE,0
2023-02-10,13.8231893860173,6,1,0.462657448371881,TRUE,0
2023-02-17,13.9053606635137,6,1,0.481126626439283,TRUE,0
2023-02-24,13.8439568968,6,1,0.594568931315367,TRUE,0
2023-03-03,13.5608801354514,6,1,0.393009958686199,TRUE,0
2023-03-10,13.4741568310834,6,1,0.466604348117719,TRUE,0
2023-03-17,13.2644406888799,6,1,0.639327325026626,TRUE,0
2023-03-24,13.4835594431615,6,1,0.544108687550774,TRUE,0
2023-03-31,13.1996486395616,6,1,0.728755357385492,TRUE,0
2023-04-07,13.1053626065564,6,1,0.647145073083906,TRUE,0
2023-04-14,12.9026731427633,6,1,0.765888970067434,TRUE,0
2023-04-21,22.5168230903305,7,1,0.747445295763583,TRUE,0
2023-04-28,23.0996689579571,7,1,0.916137170160926,TRUE,0
2023-05-05,23.0474223434101,7,1,0.485796351785345,TRUE,0
2023-05-12,23.2462562934976,7,1,0.425821162977922,TRUE,0
2023-05-19,23.4326424418668,7,1,0.507599319178663,TRUE,0
2023-05-26,23.367889494103,7,1,0.639013867889991,TRUE,0
2023-06-02,22.6194343918935,7,1,0.775231033918184,TRUE,0
2023-06-09,22.7813230433842,7,1,0.885986147424121,TRUE,0
2023-06-16,23.4424553999043,8,1,0.0851695624991717,TRUE,0
2023-06-23,23.5889859648063,8,1,0.838783057963952,TRUE,0
2023-06-30,23.9635328059215,8,1,0.880967996044042,TRUE,0
2023-07-07,24.875047507704,8,1,0.300480319303073,TRUE,0
2023-07-14,25.0344887214327,8,1,0.434877635890508,TRUE,0
2023-07-21,24.3412746621066,8,1,0.276086617375026,TRUE,0
2023-07-28,24.8458550545703,8,1,0.530054010471734,TRUE,0
2023-08-04,25.0274287554562,8,1,0.514537002092851,TRUE,0
2023-08-11,23.4315854611287,8,1,0.197395834504253,TRUE,0
2023-08-18,23.5544206281935,8,1,0.0146928775420112,TRUE,0
2023-08-25,22.9235698621906,8,1,0.152888575741147,TRUE,0
2023-09-01,23.2475299410994,8,1,0.187118848686681,TRUE,0
2023-09-08,23.1165061512154,8,1,0.324001730276461,TRUE,0
2023-09-15,22.3897407299609,8,1,0.477054111051946,TRUE,0
2023-09-22,22.3356478047233,8,1,0.511870528810058,TRUE,0
2023-09-29,21.9697942324554,8,1,0.427441495266592,TRUE,0
2023-10-06,21.540876970686,8,1,0.0408374705888992,TRUE,0
2023-10-13,21.9869479555999,8,1,0.154925349052187,TRUE,0
2023-10-20,22.25438564441,8,1,0.224382109567121,TRUE,0
2023-10-27,22.9716251976438,8,1,0.203513085073831,TRUE,0
2023-11-03,22.1191457274103,8,1,0.0845193614110125,TRUE,0
2023-11-10,22.0598018274951,8,1,0.188147031968444,TRUE,0
2023-11-17,21.9312944821568,8,1,0.155904591279129,TRUE,0
2023-11-24,24.3844326448701,8,1,0.225687779706437,TRUE,0
2023-12-01,21.5839184403248,8,1,0.295380748204321,TRUE,0
2023-12-08,21.7011170170423,8,1,0.147363324411644,TRUE,0
2023-12-15,22.0095916157068,8,1,0.103709705369384,TRUE,0
2023-12-22,22.5736436525492,8,1,0.195546257163399,TRUE,0
2023-12-29,22.4704169773188,8,1,0.177425302307779,TRUE,0
2024-01-05,22.1399288976295,8,1,0.0517145349231541,TRUE,0
2024-01-12,22.7662323267951,8,1,0.110480213043931,TRUE,0
2024-01-19,22.9144858879048,8,1,0.00165317114380426,TRUE,0
2024-01-26,20.1818378154127,8,1,0.00920352931856105,TRUE,0
2024-02-02,20.0135300987736,8,1,0.0204891848826374,TRUE,0
2024-02-09,19.8360297162914,8,1,0.0105842148276767,TRUE,0
2024-02-16,20.0898933747683,8,1,0.0107423818284407,TRUE,0
2024-02-23,20.0149222551245,8,1,0.0189632828177679,TRUE,0
2024-03-01,20.0074209368659,8,1,0.061071636655904,TRUE,0
2024-03-08,19.7825373794533,8,1,0.0289345620227793,TRUE,0
2024-03-15,19.5062657248563,8,1,0.0501600116241671,TRUE,0
2024-03-22,19.0816178926552,8,1,0.0247898486382608,TRUE,0
2024-03-29,19.3843067677733,8,1,0.251285203898611,TRUE,0
2024-04-05,19.1161152556193,8,1,0.178287450251455,TRUE,0
2024-04-12,19.3571198888729,8,1,0.0142956032728238,TRUE,0
2024-04-19,19.1538547467433,8,1,0.265562742533229,TRUE,0
2024-04-26,19.4196278978757,8,1,0.132544600595825,TRUE,0
2024-05-03,19.6796701056507,8,1,0.0485928490922592,TRUE,0
2024-05-10,20.2927010301885,8,1,0.243241300761144,TRUE,0
2024-05-17,20.2045261694106,8,1,0.0959004712075358,TRUE,0
2024-05-24,19.8938119148763,8,1,0.170539812860908,TRUE,0
2024-05-31,20.3843697743811,8,1,0.0192613307553573,TRUE,0
2024-06-07,20.9794672867056,8,1,0.23962162337096,TRUE,0
2024-06-14,20.9234661839956,8,1,0.30817967943003,TRUE,0
2024-06-21,21.4557341458859,8,1,0.0629949302964621,TRUE,0
2024-06-28,21.1586378270559,8,1,0.118569565143589,TRUE,0
2024-07-05,20.9101014082409,8,1,0.0982108860444818,TRUE,0
2024-07-12,20.8939024544958,8,1,0.0946320660382574,TRUE,0
2024-07-19,20.499983388466,8,1,0.0492568091289014,TRUE,0
2024-07-26,20.7942845686165,8,1,0.0251812734946602,TRUE,0
2024-08-02,20.3522067402281,8,1,0.0585757091059317,TRUE,0
2024-08-09,20.4119830517109,8,1,0.0280458048133954,TRUE,0
2024-08-16,20.2543304225504,8,1,0.0118075918996929,TRUE,0
2024-08-23,19.8171579891148,8,1,0.0376948298122755,TRUE,0
