"Date","EUA","NZU","HBEA","CCA","KAU","ACCU","RGGI"
2018-06-29,-1.97412965706201,9.79123261533371,-5.75460233562458,-2.93710918191573,12.1347848151003,2.93883285435563,-14.1990091101873
2018-07-06,-2.01918031664747,9.31645358882685,-8.68246204992435,-1.97888781395695,14.6481035976838,2.48402239288569,-13.7680493988676
2018-07-13,1.48664757241404,8.21866881853372,-8.42993190326491,0.828172207525512,5.79276497887228,5.63822771319388,-13.5345493872745
2018-07-20,1.13132287833605,8.03074276587057,-9.6458069602469,1.11401749643866,7.80518938351846,4.72560812363356,-13.1610736875504
2018-07-27,4.27856683187717,8.37195470122911,-10.9773050499924,3.10388291647175,1.19629614435434,6.97000611708395,-12.9434016610239
2018-08-03,4.46293854893185,9.01599817356414,-12.1563060339599,3.02289283704854,0.978027805936956,7.26780811407331,-12.5913594455949
2018-08-10,4.76076966967861,8.81601065529718,-13.2002497922421,3.34934848686824,1.24468495087147,7.47073023206964,-12.441294202543
2018-08-17,2.6219464946688,7.29558292074802,-10.5256012133476,3.01261528032162,2.71146573425285,8.20522290161521,-13.3212321182589
2018-08-24,1.72815520589654,7.15714295705381,-15.530925025781,2.44974114556589,2.73567424449315,15.7630598261439,-14.3028483533723
2018-08-31,2.61144801117719,7.20832276845036,-15.2217030448998,2.28761766410851,2.84948238384001,15.0499245706742,-14.7850923533505
2018-09-07,3.40093827304085,9.28153064805054,-19.1729228964098,2.39355185218686,3.02265205680264,16.7320845727893,-15.6578345064604
2018-09-14,6.53920360290372,8.29494032972938,-19.9007151556221,0.46346147728903,2.43275499383977,17.1086261875342,-14.938271435674
2018-09-21,12.2578468572726,11.001155127901,-25.940887911193,1.46364919380686,2.62060916752997,15.2874527665536,-16.6898252018711
2018-09-28,12.6189385987049,12.7465959448827,-28.3988918992217,0.458196852631609,2.64399751587619,16.465315475742,-16.5341524886158
2018-10-05,11.6906678163369,15.0065558085648,-29.414728748516,-0.081798400151758,2.90002179720893,17.1514713107268,-17.2521895841698
2018-10-12,12.2028358722488,11.9119612528263,-29.8980958877943,-0.17966486450765,2.95932505912032,17.7009858150958,-14.6973472469893
2018-10-19,12.8871498338965,12.7574320388064,-30.3309453016488,-0.788408735007529,3.31177843337511,17.3945595441042,-15.2315658135259
2018-10-26,12.1590822245545,14.2009455379808,-31.3849681926331,-1.79546508457535,3.49667900666633,18.9074072757435,-15.5836807677367
2018-11-02,12.4877186180577,15.2842949846204,-31.4464734179311,-2.68590638217075,3.85416089028723,18.8240957286941,-16.3178904215577
2018-11-09,10.8387422848576,16.6582211270244,-32.0789075575138,-2.77965035633367,4.0191987567162,19.5900800642394,-16.2476843189901
2018-11-16,5.56110193813313,15.6498154420419,-16.5233157064274,-6.39164220373663,4.54421878550273,15.0073861339926,-17.8475643895063
2018-11-23,5.89796144599691,15.8567338200794,-17.1506522191814,-6.15656380424363,4.31979329347257,14.8132896085623,-17.5805621446862
2018-11-30,1.48308031919017,15.7732379094566,-6.97773828390955,-8.5402424331183,5.7384218927573,9.89604509527821,-17.3728044996544
2018-12-07,1.52565662936112,13.9548310422543,-6.98413445380808,-7.18805335171707,5.69728421098293,8.91311784802797,-15.9187019251012
2018-12-14,1.46769187857834,15.2041122460224,-7.20357530298555,-7.50875635086812,4.99383698884273,9.67120788268489,-16.6245173422747
2018-12-21,1.42400538040546,13.1869224006992,-7.26526550383084,-7.61341210650414,4.49740824701118,9.60567956233594,-13.8353379801168
2018-12-28,1.50478561639244,13.8250894455582,-7.11350660171238,-7.11422331795402,3.75036924144313,8.51912987236018,-13.3716442560876
2019-01-04,1.68752712811155,13.8409157115214,-7.3863476495563,-7.56495751911736,3.7984387888175,9.43277240405117,-13.8083488638279
2019-01-11,1.5385852443296,7.15157987127774,-7.38282926999668,-5.66416685444039,3.41509857549349,8.19198820495311,-7.25025577161687
2019-01-18,2.07971876294779,8.66507865705846,-7.68799639873582,-5.44278984382243,4.01346616296237,7.58791117422207,-9.21538851463243
2019-01-25,1.64895942054034,7.85662671932066,-6.90098316647704,-5.88702579216627,4.18038797127123,7.72590132476536,-8.62386647725429
2019-02-01,0.849665020057792,9.00914173792077,-6.8515093534513,-6.6553664213017,4.43407974613035,8.06635219724424,-8.85236292660014
2019-02-08,-0.114437090715835,8.7469450401112,-6.33999919900105,-7.12956742196144,4.16471673527507,8.47464423360406,-7.80230229731201
2019-02-15,-0.673834949726231,9.47312880778695,-6.62404078838948,-7.80573310885552,4.53023410907814,8.667584595032,-7.56733866492585
2019-02-22,-1.64599833555585,10.3783495858599,-6.02537807895659,-8.35063789789232,5.09113614553127,8.5350862507238,-7.98255766971018
2019-03-01,-2.39562857060321,10.5430018048863,-6.22989408687876,-7.82803349574331,4.66377134745117,9.20504769726797,-7.95826469638013
2019-03-08,-1.58318966534164,10.7142776695811,-6.68999804456834,-7.91822128313535,4.19872065698527,9.71171998539309,-8.43330931891418
2019-03-15,-1.8046962945411,11.1089885158176,-6.15435043714316,-7.70877497439472,4.37521890909748,9.36330540203803,-9.1796911208741
2019-03-22,-3.09190931216963,13.4927390835178,-6.21016218043116,-9.01408153129346,4.24349649303885,10.1278366030062,-9.54791915566854
2019-03-29,-3.21946395024738,14.2836892327927,-6.00653055766113,-9.22168116740684,3.9814767468736,10.2337981136082,-10.0512884179591
2019-04-05,-2.52455739784229,15.8975386876554,-6.48731069012355,-9.37008529710696,2.99723901838069,10.103171763081,-10.6159960840443
2019-04-12,-1.74870833902977,14.880393605394,-6.9213726537383,-9.2864224826352,2.85712518586733,10.6700662364143,-10.4510815522724
2019-04-19,-1.83649654584525,14.9067691122027,-4.95391683346577,-9.88745915209624,3.33186718958125,9.58452123262987,-11.1452850030066
2019-04-26,-1.28890061018887,15.2895620541452,-4.80719970103165,-9.99215698548313,2.9475479365905,9.76026437952188,-11.9091170735539
2019-05-03,-1.43128496507637,17.3928556134934,-5.0037877852823,-10.6182196512337,2.44701445288505,9.26350483341615,-12.0500824982023
2019-05-10,-1.59628921687269,19.9107090512804,-5.18721392183876,-12.4186580775881,1.81770115997234,8.10319586648622,-10.6294448614394
2019-05-17,-1.66328855505452,22.1763034235963,-4.60364573401139,-13.2955165758475,0.419276878789885,7.7335045234211,-10.7666339608939
2019-05-24,-2.09343934617829,18.6899015301896,-5.95416150757554,-10.6776897510841,11.3640935520356,-0.745846349595599,-10.5828581277916
2019-05-31,-1.91199486044384,17.9171048679131,-3.00826033187103,-8.78378007205221,14.1705132783626,-8.04066066880715,-10.3429222131014
2019-06-07,-2.01069623064803,21.0050896827004,-2.73822523384817,-8.87961945304077,12.2537952326819,-8.32073744751688,-11.3096065503284
2019-06-14,-2.21722068967789,16.5840511790983,-2.49952418967422,-6.99726749632017,12.4306083820456,-9.54319216626576,-7.75745501920585
2019-06-21,-2.30168629940013,15.0517351240032,-2.82846824124819,-6.00275140909426,16.0256817218472,-8.73464469358024,-11.2098662025276
2019-06-28,-1.51069328422414,15.6290057946699,-2.81242646064353,-9.66724208258319,17.5023547363053,-7.2607655719725,-11.8802331315518
2019-07-05,-1.06422386991294,16.5378107447787,-2.96514292114433,-9.94822110600034,17.1155756187376,-7.11713333147387,-12.5586651349847
2019-07-12,-0.961284138455531,16.230198840521,-3.1286796797579,-8.32266311768292,16.8578623902095,-7.60416265078162,-13.0712716440525
2019-07-19,-0.302277637996989,16.3591442281295,-3.100643321555,-11.3068277376837,18.1466741541746,-6.76719452124716,-13.0288751638212
2019-07-26,0.0972019091679481,16.7229793492603,-3.37666458771949,-11.4998008271185,18.0881182241185,-6.41154096556245,-13.6202931021464
2019-08-02,-0.00320465419569871,13.0998672792486,-3.37487675400963,-10.9456226888315,16.1984535759586,-7.53882396771556,-7.43579279045477
2019-08-09,-0.336165947026531,10.0881172660102,-3.32080864070009,-7.75765280609424,15.9581746392301,-9.05687941336182,-5.57478509805764
2019-08-16,-1.07016265782807,10.7433733579509,-5.64502603477955,-8.28333199504671,17.890856400527,-9.64459150235302,-3.99111756847055
2019-08-23,-1.20796534950429,10.4315245826029,-5.26368872065716,-7.92554301592581,17.8976335428073,-9.53821006144358,-4.39375097787928
2019-08-30,-1.31448700496335,11.37774414141,-5.39925309375887,-8.49012680173785,17.3870375983948,-8.85324681632313,-4.70766802302164
2019-09-06,-1.57914869454823,11.4753894350519,-4.62116413904469,-8.57382255896145,17.7441597767341,-9.00686612341063,-5.43854769582107
2019-09-13,-1.13382066165862,11.7558316830689,-4.80415998911791,-7.68179532107438,15.8634971785536,-9.51683110821706,-4.48272178155453
2019-09-20,-0.662586789666904,9.6893915116427,-4.80714157554223,-7.06535844864846,16.2239543781183,-8.84407053949719,-4.53418853640622
2019-09-27,-0.157522362359895,9.37138884197241,-5.17820383754506,-7.13608486785208,16.9114234325023,-9.51907823390737,-4.29192297281029
2019-10-04,-1.35562972831037,10.2440174907202,-5.34608679713168,-7.01320882075914,17.5245647529957,-9.51870615910457,-4.53495073841017
2019-10-11,-1.63722257302945,10.29273711666,-4.84090844655032,-7.39915585016575,18.0157835271614,-9.46033321399302,-4.97090056008288
2019-10-18,-1.21146809266258,9.2195693628485,-4.89508718760997,-7.36659954177357,17.2285648328219,-9.83003562024255,-3.14494375338169
2019-10-25,-1.22110502849746,9.53619189598774,-4.95371771541711,-7.78417524588925,17.8189175860656,-8.94103498221207,-4.45507651003747
2019-11-01,-0.745163903933227,9.42195428632955,-4.41721324018288,-7.68356818909196,18.2655730645394,-9.37698779213268,-5.46459422552817
2019-11-08,-0.370002215512983,9.5410811036093,-4.25281118067907,-8.13419714769385,18.2648229370789,-9.27390828099456,-5.77498521580773
2019-11-15,-0.465003794635049,9.6201615685148,-4.48638876748788,-8.62520159607821,18.9215892689163,-9.06694654701418,-5.89821013221573
2019-11-22,-0.0881785522392988,10.7233279611306,-4.09489978603936,-9.58930382886883,19.2997774013418,-9.27809759152623,-6.97262560379873
2019-11-29,0.199822489645168,10.8403227816345,-3.60383912008736,-9.88014164803415,19.0381628847107,-9.30515360554994,-7.289173782319
2019-12-06,0.493902198826815,9.76123944135787,-3.68052520700588,-8.63790531868196,18.46787453149,-9.80501037833379,-6.59957526765305
2019-12-13,0.399454548715985,9.62062961958174,-3.5238420040058,-9.50421887274125,18.9692290225254,-9.43931984912832,-6.5219324649477
2019-12-20,0.529736379921642,9.93890151609532,-3.54979880552381,-9.98867431235549,19.5585144288661,-9.18971267320557,-7.2989665337982
2019-12-27,-0.27798213441163,6.11306849353642,-3.35697889857699,-11.3356772149369,25.3075004613674,-10.5400298205634,-5.90990088641489
2020-01-03,0.0257079277854331,11.4060002972816,-3.69558200027838,-12.8233721668193,17.0498486932817,-5.67027846458387,-6.29232428666716
2020-01-10,-0.675880702801514,15.0928767603627,-4.16664679112618,-12.1709087402865,11.6798822614047,-3.63107721650793,-6.12824557104532
2020-01-17,-0.723057570762361,16.2889981823119,-4.79189399141922,-12.2471678049777,12.5028538886713,-4.55999421308318,-6.46973849074078
2020-01-24,-0.648882160283778,16.5725786531809,-4.76609054571052,-11.7820592575472,11.9420809324307,-4.42849214484879,-6.88913547722129
2020-01-31,0.139672860658884,23.2831065071368,-3.69709876968001,-16.250615762557,5.16356360295747,-3.76581106421131,-4.87281737430484
2020-02-07,0.842173391642999,-3.94012444098254,-4.43117874753465,2.03238811496893,12.8680970837143,-6.43900832014449,-0.932347081664528
2020-02-14,0.721576191585154,-0.965930576027677,-4.36468095461762,0.439782569250756,12.2690782809412,-6.98324731264871,-1.11657819848309
2020-02-21,0.741596714392855,-2.88975372156099,-4.67082828289366,1.3637805299748,12.6240526339206,-6.83923239695844,-0.329615476875189
2020-02-28,0.470607214235399,-2.21881430201715,-4.42390067759146,0.283273154088334,8.40488279816068,-2.12424170827979,-0.391806478596004
2020-03-06,2.45323994906103,0.723236531043199,-3.59533951568528,-4.58893826821109,10.7046261176728,1.08593280175491,-6.7827576156356
2020-03-13,2.91459926162006,-1.84300213591331,-2.69355463148954,1.42965505138965,4.59344195128982,2.94853673011445,-7.34967622701113
2020-03-20,14.2834078848733,-14.2309471738911,-4.35496053500865,29.8804277522371,-4.17954298929908,-14.2994435635919,-7.09894137531964
2020-03-27,-6.49787153707188,6.30911187102171,-3.04753881477939,-6.42363232895332,3.99007723557247,9.68846045136037,-4.01860687714996
2020-04-03,-5.48770901434009,6.92707076226387,-3.03252945636383,-9.29756443589935,3.73145020190423,10.4433517133364,-3.28406977090125
2020-04-10,-5.68212972149615,7.14245882522401,-3.31853960247944,-9.5955792788771,4.21487633821218,10.2599311880423,-3.02101774862584
2020-04-17,-5.78673829682727,7.11231587057709,-3.06580914151478,-9.71706361671143,4.08321099660814,10.3860158265806,-3.01193163871237
2020-04-24,-5.6741587228284,6.89115299669826,-2.86721902036846,-9.6936449157763,4.12230497663259,10.3273323633758,-3.10576767773354
2020-05-01,-5.3275584978819,6.97415783341624,-2.76426951080229,-9.68807304997696,3.64298278905035,10.6159453827775,-3.45318494658292
2020-05-08,-5.50192114067144,7.00018953310386,-2.38838634558049,-9.56248419941139,3.17113588849157,10.5917491631309,-3.31028289906304
2020-05-15,-5.29226163764228,5.65331359216459,-1.92884510684992,-9.60977917303886,4.46434067180875,9.89128120799263,-3.17804955443493
2020-05-22,-4.97383937651399,7.23704239842606,-1.73488511839046,-9.35755657380599,-0.838351802628045,13.0698019231317,-3.40221145021926
2020-05-29,-4.79472541033324,7.25527426870978,-1.87711518605267,-9.59965144016002,-0.570633464101246,13.0739181028409,-3.48706687090354
2020-06-05,-4.57554026177345,7.09141954560562,-1.92467718162278,-9.71418878847151,-0.530275583316285,12.9282036198128,-3.27494135023441
2020-06-12,-4.44675708017763,6.88828580633839,-2.09845079664392,-9.62465504860238,-0.336706541507318,12.9614181850266,-3.34313452443375
2020-06-19,-4.37658911719593,6.64125900005806,-2.11631508169639,-9.5182689540762,-0.275435506487722,12.8151345297857,-3.16978487038754
2020-06-26,-4.43697755874818,6.44555002166204,-2.21277258518319,-9.64338483948938,-0.19925998731488,13.095245299845,-3.04840035077145
2020-07-03,-4.5707807606817,6.32480809633091,-2.08122600101463,-9.76560830589955,-0.172253942387385,13.2891102105061,-3.02404929685379
2020-07-10,-4.26241744627362,5.86751791258834,-2.30987818815075,-9.8521755171783,0.879090257525063,12.8069267198939,-3.12906373840464
2020-07-17,-4.42391161522403,6.26184701400559,-2.12774882225476,-9.7396858234044,-0.700666532114725,13.6889083445068,-2.95874256551443
2020-07-24,-4.5021017310223,6.35387089410535,-2.17073087033008,-9.69683180680705,-0.687331931564045,13.751885375013,-3.0487599293949
2020-07-31,-4.68036824560889,6.40279893916679,-2.11499999820607,-9.89716768205687,-0.627263180667272,13.8500560891044,-2.93305592173211
2020-08-07,-4.81288393101509,6.35673554800352,-2.14093151800115,-9.82928362310498,-0.586613273542569,13.8841817090219,-2.87120491136159
2020-08-14,-4.77978961233588,5.98751756540202,-2.20121109364115,-9.78360851406848,-0.631107753882995,14.1570380912665,-2.74883868274004
2020-08-21,-4.87832152764477,5.87066536451017,-2.15224466931381,-9.83709979923875,-0.557519372604188,14.2675133835692,-2.71299337927789
2020-08-28,-4.93120147902848,5.94555703799593,-2.12395776095552,-10.0746022583064,-0.469472274474429,14.2788311573012,-2.62515442253225
2020-09-04,-4.74217822211313,5.83252626018846,-2.10008604238429,-10.0167714528122,-0.559955773776406,14.2838474987291,-2.69738226783155
2020-09-11,-4.97970980087751,5.78804572228574,-1.92196143487845,-10.1080163137189,-0.625763351524561,14.4766099137378,-2.62920473502405
2020-09-18,-5.05622065360425,5.69602209963578,-1.88936953926606,-10.2331729052555,-0.575639441028811,14.6682139332137,-2.60983349369485
2020-09-25,-4.48866705717801,5.69045078560894,-1.79297237496489,-10.4306646709934,-0.713208466295661,15.0516290315817,-3.31656724775863
2020-10-02,-4.57182188961022,6.02762402045146,-1.64806667849332,-10.2726986370666,-0.798303359008566,13.8480037073696,-2.58473716364238
2020-10-09,-4.52012870541567,6.0100061188968,-1.682718757512,-10.2922016805036,-0.780054802626096,13.9027462472617,-2.63764842010109
2020-10-16,-4.44158843233339,5.76501394142167,-1.61566124473597,-10.2935938944781,-0.894393457245338,14.2354513882186,-2.75522830084747
2020-10-23,-4.46673375630755,5.8970153804426,-1.45031087738913,-10.4963706394784,-0.938548433402473,13.9749427223435,-2.51999439620862
2020-10-30,-4.45797646566378,5.95778409838031,-1.48878244252937,-10.5299339699611,-0.986188292482644,13.979608434383,-2.47451136212646
2020-11-06,-4.42811150549929,6.24713726957596,-1.80702489408687,-10.6412783288986,-0.733230010970442,13.8467222786212,-2.4842148087419
2020-11-13,-4.53776737121836,6.45693264306708,-1.51155610725865,-10.7645618095827,-0.980040834821566,13.9206832483047,-2.58368976849052
2020-11-20,-4.64011810630195,6.58616783252195,-1.51721255921693,-10.9311337276379,-0.862604165415506,14.0092010086979,-2.64430028264754
2020-11-27,-4.70074731223199,6.46207145538336,-1.4147438035868,-11.0682968716556,-0.83595062042723,14.1502765647063,-2.59260941218806
2020-12-04,-4.85339892710457,6.24076366571327,-1.56430961383504,-10.9167389094326,-0.694897826729662,14.1985294375188,-2.4099478261302
2020-12-11,-4.80643612313626,6.4125534461111,-1.24935406068233,-11.0376190488692,-0.697791688771866,13.9082668966376,-2.52961942128908
2020-12-18,-4.99936776357178,6.58782589884059,-1.40927560318615,-10.9732476605,-0.508379543761712,13.7386131849438,-2.43616851276477
2020-12-25,-5.01914769082235,6.47344578678921,-1.3826693130762,-11.0924182177451,-0.48690175515516,14.0230672968608,-2.51537610685115
2021-01-01,-5.11392489563833,6.40857586043169,-1.35512020235282,-11.2707414137595,-0.424463585942937,14.2208559933699,-2.46518175610794
2021-01-08,-5.20806199048904,6.35769858417957,-1.3528209603802,-11.4501863537856,-0.361485106711611,14.4283002757594,-2.41344444857244
2021-01-15,-4.5287597472277,5.49559531588251,-1.2712155324343,-11.5496656109509,-0.79781812843674,13.6644803270077,-1.01261662384057
2021-01-22,-3.73294664976518,5.84624696136307,-1.95819641959213,-11.3416304663612,-1.30839209768377,13.8650231788144,-1.37010450677526
2021-01-29,-3.41944492698074,4.3453862368017,-2.79954627316589,-11.2998870414153,-1.61805484396896,13.3584116492108,1.43313519951836
2021-02-05,-3.1848831910995,5.16716806582702,-1.47009506058269,-11.2000383829549,-1.85693654322447,14.0226534124223,-1.47786830038774
2021-02-12,-3.23872074834873,5.18263816418407,-1.51610515448787,-11.3024999352365,-1.80235275199822,14.089432148484,-1.41239172259672
2021-02-19,-3.26470186093172,4.92949543740432,-1.70234556008453,-11.2968297695996,-1.67273100084762,14.4052440828195,-1.39813132876034
2021-02-26,-2.08663894428599,5.71341081012065,-3.99376882963456,-11.2762541752927,-1.65457549168402,14.7758000693561,-1.47797343857951
2021-03-05,-1.92096169066974,5.81873206117543,-3.6766241756981,-11.0307329367277,-1.76915885483142,13.9235592135654,-1.34481361681384
2021-03-12,-1.87720351399837,5.79834150119806,-3.58429169962486,-11.1426490596187,-1.8055447682566,13.9571282440033,-1.34578070370276
2021-03-19,-2.70004549974017,5.62900190743547,-2.73149172587432,-11.0617406898996,-1.84775981558269,14.0812651201924,-1.36922929653116
2021-03-26,-2.63343219085512,5.54181947795368,-2.78884883815965,-11.003414196454,-1.89800980638565,14.0783346206612,-1.29644906676043
2021-04-02,-2.60624576790555,4.61171456687809,-2.37953281717549,-11.0639075886746,-1.88000709868545,14.5581757387826,-1.24019703321957
2021-04-09,-2.48719163944489,4.63672709429974,-2.4858816917075,-11.1631784241219,-1.74591134686388,14.6802324437019,-1.43479643586346
2021-04-16,-2.88850067550607,4.80171699036149,-3.00243734232586,-11.2523668897145,-1.29249225672284,15.1071256988859,-1.47304552497813
2021-04-23,-3.10399172158368,4.49240998304981,-3.26170072185697,-11.1502840854093,-1.39203084698523,15.4261450350909,-1.0105476423056
2021-04-30,-3.08831685914227,5.33205298751233,-3.17449008036879,-11.3259532047123,-1.52727408514501,15.3180096539629,-1.53402841210688
2021-05-07,-3.17943233666939,5.23418221617605,-2.87219605905585,-11.3887330402242,-1.53445402554646,15.3115060407555,-1.5708727954356
2021-05-14,-3.30079079156753,5.26513904539046,-2.67904842901154,-11.4099247962591,-1.54973501315308,15.2835886664462,-1.60922868184537
2021-05-21,-3.68912979828492,5.07369256591691,-2.45048371397541,-11.4641145556782,-1.58077825087989,15.4316757032094,-1.32086195030796
2021-05-28,-3.00740173500635,4.70183440100476,-2.08508959919834,-11.5908708467326,-1.53535475055407,15.3130398236768,-1.79615729319014
2021-06-04,-2.86482873758233,5.73070532181325,-2.05807190342091,-11.4931865367597,-1.46277804566967,16.2505276766791,-4.10236777505975
2021-06-11,-2.95179873530618,5.67142688564257,-1.66299928688098,-11.6390423032412,-1.66935243255219,16.3285666613209,-4.07680078898287
2021-06-18,-2.89683071039822,5.99727387380529,-1.65376736127243,-11.7423713372243,-1.96733312890788,16.7571292927401,-4.4941006287425
2021-06-25,-2.95123431510119,5.97782683290278,-1.70541848111525,-11.8515232206722,-1.71397905712882,16.7482223780104,-4.50389413689572
2021-07-02,-3.03481273735932,5.95522983132657,-1.54818082411513,-12.0413043596311,-1.68734542721109,16.8799916844849,-4.5235781674948
2021-07-09,-2.86842333123646,5.76117769100954,-1.54359094858894,-12.0931079223898,-1.5215914463055,16.8698014767404,-4.60426551922929
2021-07-16,-3.1861971989243,5.82790755310127,-1.34681116735305,-12.2147712256409,-1.49855137111375,17.0386396261481,-4.62021621621739
2021-07-23,-3.16064052453429,5.65577495505384,-1.28261681030918,-12.0840927951918,-1.43090957287604,17.0413420866285,-4.73885733877098
2021-07-30,-3.27712980843232,5.66835683526526,-1.21536077127836,-12.2661726195156,-1.44096391900431,17.2294848337508,-4.69821455078542
2021-08-06,-3.38960010157736,5.79612405940138,-1.33014372416571,-12.5257359067271,-1.39956964839871,17.5072212776413,-4.65829595617383
2021-08-13,-3.37417060428213,5.78251170333836,-1.33426773800009,-12.6499042002222,-1.3309317992093,17.6177964021702,-4.71103376379488
2021-08-20,-3.75315712246397,5.43839057170158,-1.17572843315398,-10.3975361003421,-1.1753826179427,15.1128036508435,-4.04938994864232
2021-08-27,-3.57909855119772,5.51931650730124,-1.08718523756045,-10.6576061776499,-1.08211830703,16.9214206944185,-6.03472892828164
2021-09-03,-3.62877737786064,5.64339224270356,-1.18815263352927,-10.7803275153914,-1.13336353402645,17.1489318467858,-6.06170302868153
2021-09-10,-3.68028561602882,5.58002181307352,-1.07468241080714,-10.7752604211673,-1.12336303546124,17.1307984230267,-6.05722875263575
2021-09-17,-3.59792470065889,5.72870137822931,-0.933557725753489,-10.7636302289762,-1.02187466932678,16.6543597353729,-6.06607378888691
2021-09-24,-3.63682632180263,5.12482271779137,-1.09679111307199,-10.8916885275955,-1.04814164059698,17.4930168066189,-5.94439192134321
2021-10-01,-3.6374893264306,5.08773547986979,-1.09910466355899,-11.0875654202973,-0.953454573681353,17.6913277898667,-6.0014492857682
2021-10-08,-3.2678927721963,3.81063670611154,-1.13076009385535,-9.978330259796,-0.87118301858481,16.8392417976469,-5.40171235932603
2021-10-15,-3.68259159352089,4.03680428922114,-0.896984889150415,-10.04898529469,-0.90077175761175,17.3054752746686,-5.81294602891663
2021-10-22,-3.65862723047896,3.99539797844719,-0.912711558504474,-10.2295169015053,-0.799078313499706,17.4806254835053,-5.87608945796403
2021-10-29,-3.84226546736923,4.12980213980472,-0.921507038746131,-10.4830881874166,-0.780182863184319,17.8260730177928,-5.92883160088121
2021-11-05,-3.98015712820886,4.23136254734953,-0.956013940200222,-10.7077329443975,-0.715672502715048,18.0692289158367,-5.94101494766462
2021-11-12,-4.07015007078283,4.34704207327022,-1.01996056182858,-10.9160712899063,-0.654493821282845,18.3140931439245,-6.00045947339414
2021-11-19,-4.2552087289945,4.04433448042993,-0.465084398958792,-11.1764181355247,-0.976588751302521,19.0481871006017,-6.21922156625109
2021-11-26,-6.23609221394521,4.04257540982032,0.262851382546414,-8.38706332821907,-0.658446201367537,15.4328144373303,-4.45663948616525
2021-12-03,-6.00554718993907,4.042883759722,1.49057168578097,-10.1847634481087,-0.759700550297897,16.147575634349,-4.73101989150634
2021-12-10,-6.10881573960391,4.25381510384171,1.49765487177395,-10.4420069160956,-0.794759479736064,16.1294127017786,-4.53530054195867
2021-12-17,-4.67396113366071,3.01322624613516,1.39252824812353,-8.70416523233092,-0.758927930186027,14.7673258381293,-5.03602603621038
2021-12-24,-5.20965488250986,3.12174931832031,1.46282637643128,-8.64599065545042,-0.707659951233869,15.0447395984428,-5.06600980400022
