"Date","TCI","Num_Variables","Model_Success","Serial_Autocorrelation_p_value","Stability","Normality_p_value"
2019-01-18,11.2101038042674,5,1,0.754145408614934,TRUE,0
2019-01-25,11.0678378263876,5,1,0.813345063153446,TRUE,0
2019-02-01,10.6781937437749,5,1,0.133416756702554,TRUE,0
2019-02-08,10.5933392336732,5,1,0.719212248128882,TRUE,0
2019-02-15,10.9777793578706,5,1,0.558802590841301,TRUE,0
2019-02-22,9.66043326176445,5,1,0.211169207728038,TRUE,0
2019-03-01,9.49267195184209,5,1,0.411384793435104,TRUE,0
2019-03-08,9.25055868872851,5,1,0.196729271762347,TRUE,0
2019-03-15,9.19963972151262,5,1,0.228860713145652,TRUE,0
2019-03-22,9.26372403026707,5,1,0.106918140262514,TRUE,0
2019-03-29,9.588337864875,5,1,0.33297993884979,TRUE,0
2019-04-05,10.2677271958249,5,1,0.493863241280569,TRUE,0
2019-04-12,10.8083275565763,5,1,0.0376936645211919,TRUE,0
2019-04-19,10.7972437318273,5,1,0.00765722906859934,TRUE,0
2019-04-26,12.221915460411,5,1,0.0165975631090102,TRUE,0
2019-05-03,10.9277145157212,5,1,0.248401287541576,TRUE,0
2019-05-10,10.6629989798438,5,1,0.0703248356356175,TRUE,0
2019-05-17,9.9166113495758,5,1,0.485017409511831,TRUE,0
2019-05-24,10.1923332584241,5,1,0.672745285267925,TRUE,0
2019-05-31,10.0504480020462,5,1,0.164800610377618,TRUE,0
2019-06-07,8.58876322900211,5,1,0.206092804169304,TRUE,0
2019-06-14,9.63872970911737,6,1,0.406610119460719,TRUE,0
2019-06-21,9.62160782993928,6,1,0.459837528594155,TRUE,0
2019-06-28,9.38373880509095,6,1,0.543634428919529,TRUE,0
2019-07-05,9.39773190109647,6,1,0.67288379051905,TRUE,0
2019-07-12,9.85581412206997,6,1,0.710888047463157,TRUE,0
2019-07-19,9.9245544412154,6,1,0.724379864877402,TRUE,0
2019-07-26,9.9524057007296,6,1,0.748539329441468,TRUE,0
2019-08-02,10.2232540640113,6,1,0.709360202653614,TRUE,0
2019-08-09,9.67557940899368,6,1,0.795092661750451,TRUE,0
2019-08-16,9.07068168247158,6,1,0.797449475079875,TRUE,0
2019-08-23,9.00360334252512,6,1,0.939673541751198,TRUE,0
2019-08-30,9.17624489415755,6,1,0.921894700141953,TRUE,0
2019-09-06,9.53191249569414,6,1,0.859897103116708,TRUE,0
2019-09-13,8.79751300522788,6,1,0.864185144714532,TRUE,0
2019-09-20,8.83544134952873,6,1,0.925077874419352,TRUE,0
2019-09-27,8.92280269157514,6,1,0.933891987911978,TRUE,0
2019-10-04,8.89437653470591,6,1,0.841372985519272,TRUE,0
2019-10-11,8.95896838900564,6,1,0.882130118050007,TRUE,0
2019-10-18,8.84437210995648,6,1,0.422869111343281,TRUE,0
2019-10-25,8.54958792427373,6,1,0.599726916094759,TRUE,0
2019-11-01,9.09324101984143,6,1,0.759375780996497,TRUE,0
2019-11-08,9.42897102568778,6,1,0.815757405972507,TRUE,0
2019-11-15,9.8033958209809,6,1,0.89073041897619,TRUE,0
2019-11-22,10.5344295159908,6,1,0.0154306023431503,TRUE,0
2019-11-29,11.2741680000514,6,1,0.874609189147299,TRUE,0
2019-12-06,12.653134121967,6,1,0.666195105914333,TRUE,0
2019-12-13,12.5288437828639,6,1,0.00887564273034236,TRUE,0
2019-12-20,15.3386662852395,6,1,0.282757098259329,TRUE,0
2019-12-27,18.5066257014601,6,1,0.752690280176981,TRUE,0
2020-01-03,16.6638825680598,6,1,0.12666144561401,TRUE,0
2020-01-10,16.3955061441222,6,1,0.0528948288025872,TRUE,0
2020-01-17,15.5444806380388,6,1,0.218740210453556,TRUE,0
2020-01-24,16.02996149089,6,1,0.176075244681023,TRUE,0
2020-01-31,17.6970381654136,6,1,0.163655121482438,TRUE,0
2020-02-07,14.3122040131764,6,1,0.214569922958995,TRUE,0
2020-02-14,13.3566921205045,6,1,0.121522611846601,TRUE,0
2020-02-21,13.0737207904664,6,1,0.376715462357911,TRUE,0
2020-02-28,14.4324563899529,6,1,0.337409071137852,TRUE,0
2020-03-06,15.0046590078649,6,1,0.367399459393231,TRUE,0
2020-03-13,18.1314514199679,6,1,0.143039541472303,TRUE,0
2020-03-20,31.9859477092526,6,1,0.0958145819782148,TRUE,0
2020-03-27,23.1253305031314,6,1,0.0673529962726143,TRUE,0
2020-04-03,23.8812074388805,6,1,0.294489563088348,TRUE,0
2020-04-10,22.3308482102271,6,1,0.0996454191959204,TRUE,0
2020-04-17,22.4152485540741,6,1,0.113445642792497,TRUE,0
2020-04-24,24.0327588479601,6,1,0.0879041281739121,TRUE,0
2020-05-01,24.4369902639838,6,1,0.182016468370002,TRUE,0
2020-05-08,24.5645841194615,6,1,0.17647568096538,TRUE,0
2020-05-15,26.2806264273541,6,1,0.347528392080099,TRUE,0
2020-05-22,26.4087709013929,6,1,0.48571808838034,TRUE,0
2020-05-29,26.8283027662413,6,1,0.671389530094742,TRUE,0
2020-06-05,25.1789164316587,6,1,0.558647699485362,TRUE,0
2020-06-12,22.678689283106,6,1,0.710134687975921,TRUE,0
2020-06-19,22.139001195714,6,1,0.747413997622297,TRUE,0
2020-06-26,22.2512096904371,6,1,0.752388322682223,TRUE,0
2020-07-03,22.3345336976356,6,1,0.782265686774627,TRUE,0
2020-07-10,22.9524044597202,6,1,0.780677317794319,TRUE,0
2020-07-17,22.8609623258349,6,1,0.808296202690606,TRUE,0
2020-07-24,23.0625193551982,6,1,0.882280852061156,TRUE,0
2020-07-31,23.6319197675795,6,1,0.983504270272604,TRUE,0
2020-08-07,23.5185217081625,6,1,0.988626507311656,TRUE,0
2020-08-14,23.6457012661023,6,1,0.990946694760977,TRUE,0
2020-08-21,23.8855044112862,6,1,0.921525645263645,TRUE,0
2020-08-28,23.9198908539751,6,1,0.972667285858335,TRUE,0
2020-09-04,24.3277419480659,6,1,0.975414420732816,TRUE,0
2020-09-11,24.3059115662579,6,1,0.998449651789768,TRUE,0
2020-09-18,24.2293995899185,6,1,0.999001287100004,TRUE,0
2020-09-25,24.1363334450493,6,1,0.993801544044563,TRUE,0
2020-10-02,24.6831825155013,6,1,0.985213692083432,TRUE,0
2020-10-09,24.930221843013,6,1,0.967279388257269,TRUE,0
2020-10-16,24.8799042665698,6,1,0.97296485331346,TRUE,0
2020-10-23,24.4205060628497,6,1,0.00949011019337243,TRUE,0
2020-10-30,23.2079813770949,6,1,0.912440108486529,TRUE,0
2020-11-06,22.8871586865264,6,1,0.946866252017685,TRUE,0
2020-11-13,22.7989583614831,6,1,0.317412571357709,TRUE,0
2020-11-20,23.2280153150012,6,1,0.959745710183594,TRUE,0
2020-11-27,23.1238263161167,6,1,0.844884770296658,TRUE,0
2020-12-04,23.0796432695834,6,1,0.907964535874634,TRUE,0
2020-12-11,23.4895026828405,6,1,0.941889582704513,TRUE,0
2020-12-18,23.5188021050862,6,1,0.986685334527312,TRUE,0
2020-12-25,23.2308505653766,6,1,0.984057446445251,TRUE,0
2021-01-01,23.137750975812,6,1,0.984817552935927,TRUE,0
2021-01-08,23.1323221072737,6,1,0.324158485149278,TRUE,0
2021-01-15,23.8179219336927,6,1,0.979164330552113,TRUE,0
2021-01-22,24.3994821701601,6,1,0.956653652005349,TRUE,0
2021-01-29,24.2491751497074,6,1,0.942022987688198,TRUE,0
2021-02-05,24.7131697932626,6,1,0.867239818186557,TRUE,0
2021-02-12,23.7300161820365,6,1,0.946173848989636,TRUE,0
2021-02-19,22.9221461964513,6,1,0.537233488980702,TRUE,0
2021-02-26,23.9216172798321,6,1,0.755545424949067,TRUE,0
2021-03-05,23.8986375865099,6,1,0.756312541261463,TRUE,0
2021-03-12,23.2454569842279,6,1,0.775997779348673,TRUE,0
2021-03-19,22.411752121324,6,1,0.630569449374767,TRUE,0
2021-03-26,22.5049540193735,6,1,0.265506201423514,TRUE,0
2021-04-02,22.5759943352882,6,1,0.543083219467349,TRUE,0
2021-04-09,23.5213047169513,6,1,0.692963091538823,TRUE,0
2021-04-16,23.742249991491,6,1,0.376554749957374,TRUE,0
2021-04-23,23.423499933395,6,1,0.558706114822027,TRUE,0
2021-04-30,23.317698982843,6,1,0.718197735212826,TRUE,0
2021-05-07,23.2744283962354,6,1,0.78546475293158,TRUE,0
2021-05-14,23.0434598445472,6,1,0.325871805588011,TRUE,0
2021-05-21,23.6664935710611,6,1,0.284875104192895,TRUE,0
2021-05-28,23.8688144002239,6,1,0.514994586189167,TRUE,0
2021-06-04,24.2175935246341,6,1,0.425610363656792,TRUE,0
2021-06-11,24.9563585516865,6,1,0.410694942783105,TRUE,0
2021-06-18,25.5312518786911,6,1,0.35021256315089,TRUE,0
2021-06-25,25.7801320921232,6,1,0.225390022751032,TRUE,0
2021-07-02,24.856458073493,6,1,0.367084560789004,TRUE,0
2021-07-09,23.9861726993105,6,1,0.224983833972297,TRUE,0
2021-07-16,24.0847995832295,6,1,0.13819093669647,TRUE,0
2021-07-23,23.8300694284593,6,1,0.204439672033876,TRUE,0
2021-07-30,22.4939100120127,6,1,0.779391894198235,TRUE,0
2021-08-06,22.3142410631985,6,1,0.17054516684082,TRUE,0
2021-08-13,21.1807983776028,6,1,2.23098367335695e-07,TRUE,0
2021-08-20,13.0794790200639,6,1,0.201637371439105,TRUE,0
2021-08-27,13.6850359665295,6,1,0.292939902690127,TRUE,0
2021-09-03,14.5904229507042,6,1,0.872045925338475,TRUE,0
2021-09-10,14.5951573950686,6,1,0.601815652717722,TRUE,0
2021-09-17,13.9245847071673,6,1,0.461351391845327,TRUE,0
2021-09-24,13.1538988970901,6,1,0.430712822528682,TRUE,0
2021-10-01,12.9872025249456,6,1,0.217634268227223,TRUE,0
2021-10-08,12.7336866351339,6,1,0.0482188200159012,TRUE,0
2021-10-15,12.5178762310504,6,1,0.0595417084599374,TRUE,0
2021-10-22,13.0718453273566,6,1,0.155208046667267,TRUE,0
2021-10-29,12.8664693985556,6,1,0.000703783368734445,TRUE,0
2021-11-05,13.9584233770772,6,1,0.0902705087053474,TRUE,0
2021-11-12,14.7634358509175,6,1,0.123669185043198,TRUE,0
2021-11-19,14.6131632340671,6,1,0.273004050917621,TRUE,0
2021-11-26,15.9989776133006,6,1,0.103937557002497,TRUE,0
2021-12-03,12.3281601666692,6,1,0.0107633539717233,TRUE,0
2021-12-10,14.2107621433013,6,1,0.0221361871537444,TRUE,0
2021-12-17,13.4489651542319,6,1,0.124708072177995,TRUE,0
2021-12-24,13.3752087415737,6,1,0.136359282838705,TRUE,0
2021-12-31,13.4635559070554,6,1,0.190251377069432,TRUE,0
2022-01-07,12.4303097687373,6,1,0.23076196705144,TRUE,0
2022-01-14,11.43424838849,6,1,0.195936619383057,TRUE,0
2022-01-21,11.014660697441,6,1,0.103793540589583,TRUE,0
2022-01-28,11.1001801566429,6,1,0.252527571413207,TRUE,0
2022-02-04,11.7058581440196,6,1,0.469088050092112,TRUE,0
2022-02-11,11.8772536632558,6,1,0.446693976868855,TRUE,0
2022-02-18,12.2077576999832,6,1,0.169270822656291,TRUE,0
2022-02-25,12.5792074697007,6,1,0.226977602606345,TRUE,0
2022-03-04,20.6795228922593,6,1,0.242850249483182,TRUE,0
2022-03-11,22.3800704961214,6,1,0.22872272474085,TRUE,0
2022-03-18,22.369943833788,6,1,0.327244264990851,TRUE,0
2022-03-25,22.2609965474211,6,1,0.632192642666024,TRUE,0
2022-04-01,21.8330124363728,6,1,0.260835622494528,TRUE,0
2022-04-08,22.8467763948273,6,1,0.377133939781108,TRUE,0
2022-04-15,23.0231842141857,6,1,0.350976496013212,TRUE,0
2022-04-22,23.0300739900529,6,1,0.323449048142342,TRUE,0
2022-04-29,23.5317619954253,6,1,0.312232912946798,TRUE,0
2022-05-06,23.2816333777205,6,1,0.481575599803494,TRUE,0
2022-05-13,23.1399107439929,6,1,0.303761317995541,TRUE,0
2022-05-20,23.0998581532226,6,1,0.510414094501124,TRUE,0
2022-05-27,21.8648833154527,6,1,0.493491973315267,TRUE,0
2022-06-03,19.9717363235271,6,1,0.450802783091593,TRUE,0
2022-06-10,20.0330923354964,6,1,0.669744023760044,TRUE,0
2022-06-17,19.7152819906776,6,1,0.798458775089817,TRUE,0
2022-06-24,19.7239259669619,6,1,0.824500917361564,TRUE,0
2022-07-01,19.1065265359214,6,1,0.631239205861764,TRUE,0
2022-07-08,18.2648194201313,6,1,0.721379902113945,TRUE,0
2022-07-15,19.0216567041001,6,1,0.717642931938633,TRUE,0
2022-07-22,18.4719994936839,6,1,0.55051286320861,TRUE,0
2022-07-29,17.9819271931709,6,1,0.652094858199207,TRUE,0
2022-08-05,17.8391218576736,6,1,0.382589600723708,TRUE,0
2022-08-12,18.182429184783,6,1,0.584078635156829,TRUE,0
2022-08-19,17.6112367449307,6,1,0.711679137548481,TRUE,0
2022-08-26,17.6719876379618,6,1,0.64287853645163,TRUE,0
2022-09-02,17.5100599662829,6,1,0.269698197764128,TRUE,0
2022-09-09,17.0155608291465,6,1,0.376580439338144,TRUE,0
2022-09-16,17.2113521394061,6,1,0.54439610667308,TRUE,0
2022-09-23,17.3527259082611,6,1,0.533641233824429,TRUE,0
2022-09-30,17.4335006393538,6,1,0.469340029012934,TRUE,0
2022-10-07,17.6267821192291,6,1,0.803560804500085,TRUE,0
2022-10-14,17.4722411568472,6,1,0.835716756782603,TRUE,0
2022-10-21,17.2842166762091,6,1,0.848393206443535,TRUE,0
2022-10-28,27.6786978040909,7,1,0.884229485592053,TRUE,0
2022-11-04,27.2574473550573,7,1,0.92660068935794,TRUE,0
2022-11-11,26.1906171949934,7,1,0.739964896660888,TRUE,0
2022-11-18,26.4566936623499,7,1,0.745626178250601,TRUE,0
2022-11-25,26.3147068167792,7,1,0.676897431697664,TRUE,0
2022-12-02,25.9580338507508,7,1,0.791171861599881,TRUE,0
2022-12-09,25.348987243979,7,1,0.967402397760725,TRUE,0
2022-12-16,25.3115525765483,7,1,0.960815719463915,TRUE,0
2022-12-23,26.4961478222161,8,1,0.110237709381432,TRUE,0
2022-12-30,26.9337265917784,8,1,0.944383575235828,TRUE,0
2023-01-06,27.6681004291343,8,1,0.815800851031135,TRUE,0
2023-01-13,27.9625566173113,8,1,0.307138571822571,TRUE,0
2023-01-20,28.7170997354271,8,1,0.839526465994128,TRUE,0
2023-01-27,27.9766341278245,8,1,0.230217451805203,TRUE,0
2023-02-03,27.3478433987325,8,1,0.390732007622771,TRUE,0
2023-02-10,27.2739967477085,8,1,0.332950611579771,TRUE,0
2023-02-17,27.4646972840272,8,1,0.326301672605329,TRUE,0
2023-02-24,27.4518562551685,8,1,0.0813764927314597,TRUE,0
2023-03-03,26.7546996078454,8,1,0.220485496354011,TRUE,0
2023-03-10,27.2522329621006,8,1,0.20802565115649,TRUE,0
2023-03-17,27.709135325609,8,1,0.262639020881367,TRUE,0
2023-03-24,28.1079446869901,8,1,0.235061866619674,TRUE,0
2023-03-31,28.4047986786904,8,1,0.370303837049038,TRUE,0
2023-04-07,28.2642846892127,8,1,0.278874304415551,TRUE,0
2023-04-14,27.6518236390291,8,1,0.0211013277539405,TRUE,0
2023-04-21,27.2282774685299,8,1,0.219768811692289,TRUE,0
2023-04-28,29.2380293060431,8,1,0.0902832606111708,TRUE,0
2023-05-05,29.5685487461007,8,1,0.39812669629541,TRUE,0
2023-05-12,28.6811510901055,8,1,0.0641964811861173,TRUE,0
2023-05-19,29.1294430245362,8,1,0.599140511971047,TRUE,0
2023-05-26,29.0206514102585,8,1,0.682537283421661,TRUE,0
2023-06-02,28.1650094499092,8,1,0.730099122819498,TRUE,0
2023-06-09,28.2093422000802,8,1,0.767703466893462,TRUE,0
2023-06-16,28.4190271024145,8,1,0.854858052131194,TRUE,0
2023-06-23,28.015804718628,8,1,0.308445343353804,TRUE,0
2023-06-30,27.4864747067153,8,1,0.776525823838579,TRUE,0
2023-07-07,28.5530693294481,8,1,0.784054881607225,TRUE,0
2023-07-14,28.1340983380002,8,1,0.507044732109571,TRUE,0
2023-07-21,28.8505348838046,8,1,0.56226086636633,TRUE,0
2023-07-28,30.171747219375,8,1,0.00212584766239421,TRUE,0
2023-08-04,26.5648574516659,8,1,0.201557063318866,TRUE,0
2023-08-11,26.6461328005706,8,1,0.81187955459031,TRUE,0
2023-08-18,26.0268579001662,8,1,0.558777777256282,TRUE,0
2023-08-25,25.4868119476991,8,1,0.450653887394449,TRUE,0
2023-09-01,25.313860172806,8,1,0.712129696477074,TRUE,0
2023-09-08,25.064014220344,8,1,0.644771760715945,TRUE,0
2023-09-15,24.0325844115917,8,1,0.237589113302642,TRUE,0
2023-09-22,22.9709057992589,8,1,0.281240896600308,TRUE,0
2023-09-29,22.6444572619059,8,1,0.323524020233446,TRUE,0
2023-10-06,22.1257055642471,8,1,0.188678896321744,TRUE,0
2023-10-13,22.4699517655927,8,1,0.401097346997757,TRUE,0
2023-10-20,22.289727117065,8,1,0.126514314744642,TRUE,0
2023-10-27,21.9031738943818,8,1,0.658950402387678,TRUE,0
2023-11-03,21.7697877841845,8,1,0.179467867029232,TRUE,0
2023-11-10,21.7816502724131,8,1,0.3240814208623,TRUE,0
2023-11-17,21.9306713318508,8,1,0.679037906130112,TRUE,0
2023-11-24,26.906694176598,8,1,0.285188236782649,TRUE,0
2023-12-01,22.5406718641127,8,1,0.680549333966497,TRUE,0
2023-12-08,22.9920935833518,8,1,0.230802892778667,TRUE,0
2023-12-15,24.0521919119183,8,1,0.413431473522423,TRUE,0
2023-12-22,24.2665267251443,8,1,0.297067426695855,TRUE,0
2023-12-29,24.2732180260928,8,1,0.302244775726318,TRUE,0
2024-01-05,23.4639955935126,8,1,0.185784897068374,TRUE,0
2024-01-12,23.8935562444876,8,1,0.174575012585067,TRUE,0
2024-01-19,23.7918888780309,8,1,0.0421529050580682,TRUE,0
2024-01-26,24.1741766811099,8,1,0.0722370786681857,TRUE,0
2024-02-02,24.7554519183897,8,1,0.0514565445917488,TRUE,0
2024-02-09,24.7122174739113,8,1,0.14255749001886,TRUE,0
2024-02-16,24.9959225983122,8,1,0.0758269397023974,TRUE,0
2024-02-23,24.6584783324287,8,1,0.03763023098397,TRUE,0
2024-03-01,24.671284920192,8,1,0.0856878498161784,TRUE,0
2024-03-08,24.2298282085476,8,1,0.257934217330189,TRUE,0
2024-03-15,24.0582080713066,8,1,0.170666156607891,TRUE,0
2024-03-22,23.5822719958338,8,1,0.0906189012003227,TRUE,0
2024-03-29,24.0847670805435,8,1,0.235470426025624,TRUE,0
2024-04-05,23.807015960359,8,1,0.106464203599458,TRUE,0
2024-04-12,23.1533392591843,8,1,0.174767185476974,TRUE,0
2024-04-19,23.4059145898173,8,1,0.0581117886334931,TRUE,0
2024-04-26,23.6157329214191,8,1,0.152394303742384,TRUE,0
2024-05-03,23.2253555896791,8,1,0.324078870938938,TRUE,0
2024-05-10,23.5140354201958,8,1,0.222264704682311,TRUE,0
2024-05-17,23.6800022058855,8,1,0.118937494681646,TRUE,0
2024-05-24,23.6801591081509,8,1,0.174472337280803,TRUE,0
2024-05-31,23.7493873366987,8,1,0.194790142012394,TRUE,0
2024-06-07,22.8440484867906,8,1,0.11701267779596,TRUE,0
2024-06-14,22.6306510891787,8,1,0.0196594170992378,TRUE,0
2024-06-21,22.7369230132836,8,1,0.105804127178634,TRUE,0
2024-06-28,22.8700620291427,8,1,0.0616289592917785,TRUE,0
2024-07-05,22.4525947638754,8,1,0.0261987437580591,TRUE,0
2024-07-12,22.0358177956246,8,1,0.0415126644983311,TRUE,0
2024-07-19,22.1385294257957,8,1,0.237763067898354,TRUE,0
2024-07-26,21.9752139544247,8,1,0.0854114638181742,TRUE,0
2024-08-02,22.0258598138076,8,1,0.143564637809282,TRUE,0
2024-08-09,22.3306414653788,8,1,0.0055662774344053,TRUE,0
2024-08-16,22.3077526207871,8,1,0.0401704329484427,TRUE,0
2024-08-23,22.1441323467218,8,1,0.0610453219489457,TRUE,0
