"Date","EUA","NZU","HBEA","CCA","KAU","ACCU","RGGI"
2018-08-24,-6.75979348826888,9.79547289635415,6.83555667283233,2.00936711591585,2.2592297090569,-6.21686879466676,-7.92296411122359
2018-08-31,-7.57964424340169,10.33116645055,6.96708105105916,2.13736688351388,2.58490919940873,-6.29661405719882,-8.14426528393123
2018-09-07,-9.19437501445529,10.3398198804411,7.74002609423313,3.76739809733417,4.10696985150351,-6.22730861960662,-10.53253028945
2018-09-14,-8.96132217005858,10.0860633350372,7.97548947712054,3.19194512833763,4.30485648082149,-6.06350742084251,-10.5335248304158
2018-09-21,-10.5441555827404,12.5682283331515,5.595365840305,5.9899287435923,5.2755367977069,-6.165821779426,-12.7190823525893
2018-09-28,-10.2796137143849,12.1614489890057,5.76541173179344,6.79722392340745,5.38812120777227,-6.31957352800823,-13.5130186095857
2018-10-05,-10.6652598475248,13.8063044956223,5.78389230116598,5.60472146088783,5.62734927717453,-6.63431300419028,-13.5226946831355
2018-10-12,-9.737865953922,14.2084907675378,5.53238820691211,4.92654459319785,5.28402975424015,-7.12056807864844,-13.0930192893174
2018-10-19,-7.4811080088632,14.9287512837139,5.43002035928652,7.35189058838046,5.42366032202165,-7.36004667924639,-18.293167865293
2018-10-26,-8.00736778918244,14.3856374895667,5.0516838363857,7.43504928254189,5.49085599437439,-7.23399678007908,-17.1218620336072
2018-11-02,-6.98815913970044,15.7261938087007,4.66389506255976,6.37601304827037,5.56698983494568,-8.07935779521036,-17.2655748195657
2018-11-09,-7.8943768193275,14.876106695875,4.78838727190058,6.00659488077762,5.47564081700009,-8.15696594751465,-15.0953868987111
2018-11-16,-5.70634843434409,17.0256766240626,4.77314260055106,6.04289240717062,5.48592486996523,-12.5472248549926,-15.0740632124128
2018-11-23,-5.79661383018278,18.0343800030111,3.85541136583687,5.67584565377827,4.91451235124976,-12.3749844043337,-14.3085511393595
2018-11-30,-6.14334265697437,19.774851487271,1.91184787379402,6.12370013689951,5.39883069933252,-12.7306714772259,-14.3352160630967
2018-12-07,-5.53173698897093,17.1362845139528,1.49285435421187,7.03822685966699,5.13955823391525,-12.2599569195956,-13.0152300531804
2018-12-14,-8.7615772755569,17.9549101143837,0.483658735357441,8.50916633013863,6.23825957711817,-12.9215820146721,-11.5028354667689
2018-12-21,-9.78518153577408,24.9583577277848,1.00694016508725,4.94594332091818,4.87904391861266,-12.2974969144645,-13.7076066821644
2018-12-28,-9.1160249272829,19.1492213048043,0.736839678787911,7.72909906523692,4.38556668747571,-13.9138118306241,-8.97088997839784
2019-01-04,-9.83781317041459,23.9918581451056,1.01103520823871,3.39276887427353,4.67472387355696,-14.0950901743463,-9.1374827564139
2019-01-11,-8.14972874891419,22.4292408658761,1.57435848521191,1.4788850544017,4.11975844994626,-13.1773627991845,-8.27515130733731
2019-01-18,-9.35530043866695,23.2880257654758,1.67299273472374,2.60318343019719,4.51737409052117,-14.403206917289,-8.32306866496198
2019-01-25,-9.49952650212001,24.8796480681987,1.24732431260426,1.97092819451838,3.93151668376394,-15.5191755281652,-7.01071522880014
2019-02-01,-8.67105858308356,24.0766754227679,0.893202370937105,1.49019027430043,3.77491711874975,-15.5219434296096,-6.04198317406202
2019-02-08,-7.31811190283657,23.9764342708206,0.611994255758877,1.5893071732184,3.42893952846452,-16.955118151825,-5.33344517360086
2019-02-15,-5.75451392886902,23.1663197148542,0.502420456651532,1.32657091965812,3.10870390401188,-17.2588599199442,-5.09064114636259
2019-02-22,-6.47840392413039,20.5098335891117,0.630352803129581,2.48055122152854,2.71933212720067,-14.9549760782065,-4.90668973863361
2019-03-01,-10.2045371679768,22.2489206059129,0.0377663057299298,2.93920304260601,3.0762654618206,-14.1423926567046,-3.9552255913881
2019-03-08,-12.9272540215335,22.9793702385075,1.03793686975345,4.4639967504551,2.73389130201611,-15.1873027429524,-3.10063839624623
2019-03-15,-12.7257348599906,23.1066772680012,0.0879059854780468,3.61569251646565,3.39599444421565,-13.8843867197596,-3.59614863441041
2019-03-22,-12.0186601566977,23.4892286820561,-0.364087113911415,3.5669521023301,2.90427685120997,-14.2380462013936,-3.33966416359353
2019-03-29,-12.6496742220307,21.1939083435751,0.525948084115373,2.8144672219624,3.46547235778847,-11.3999798564136,-3.95014192899703
2019-04-05,-10.609587081269,25.2351502692995,1.07752717468475,0.480439550031077,3.57499631028818,-13.7039841905748,-6.05454203245966
2019-04-12,-11.0639958400927,22.8356615241355,0.913959639284963,0.655427543933378,3.43643420718994,-11.6212655232579,-5.15622155119321
2019-04-19,-10.457943832837,24.5937853018286,0.935064122783253,0.864131294588264,3.4351749029656,-14.005822255731,-5.36438953359774
2019-04-26,-9.37268265826046,25.2760107241243,1.02859182334577,0.193690094045797,3.33265372657273,-15.0540428697393,-5.40422084008887
2019-05-03,-8.30770435325665,19.6826585917245,1.09721007816328,3.64868819408542,3.0108886549822,-13.1471660844368,-5.98457508126192
2019-05-10,-8.51037115059844,24.5242499112095,0.98102720810668,0.286481068915144,3.84510563724859,-15.2261335337758,-5.90035914110558
2019-05-17,-7.12165173612464,23.1322954867599,0.837849624240442,1.80311946423694,3.7084223396179,-16.3109066805923,-6.04912849813829
2019-05-24,-6.91987598126004,25.1943872274968,1.56471574204296,0.628725307946809,3.43990197573947,-17.6770786445603,-6.23077562740571
2019-05-31,-5.92124133019641,25.1645359545232,2.98875562643847,0.930186021137363,3.35074113591563,-18.86563417571,-7.6473432321083
2019-06-07,-5.98061632678404,24.8425201345878,1.88948542386505,0.751250056525254,3.48575573288144,-18.8322595154312,-6.15613550564435
2019-06-14,-5.24282713391058,25.9873337734941,1.86242998987244,-0.152575618780721,3.34308713575652,-19.4522190804445,-6.34522906598725
2019-06-21,-4.57822924640137,27.757422203901,0.992582484909917,-0.875823556804441,3.66340540806083,-20.2199164150471,-6.73944087861885
2019-06-28,-4.28476727352214,24.4076916831724,1.93395732699948,-0.281474026351328,3.27970251416323,-18.3651292234654,-6.68998100099626
2019-07-05,-3.69482983026135,23.7111043416035,1.71189602904737,0.747355440301408,3.16956591166123,-18.8532036836615,-6.79188820869064
2019-07-12,-4.15131348809036,25.2044101046869,1.96126528122426,-0.291481012149784,3.32870518746895,-19.3008456281676,-6.75074044497236
2019-07-19,-3.76694318824821,26.1836546401555,2.16026170747995,-0.655740118446067,2.77072490895263,-19.7555017200882,-6.93645622980561
2019-07-26,-3.88241733948402,23.5276233880412,1.85012881018552,-0.152548325946666,3.17911992584877,-17.7873429250928,-6.73456353355197
2019-08-02,-3.52263200242515,24.9795378663196,1.96458250921335,-0.786131090167695,2.57083221874374,-17.8721809602743,-7.33400854140953
2019-08-09,-3.2025611885785,24.1446540688076,1.70149404020656,-0.78749827807864,2.5000390564022,-17.6883468018475,-6.66778089691174
2019-08-16,-2.10550512518066,21.4690705981833,2.06376958883966,-0.447193353697159,2.71874908448696,-15.9930203682867,-7.70587042434537
2019-08-23,-1.77907822939971,23.6300537531349,1.84968500968654,-1.00974330346847,2.08199706149022,-16.7165679083055,-8.05634638313796
2019-08-30,-2.70241413256809,20.8583795505815,1.68677195334185,-1.67140382467992,2.72129424230272,-14.2960082259505,-6.59661956302752
2019-09-06,-2.53081944909046,19.8964845110983,1.78268481833186,-1.47401572697592,2.82228890747608,-14.2439026028802,-6.25272045795966
2019-09-13,-2.21839534790871,18.303975531833,1.40448816621375,-0.346277450720001,3.03343366028221,-14.2077899168055,-5.96943464289475
2019-09-20,-1.4029388767619,17.9837086458238,1.59751105720916,-0.507590986908701,3.3765910611727,-15.6920865961196,-5.35519430441545
2019-09-27,-1.11551207477282,13.5643165260122,1.64201398412089,-0.735738245839672,3.18783435213232,-11.0364484439818,-5.50646609767107
2019-10-04,-0.727769959155632,14.6689539208547,1.75722187684487,-0.658951847566001,3.20130223549941,-12.899185592626,-5.34157063385138
2019-10-11,-1.11854337905599,16.3642824032953,1.78171283696174,-1.0600734587128,3.29149954826148,-13.8473710106577,-5.41150694009202
2019-10-18,-2.25508562728072,18.2670802848805,1.52070945059239,-1.29754438947385,2.94153163046132,-13.8444452808724,-5.33224606830721
2019-10-25,-1.45582933166822,19.2555911342127,1.64898364892231,-2.17149396113061,2.98483694796172,-14.8967476921819,-5.36534074611601
2019-11-01,-1.10485662099189,18.9809220335074,1.56869605958584,-2.81729427087162,3.00515299834319,-13.9178112381869,-5.71480896138599
2019-11-08,-1.1369411106445,13.5330447214956,2.07644580274071,-2.65412517706578,2.82113571524071,-10.3703168323246,-4.26924311944212
2019-11-15,-1.21485717256018,13.2560034233558,1.91989604970692,-3.00657291292596,3.37310288263171,-8.66451662889247,-5.6630556413158
2019-11-22,-0.817613197193742,13.8074606562007,2.00618601869618,-3.08249141222112,3.52061385061378,-9.81981863759101,-5.61433727850475
2019-11-29,-0.814022216349982,16.1869425315449,1.87850224146409,-3.27317392891328,2.99476420760813,-10.9397564569143,-6.03325637843961
2019-12-06,-0.220762024787238,17.1547868435003,1.82666379738073,-4.32425483758362,3.13725740959056,-10.8501382397835,-6.72355294831728
2019-12-13,0.693747017482219,15.7630619900909,1.64546393331792,-3.62677469234572,2.92178868801037,-10.9084806493783,-6.48880628717737
2019-12-20,-0.182241090799749,25.8238544722518,1.49603129935862,-7.08433648694424,4.61009138275703,-16.2606114550253,-8.4027881215982
2019-12-27,-1.16069422234628,9.48845110584129,1.45637190837819,-10.0371710319206,5.10227998871572,-1.67429584592608,-3.1749419027423
2020-01-03,-1.1923823130328,9.46587578454944,1.51697197370687,-10.5620478424802,5.06686104628074,-1.26707080251804,-3.02820784650599
2020-01-10,-0.297985205981898,9.57893133576105,1.23702027891875,-10.9032706294226,5.48796263862313,-1.97719857335797,-3.1254598445405
2020-01-17,-0.435184835414915,10.6801460795408,1.21683133279708,-10.6754356100368,2.64585054837631,-1.64378734939966,-1.78842016586286
2020-01-24,-0.414591059997535,10.7557864540024,1.04790901802238,-10.7797073251696,2.56364986453585,-1.53116583561753,-1.64188111577604
2020-01-31,0.0913916599353168,10.5640452986928,1.04601717334932,-11.172841755302,2.69923493155627,-1.68979281389717,-1.53805449433458
2020-02-07,0.0812274111406666,10.0912254057387,1.27862158624285,-10.5971061125396,2.81731809029731,-1.77037511139384,-1.90091126948601
2020-02-14,0.123002411462644,9.79249807096578,1.37224679366446,-10.8639420600145,3.40551096654095,-1.73148379683514,-2.09783238578419
2020-02-21,0.0526564941990513,10.9793306364644,1.25711498538037,-11.2067891303656,2.59052187059357,-1.29885172024953,-2.37398313602218
2020-02-28,0.101625342105775,11.1085638305598,1.12999676409088,-11.5335554191613,2.40014782836634,-1.24697007863265,-1.95980826732886
2020-03-06,0.399553284301565,11.1165038981243,1.14900160156542,-11.9390253066228,2.47053864833652,-1.27755894394866,-1.91901318175635
2020-03-13,0.67821457351569,11.1359436553858,1.17237415299226,-12.2992487946784,2.58626249253595,-1.34184421281292,-1.93170186693833
2020-03-20,0.892634949214997,11.213663493,1.16716097067886,-12.5589883329812,2.56530269895396,-1.27621772321359,-2.00355605565305
2020-03-27,-0.262236017056568,1.34329977870869,0.910089956809399,-0.456339426422733,2.35494609455616,-2.97338408932147,-0.91637629727348
2020-04-03,-2.9206173943431,-2.68164774945299,1.01628172014981,7.34322832809695,2.13230920608723,-0.848007104490348,-4.04154700604754
2020-04-10,-3.23553088337998,-3.79821406083302,0.936521403138335,8.06369706001004,2.29690713913092,-0.00539519437614189,-4.25798546369015
2020-04-17,-3.35047418744331,-3.88254587925584,0.873021821549459,8.17376199553113,2.23492683641066,0.190295473827584,-4.23898606061968
2020-04-24,-3.5304710228251,-4.013378267529,0.873527972049521,8.44712595087785,2.0008525321443,0.491248015143549,-4.26890517986112
2020-05-01,-3.5623672108668,-4.09430607177942,0.960858584545198,8.15880569445723,2.49006367392017,0.322210068020349,-4.27526473829673
2020-05-08,-3.64314759047474,-3.32297562586156,0.931200181168639,8.02530260789528,2.09907810050066,0.130335169511152,-4.21979284273943
2020-05-15,-3.72116062078528,-3.52066644039621,0.860120202316505,7.38270073840392,2.27825971379519,0.788476995403975,-4.0677305887381
2020-05-22,-2.79293988079847,-3.38761110118909,0.783148527128775,7.24272241500013,3.18262619766797,-0.621263168724832,-4.40668298908449
2020-05-29,-2.85194360778669,-2.28963371989757,0.653528634209254,7.27344198807667,0.797661812185877,0.709730035788503,-4.29278514257604
2020-06-05,-3.02378830919661,5.75884817210553,0.515718993072605,2.71935938100337,-0.45348985742927,-0.148357382340652,-5.36829099721497
2020-06-12,-3.98081805133013,2.26490201934699,0.458245584497948,5.89662833855554,-0.912270045784744,1.94038606282759,-5.66707390811319
2020-06-19,-2.24391416107581,-0.175874182732782,0.315309033651356,5.9835790029922,-0.852255752263173,2.08566465990315,-5.11250860047495
2020-06-26,-2.40685931799726,-0.0168236943430422,0.174429670686081,6.01053738909295,-0.792020878766259,2.1790521516641,-5.14831532033657
2020-07-03,-1.76669134400746,-0.116748496348551,0.00664567435358521,5.69591049596703,-0.70847550774115,2.25157386409041,-5.36221468631386
2020-07-10,-1.31199693105344,-0.285604388233141,-0.198544593142548,5.80643294759306,-0.768555099538117,2.09184709736935,-5.33357903299516
2020-07-17,-1.33493061074953,-0.315353886596517,-0.211885899314796,5.84760164099371,-0.906543211183682,2.32896911788302,-5.40785715103221
2020-07-24,-1.59553191307963,-0.39519545680329,-0.212051800789958,6.00053490611089,-0.997996687404789,2.67455927556015,-5.47431832359338
2020-07-31,-1.85845757662479,-0.32923855278867,-0.245472092667875,6.11627650904012,-1.14483008576478,3.01296357533522,-5.55124177652922
2020-08-07,-2.12382067786619,-0.471406628490781,-0.30390808960586,6.39607554301997,-1.065480260774,3.13152934885009,-5.56298923513322
2020-08-14,-2.38820962118646,-0.570323308192314,-0.330717819368178,6.49330848396265,-1.09469716309553,3.38619928433605,-5.49555985645622
2020-08-21,-2.41819727564896,-0.625617028197615,-0.203375270812777,6.54361117522857,-0.606728066847453,3.04218349000907,-5.73187702373083
2020-08-28,-3.02032240794382,-0.483868341819722,0.172861444487368,6.21117640692331,0.328471034771773,2.87273286369802,-6.08105100011693
2020-09-04,-2.65117587793763,-0.527667369719685,0.154294165828414,6.34027603215548,0.218279818353536,2.31096525375877,-5.84497202243888
2020-09-11,-2.74442685580497,-0.57590671832253,0.148789204241178,6.21984638246052,0.0541940679260033,2.77838572780252,-5.88088180830271
2020-09-18,-2.93596359370307,-0.391658163715933,0.15996252704502,6.22690922973389,0.281591786395361,2.6424179601935,-5.98325974594877
2020-09-25,-2.99832616294647,-0.214209753855892,0.251911194675944,6.22239613729169,-0.164117964800768,2.82805414161942,-5.92570759198393
2020-10-02,-3.07643234454279,-0.18700653463843,0.255007247079363,5.96436457929039,-0.242461747867819,3.2731458361534,-5.98661703547412
2020-10-09,-3.20344567770667,-0.219598391134367,0.225398466786692,6.13959042856964,-0.160967532817555,3.19624593319129,-5.97722322688903
2020-10-16,-3.37865122999965,-0.243292903559972,0.283996035635813,6.24308265775023,-0.0961101629600272,3.25864534501086,-6.06766974187725
2020-10-23,-3.39774683858847,-0.328024165131552,0.224523154894686,6.07059464234544,0.214118620157301,3.37779344112417,-6.16125885480157
2020-10-30,-3.41391694052197,-0.282065495236321,0.618622302352041,6.12725412126648,-0.148717863672638,3.38814582465392,-6.28932194884151
2020-11-06,-3.84240902824214,-0.294598763841774,2.21421291482096,6.04778934982714,-1.22786408406567,3.79221981384791,-6.68935020234643
2020-11-13,-3.3684935152692,-0.185754716643153,2.18550301182985,6.29109641979879,-0.805952225820454,2.11435711094676,-6.2307560848426
2020-11-20,-3.42646149509564,-0.177890913925166,2.08482292692909,6.44246577104381,-0.878635357947899,2.26957921751947,-6.31388014852367
2020-11-27,-3.02522623684987,-0.537700871960663,1.88495993246053,6.61550622947918,-1.02559888593475,2.49157722467534,-6.40351739186977
2020-12-04,-2.51553218322683,-0.497545013702744,1.63039777948291,6.5755342962498,-1.11158848440242,2.55329096764142,-6.63455736204212
2020-12-11,-2.29407564312904,0.0410152112371573,1.83102195271684,4.92136969193828,-0.782428094784459,0.757786716495232,-4.47468983447401
2020-12-18,-2.24887952808429,1.12984629496332,2.13934630839264,5.87635399345401,-8.99937691728853,1.29273620618407,0.809973642378782
2020-12-25,-1.62976205598529,1.07686276857477,2.17957587227193,5.99644205036343,-10.6983136025162,2.33277629320541,0.742418674085947
2021-01-01,-1.62507331180787,1.03970567445881,2.12557623976965,6.09418956101979,-10.9066854950194,2.5597816562629,0.712505675316081
2021-01-08,-1.76354188974627,1.06736680686319,2.09993157953395,6.2512258763973,-10.989790103274,2.55754972509074,0.77725800513511
2021-01-15,-1.76656296036166,1.17236490447555,2.02226954068001,6.37768205217826,-11.1038519085294,2.53859994987376,0.759498421683492
2021-01-22,-1.23952786299377,0.970059570971644,1.77743507950924,6.15306680127009,-8.37951349681976,2.61621735591836,-1.89773744785579
2021-01-29,-1.34262751812713,0.828513696255483,2.04938904412107,6.26910923950099,-8.09522727502689,2.3246752983555,-2.03383248507902
2021-02-05,-0.777842484060914,1.19634629365889,1.21809841090961,4.45303683835382,-7.98380483884127,2.50521935308557,-0.611053573105711
2021-02-12,-0.65817419598852,1.08550901232092,2.33297898448538,4.55406459875551,-7.31101312298102,0.826486532113865,-0.829851808706131
2021-02-19,-0.803501195577057,1.24748950038058,2.01095936009619,4.39352726131821,-6.97291666216133,1.07621343159453,-0.951771695651114
2021-02-26,-0.910327867363725,1.44562775283434,2.19527964573949,4.90011812713264,-6.10243591756974,-1.03242073230998,-0.495841008463032
2021-03-05,-0.969282993480139,1.41523158549869,2.15902515938807,4.96621050722771,-6.25077262294681,-0.821649099633666,-0.498762536053857
2021-03-12,-1.43006678516471,2.08151164494919,2.18314647731301,4.89075962376731,-6.93037154403939,-0.875174141541804,0.0801947247163923
2021-03-19,-0.893572281886954,1.93713245115989,0.740101465769067,5.00158343409153,-7.09480326857685,0.12778957956044,0.181768619882874
2021-03-26,-0.865408769622525,1.70507961143743,0.974075255692443,5.05065332925773,-6.84504149399027,-0.103640628865492,0.0842826960906926
2021-04-02,-0.969110640906549,1.73371587497485,1.03709265609362,5.02555330567801,-6.82277158529575,0.0151230587180162,-0.0196026692621878
2021-04-09,-0.901370521026102,1.99128630993993,0.815521534413133,5.02923616337283,-7.06689355634794,0.169530462699392,-0.0373103930512393
2021-04-16,-0.544019756678217,2.0962841817061,0.189618431318569,5.01589988472087,-6.85940399326716,0.309455396067026,-0.207834143867192
2021-04-23,-0.341918498352044,2.02658651525358,0.18392840327194,4.95942403380837,-5.73576084729873,-0.180110473714986,-0.912149132968121
2021-04-30,-0.27020408720022,1.73633692024252,0.231445849052809,5.12629128837608,-5.46526748657651,-0.39084066454055,-0.967761819354131
2021-05-07,-0.411166701525422,2.10107049939305,0.148600486976615,4.87467212888297,-5.58868235438298,-0.0385006701591077,-1.08599338918512
2021-05-14,-0.633487873608089,1.92605538252283,0.295594001406601,4.60693766663958,-5.9324296288363,0.222093834873778,-0.484763382998409
2021-05-21,-0.70027322658846,2.11942286355306,0.190130762063697,3.83924628365832,-6.24969724697168,0.871295163062975,-0.0701245987779089
2021-05-28,-0.686913922638751,2.30206658657505,-0.0211520053262744,3.98710526860218,-6.51652829242966,0.932488999263391,0.00293336595407467
2021-06-04,-0.643073612593342,2.27568167509712,-0.374057944557126,3.72362241474086,-6.77972405701584,0.214476733889404,1.58307479043893
2021-06-11,-0.474909520073698,1.9669762198542,-0.360352087080559,4.55777195146432,-8.57500516515809,-1.1821676176177,4.06768621861153
2021-06-18,-0.699816177692839,2.76511242010558,-0.217138214919236,3.14168359906433,-7.42564323911857,-0.776898212454221,3.21269982501496
2021-06-25,-0.578218094382049,1.64318558931754,-0.191461096044348,4.782349117264,-6.67096978852166,-1.76365379161772,2.77876806398424
2021-07-02,-1.48797288091266,5.05745466370958,0.299750269204446,2.58209556822901,-7.65888413719354,-0.800722759956219,2.00827927691937
2021-07-09,-1.86082501322462,3.62236240742458,0.0905170461698677,3.35764934515898,-7.43585413778106,0.219421842168286,2.00672851008397
2021-07-16,-2.34813427710553,3.03717355460689,0.251363111057742,4.83144477643132,-7.33096287351719,-0.595515103374325,2.15463081190109
2021-07-23,-2.44305574493721,3.13413188780409,0.183618883219532,4.97022835783888,-7.12577724070337,-0.822240186173884,2.10309404295196
2021-07-30,-1.94763354801372,3.39658825897302,0.0510963607950088,5.06407213122538,-7.39384572559443,-1.08481286943075,1.91453539204548
2021-08-06,-2.35402990685085,2.52489440302774,-0.299873608496258,4.97098086383043,-6.34236723451066,-1.00308211036772,2.50347759336731
2021-08-13,-2.43335379401162,3.0663380529377,-0.229177870980396,5.65209547246435,-7.12880964846599,-0.9448253814704,2.01773316952636
2021-08-20,-2.72398291967134,3.64300645744231,-0.173658227542071,5.69584162060133,-6.71342035164125,-0.573891586851882,0.84610500766291
2021-08-27,-3.05818771377043,1.10686741507342,-0.638626484131272,9.59496193137599,-7.04923553995895,-0.819804942000308,0.864025333411544
2021-09-03,-3.15497549680561,-7.68237063827144,-0.696081417454779,15.4178889569651,-6.14991085494389,-0.564808134582583,2.83025758509323
2021-09-10,-3.8958948320043,0.105670180470355,-0.855648572166549,16.5779864152424,-5.54804096623081,-6.41047507965861,0.0264028543474986
2021-09-17,-4.31875099231586,2.37387074605575,-0.959444510788175,15.1093466592373,-3.91299068524094,-7.86261299229316,-0.429418224654892
2021-09-24,-4.19728740970219,5.81589903437245,-1.01123650543036,12.6485931838173,-3.53335447907547,-8.91591804622274,-0.806695777759032
2021-10-01,-3.75480408548718,0.680066161015294,-1.22050077577297,14.6026844546949,-3.2952521329843,-4.39928528078742,-2.61290834067835
2021-10-08,-3.88557830302384,2.97640339857304,-0.787399955962313,12.1162354445457,-2.92934058945085,-5.09194578664129,-2.39837420804048
2021-10-15,-4.29573739375728,1.76874698158994,-0.688856694554639,10.452654112168,-3.51884620595442,-3.11792004860165,-0.600040750889995
2021-10-22,-4.49154075171919,1.15837048607563,-0.699268294189151,8.56613797019207,-2.49173569707974,-3.39364624517152,1.3516825318919
2021-10-29,-4.83159720988087,1.26073761075885,-0.696371775252819,8.14718924853875,-1.9944044330775,-3.88430258771747,1.99874914663105
2021-11-05,-4.82661508021207,1.30979007796745,-0.722508810041319,8.03317798719041,-2.05630608500644,-4.18354309801939,2.44600500812137
2021-11-12,-4.8375777255228,-1.21130097686538,-0.765061873497914,10.7078465633261,-2.05600898435083,-5.03524590222432,3.19734889913509
2021-11-19,-5.63641059482439,0.583446793444864,-1.12040339963057,10.3847663281182,-1.98726156890306,-6.4846809059519,4.26054334774689
2021-11-26,-5.54147577784101,0.857834691167437,-1.37450637200613,10.6124976594531,-2.04560611324062,-7.02097402543627,4.51222993790352
2021-12-03,-4.67610465697945,1.30022856102299,-1.59202870320812,9.6001470288185,-2.23818069591362,-7.50992451141575,5.11586297767546
2021-12-10,-4.12092569879771,-0.128720699821335,-1.96746413155737,10.82642438285,-2.1785971599193,-7.68604448247545,5.25532778972114
2021-12-17,-3.87558500203258,0.524170224332378,-1.75985059958105,8.86913336637054,-2.35763985049344,-5.88725923050341,4.48703109190755
2021-12-24,-2.5500302624872,1.6654725030557,-3.66432960319359,8.57978182805627,-2.38931697170578,-6.06693324329849,4.42535574957309
2021-12-31,-2.83878627255764,1.28401113465527,-3.19795763969844,8.42395025818693,-2.33594901180981,-5.84417324236314,4.50890477358684
2022-01-07,-3.50150315699508,3.7070037741752,-2.84107659829184,6.24512643427326,-2.01930451187775,-5.7525398137031,4.16229387241932
