"Date","EUA","NZU","HBEA","CCA","KAU","ACCU","RGGI"
2020-02-21,3.45042125823514,21.539191204847,4.51923543759016,12.1627204308516,9.79091740252524,11.6741455143464,7.12028961215144
2020-02-28,3.26901834475008,22.0779551204376,4.31380082249154,12.3963768506682,9.92008189099577,12.4940482936445,7.29392430215646
2020-03-06,3.1932185070009,22.4904028210281,4.09593061348381,12.5460070081326,10.1918316683991,13.4587970993573,7.31813950991696
2020-03-13,3.24449633906021,22.8801494726299,3.91390508963674,12.7672885241375,10.4417299077082,14.2984315978481,7.39249082294408
2020-03-20,3.28819903721341,23.3517137897269,3.73742522206148,13.1073735887743,10.6835757462932,15.3887279337001,7.546795242951
2020-03-27,2.53054193236118,11.5562139858947,3.81130281306439,19.2662598953806,8.71419057936362,13.4080169786139,15.5897116514319
2020-04-03,2.73458678844295,12.0512022428284,2.54145276710763,25.4928452766326,8.2175632799749,12.2879184240316,14.0687827025595
2020-04-10,2.55755034310374,11.0462661141656,2.61066659101564,26.022320577731,8.268405683356,12.7435130230389,14.2674374770272
2020-04-17,2.51985505749293,11.231992967524,2.53499421750886,26.2409525944425,8.33580600462054,13.3358754450518,14.3866403713455
2020-04-24,2.50035944283648,11.0883099595184,2.50189581502232,26.2540661589004,8.1887264880527,13.7908203828739,14.2327383621328
2020-05-01,2.38532073936765,11.3621558205972,2.44318312487827,25.9710726685133,8.85111906117904,14.1467034169537,14.2473922876666
2020-05-08,2.3582641132985,11.1940747062196,2.41177787051509,25.6737893541937,8.48833139639738,14.2209779022815,14.3152859167183
2020-05-15,2.45966745892282,11.3129036194361,2.33528942426653,24.944867120581,8.97351728293916,15.4913085262387,14.4640963499485
2020-05-22,2.98030154463433,11.5307724397936,2.35900992825144,24.8518020542926,8.7180545094689,12.3850292449228,13.9391535209901
2020-05-29,2.99504841612768,11.9993325975466,2.31470448157004,25.0017607833757,6.14920842047914,12.9783700821159,14.1759073019707
2020-06-05,4.74483597295725,17.3351457739094,2.31974214649029,21.9831383267666,3.54458171091575,13.5920606289444,12.4940842620995
2020-06-12,4.45775548446694,10.2859388534242,2.33080014662373,22.3596328575136,3.17797162582404,13.2647065733705,11.876787232805
2020-06-19,3.62800696672569,7.37211037069506,2.34011501150407,21.9661279132491,3.21369095420235,14.1312223596637,11.4623920415017
2020-06-26,3.46903856617342,7.33989950767215,2.27858601797649,22.1280692890187,3.17704185480682,14.1503319146153,11.5132693279965
2020-07-03,3.812135133045,7.45331268249981,2.21229101638341,21.8207900296405,3.3054681665089,14.4022968355345,11.3884267236493
2020-07-10,4.21298795632222,7.37703451057749,2.11970884980522,22.0395775453911,3.43101182499001,14.4913660067577,11.4671193067122
2020-07-17,4.27267174577983,7.4859669780345,2.11866613900381,22.1986373801728,3.63468498016502,15.0153220573474,11.5889297384211
