"Date","TCI","Num_Variables","Model_Success","Serial_Autocorrelation_p_value","Stability","Normality_p_value"
2020-04-10,11.9742621621139,5,1,0.0283576336540381,TRUE,0
2020-04-17,12.2636110728452,5,1,0.418089116512525,TRUE,0
2020-04-24,12.3046286992657,5,1,0.353946730952364,TRUE,0
2020-05-01,12.581392210043,5,1,0.757910474025512,TRUE,0
2020-05-08,12.8616644342013,5,1,0.786869639217749,TRUE,0
2020-05-15,12.9887285131194,5,1,0.80165700053323,TRUE,0
2020-05-22,13.4920024064813,5,1,0.780648982653315,TRUE,0
2020-05-29,16.3975911495793,6,1,0.875071627613353,TRUE,0
2020-06-05,15.5026808097838,6,1,0.935214763806014,TRUE,0
2020-06-12,13.9711549288963,6,1,0.860660997804349,TRUE,0
2020-06-19,13.7736731905317,6,1,0.921580044565063,TRUE,0
2020-06-26,13.749557836969,6,1,0.944984358712689,TRUE,0
2020-07-03,13.7509553116854,6,1,0.91901261789531,TRUE,0
2020-07-10,13.8243724612012,6,1,0.917537767980315,TRUE,0
2020-07-17,13.7495116120702,6,1,0.889155344436507,TRUE,0
2020-07-24,13.7904243395333,6,1,0.971274172630071,TRUE,0
2020-07-31,13.7342765679382,6,1,0.917516813891832,TRUE,0
2020-08-07,13.8281276729943,6,1,0.98095636096337,TRUE,0
2020-08-14,13.8368634490416,6,1,0.984769115807793,TRUE,0
2020-08-21,13.8618662089742,6,1,0.973312174605939,TRUE,0
2020-08-28,14.1208373510824,6,1,0.98165453822405,TRUE,0
2020-09-04,14.1440327866391,6,1,0.988290842679414,TRUE,0
2020-09-11,14.1072263545298,6,1,0.97810874037702,TRUE,0
2020-09-18,14.1863897547631,6,1,0.975620028180083,TRUE,0
2020-09-25,14.351769470134,6,1,0.983447950204891,TRUE,0
2020-10-02,14.3127316714773,6,1,0.853714945339077,TRUE,0
2020-10-09,14.3370800585147,6,1,0.926095128760351,TRUE,0
2020-10-16,14.2546557584882,6,1,0.972027377165672,TRUE,0
2020-10-23,14.3849306354533,6,1,0.978977115239099,TRUE,0
2020-10-30,14.2681518725681,6,1,0.990759791491562,TRUE,0
2020-11-06,14.118674759865,6,1,0.99152343492717,TRUE,0
2020-11-13,14.0576079695731,6,1,0.979517312148118,TRUE,0
2020-11-20,14.4266914426698,6,1,0.956351645280254,TRUE,0
2020-11-27,14.312645486853,6,1,0.645410053522215,TRUE,0
2020-12-04,13.9281554547358,6,1,0.980534427649393,TRUE,0
2020-12-11,14.3599049062416,6,1,0.88456405356195,TRUE,0
2020-12-18,14.2673124755141,6,1,0.641784982261568,TRUE,0
2020-12-25,14.3340213194749,6,1,0.223989235620919,TRUE,0
2021-01-01,13.9057179971253,6,1,0.897885545154911,TRUE,0
2021-01-08,14.7825764143492,6,1,0.955475367400999,TRUE,0
2021-01-15,14.7019994596903,6,1,0.933918788056156,TRUE,0
2021-01-22,14.9498572203644,6,1,0.801991463335711,TRUE,0
2021-01-29,15.025916186801,6,1,0.867442844542538,TRUE,0
2021-02-05,15.8689464258646,6,1,0.865963947337767,TRUE,0
2021-02-12,15.1184741514728,6,1,0.926669063534427,TRUE,0
2021-02-19,14.5572059261531,6,1,0.945735003235468,TRUE,0
2021-02-26,15.1538965124327,6,1,0.955415334611864,TRUE,0
2021-03-05,15.0573125452656,6,1,0.90290437271871,TRUE,0
2021-03-12,14.8340155130942,6,1,0.845541371464544,TRUE,0
2021-03-19,14.9455164247028,6,1,0.837123130018391,TRUE,0
2021-03-26,14.9849014829454,6,1,0.381385480469145,TRUE,0
2021-04-02,15.101131548956,6,1,0.205722279285472,TRUE,0
2021-04-09,16.4053002610534,6,1,0.513773422392254,TRUE,0
2021-04-16,16.5048251815551,6,1,0.86497803291595,TRUE,0
2021-04-23,16.5683673144173,6,1,0.729142064010088,TRUE,0
2021-04-30,16.5871502768124,6,1,0.729613137912381,TRUE,0
2021-05-07,16.9895024740335,6,1,0.384172723364327,TRUE,0
2021-05-14,17.3281447231217,6,1,0.718271291394924,TRUE,0
2021-05-21,17.0723873807511,6,1,0.828331695999775,TRUE,0
2021-05-28,17.1844061527128,6,1,0.873709151810134,TRUE,0
2021-06-04,17.2050608174763,6,1,0.813671076009098,TRUE,0
2021-06-11,17.7265420844259,6,1,0.969487754546026,TRUE,0
2021-06-18,18.1252259666572,6,1,0.964169702400612,TRUE,0
2021-06-25,18.3875891598569,6,1,0.525730091830518,TRUE,0
2021-07-02,18.9502319806251,6,1,0.90288918109583,TRUE,0
2021-07-09,18.3041237512652,6,1,0.580926086205651,TRUE,0
2021-07-16,18.5813525215086,6,1,0.856489152567198,TRUE,0
2021-07-23,18.1231446259492,6,1,0.884355860359035,TRUE,0
2021-07-30,17.1552658179182,6,1,0.943825240647967,TRUE,0
2021-08-06,17.4120663508273,6,1,0.855504103166703,TRUE,0
2021-08-13,17.1464715452948,6,1,0.796778295564022,TRUE,0
2021-08-20,17.5755427154165,6,1,0.904392762794821,TRUE,0
2021-08-27,18.1161642713601,6,1,0.977325054268535,TRUE,0
2021-09-03,18.1699333839601,6,1,0.98561378293426,TRUE,0
2021-09-10,18.2195225374645,6,1,0.890488874877296,TRUE,0
2021-09-17,17.8211348439029,6,1,0.950071146057687,TRUE,0
2021-09-24,17.7992595331423,6,1,0.897194369873155,TRUE,0
2021-10-01,17.7392610061132,6,1,0.249940242243107,TRUE,0
2021-10-08,16.5564431354227,6,1,0.00347912564669972,TRUE,0
2021-10-15,16.2747400854617,6,1,0.640376757737787,TRUE,0
2021-10-22,15.982088996614,6,1,0.581823870509251,TRUE,0
2021-10-29,15.695630387105,6,1,0.149212066050135,TRUE,0
2021-11-05,15.9130209622574,6,1,0.739195879745632,TRUE,0
2021-11-12,15.7616091955916,6,1,0.761162602030327,TRUE,0
2021-11-19,16.0137102129645,6,1,0.638235171040132,TRUE,0
2021-11-26,15.3613371604848,6,1,0.710192233850224,TRUE,0
2021-12-03,13.7409898077348,6,1,0.722477716130994,TRUE,0
2021-12-10,14.1060705172571,6,1,0.748943237160793,TRUE,0
2021-12-17,13.0773757550298,6,1,0.779611892509312,TRUE,0
2021-12-24,13.3593664304763,6,1,0.464482189375005,TRUE,0
2021-12-31,13.5245960689671,6,1,0.858605587692066,TRUE,0
2022-01-07,13.2623174414876,6,1,0.907342489993556,TRUE,0
2022-01-14,13.0218542223937,6,1,0.853998407864515,TRUE,0
2022-01-21,12.5539733190419,6,1,0.908122055658544,TRUE,0
2022-01-28,12.4517327779575,6,1,0.939262281953778,TRUE,0
2022-02-04,12.3043046570468,6,1,0.935576169465693,TRUE,0
2022-02-11,11.8698749027395,6,1,0.953808321286129,TRUE,0
2022-02-18,12.1022855611071,6,1,0.965270233809278,TRUE,0
2022-02-25,12.0622814518202,6,1,0.959502626423124,TRUE,0
2022-03-04,14.3248285358881,6,1,0.861903749865311,TRUE,0
2022-03-11,15.3966693230856,6,1,0.670585200675915,TRUE,0
2022-03-18,15.8836441662942,6,1,0.791862123465095,TRUE,0
2022-03-25,15.9523398221231,6,1,0.683784544952852,TRUE,0
2022-04-01,15.6048964619993,6,1,0.589581839886904,TRUE,0
2022-04-08,15.6802733481089,6,1,0.772863450066241,TRUE,0
2022-04-15,15.7209908808488,6,1,0.720438035036151,TRUE,0
2022-04-22,15.7265742593732,6,1,0.563537179662768,TRUE,0
2022-04-29,15.957099981682,6,1,0.128505601815067,TRUE,0
2022-05-06,16.1068574085255,6,1,0.580751235797412,TRUE,0
2022-05-13,16.222667082508,6,1,0.539963253413814,TRUE,0
2022-05-20,16.2015608712768,6,1,0.783576684574342,TRUE,0
2022-05-27,15.891696021124,6,1,0.553447956521125,TRUE,0
2022-06-03,14.8330686197649,6,1,0.720338398611423,TRUE,0
2022-06-10,14.8517119485121,6,1,0.575659915424919,TRUE,0
2022-06-17,14.5137230703201,6,1,0.679667135412831,TRUE,0
2022-06-24,14.6020029054705,6,1,0.734359715817461,TRUE,0
2022-07-01,14.3782978785447,6,1,0.786606588796169,TRUE,0
2022-07-08,14.2245967450459,6,1,0.583485335276442,TRUE,0
2022-07-15,13.8291992161983,6,1,0.837758022466573,TRUE,0
2022-07-22,13.5125861049239,6,1,0.662010558087105,TRUE,0
2022-07-29,12.6161623927438,6,1,1.15957923041421e-07,TRUE,0
2022-08-05,10.8911706275591,6,1,0.20087827707802,TRUE,0
2022-08-12,12.1138775685384,6,1,0.0586266531577444,TRUE,0
2022-08-19,12.6573651778752,6,1,0.494057622668384,TRUE,0
2022-08-26,12.5006023427327,6,1,0.409004279513572,TRUE,0
2022-09-02,12.400916653103,6,1,0.275673744504584,TRUE,0
2022-09-09,12.1542348271284,6,1,0.38576619406,TRUE,0
2022-09-16,12.0371259766232,6,1,0.390868827083443,TRUE,0
2022-09-23,12.3269692756372,6,1,0.266498800113289,TRUE,0
2022-09-30,12.5200146976292,6,1,0.409113285783846,TRUE,0
2022-10-07,12.2252993235756,6,1,0.412910789069645,TRUE,0
2022-10-14,12.1361279728167,6,1,0.305902912015468,TRUE,0
2022-10-21,12.6531371570269,6,1,0.270227801502325,TRUE,0
2022-10-28,12.9600806164346,6,1,0.379601110366959,TRUE,0
2022-11-04,13.1147193978005,6,1,0.415309471957007,TRUE,0
2022-11-11,12.5600675034844,6,1,0.226063999698944,TRUE,0
2022-11-18,12.4109972857282,6,1,0.0388014835325705,TRUE,0
2022-11-25,12.3496159772733,6,1,0.353420161218752,TRUE,0
2022-12-02,12.2341932668221,6,1,0.243096251332394,TRUE,0
2022-12-09,12.164481761071,6,1,0.284511914962662,TRUE,0
2022-12-16,12.2746833280118,6,1,0.3350200401943,TRUE,0
2022-12-23,12.238528439109,6,1,0.323886295506227,TRUE,0
2022-12-30,11.8994524255789,6,1,0.263936448767405,TRUE,0
2023-01-06,11.9644385877645,6,1,0.266873772470484,TRUE,0
2023-01-13,12.0083440810447,6,1,0.380230073264654,TRUE,0
2023-01-20,12.0524693972807,6,1,0.350284981282387,TRUE,0
2023-01-27,11.897835419562,6,1,0.284008157037277,TRUE,0
2023-02-03,11.8022437771512,6,1,0.484472395582101,TRUE,0
2023-02-10,11.8868062314022,6,1,0.327944964217177,TRUE,0
2023-02-17,11.9741238406004,6,1,0.339148986120343,TRUE,0
2023-02-24,11.8864396610626,6,1,0.410352778321972,TRUE,0
2023-03-03,11.6651912417554,6,1,0.441237931480542,TRUE,0
2023-03-10,11.5312012456011,6,1,0.566509354267576,TRUE,0
2023-03-17,11.462023770639,6,1,0.434314171534523,TRUE,0
2023-03-24,12.1406886445227,6,1,0.611941837484058,TRUE,0
2023-03-31,11.75216384591,6,1,0.481754698513395,TRUE,0
2023-04-07,11.8183556573688,6,1,0.501634538616749,TRUE,0
2023-04-14,11.6538025079781,6,1,0.529174129541693,TRUE,0
2023-04-21,11.6904737670335,6,1,0.498201400452653,TRUE,0
2023-04-28,11.8631986971113,6,1,0.478789956240217,TRUE,0
2023-05-05,11.8525131171156,6,1,0.586982792603369,TRUE,0
2023-05-12,11.8690556212869,6,1,0.488034470034297,TRUE,0
2023-05-19,11.8374421457944,6,1,0.437958014901563,TRUE,0
2023-05-26,11.9710695596112,6,1,0.521364633829845,TRUE,0
2023-06-02,11.7275005917409,6,1,0.226632761881953,TRUE,0
2023-06-09,11.7250017949757,6,1,0.433642720709956,TRUE,0
2023-06-16,11.5912880722521,6,1,0.419173302004857,TRUE,0
2023-06-23,11.935456801565,6,1,0.42830189132832,TRUE,0
2023-06-30,11.7817607838552,6,1,0.438235359234209,TRUE,0
2023-07-07,12.2482349809082,6,1,0.0596370006486953,TRUE,0
2023-07-14,12.0540987338164,6,1,0.265345312326639,TRUE,0
2023-07-21,11.8762963350671,6,1,0.0980280621391587,TRUE,0
2023-07-28,12.2650035429061,6,1,0.0789302063835041,TRUE,0
2023-08-04,12.0305125685881,6,1,0.127660537541696,TRUE,0
2023-08-11,11.0961019672496,6,1,0.0836243391268522,TRUE,0
2023-08-18,10.9465453959003,6,1,0.232007247634731,TRUE,0
2023-08-25,11.0635577943229,6,1,0.0395453179172636,TRUE,0
2023-09-01,11.0592409623664,6,1,0.0650540278716382,TRUE,0
2023-09-08,11.0939084311464,6,1,0.0776700076161356,TRUE,0
2023-09-15,10.8501442216086,6,1,0.087234696312804,TRUE,0
2023-09-22,10.7649321820572,6,1,0.125916874176591,TRUE,0
2023-09-29,10.8411711794077,6,1,0.189588739715334,TRUE,0
2023-10-06,10.7720379860203,6,1,0.236557629459594,TRUE,0
2023-10-13,19.5288326666484,7,1,0.503382736983395,TRUE,0
2023-10-20,19.370673587057,7,1,0.430455194794674,TRUE,0
2023-10-27,19.1454802983539,7,1,0.264872598341018,TRUE,0
2023-11-03,19.3527566154129,7,1,0.326917000850244,TRUE,0
2023-11-10,19.3633487773023,7,1,0.141411613061199,TRUE,0
2023-11-17,19.04740250785,7,1,0.175791762428526,TRUE,0
2023-11-24,20.4932493177998,7,1,0.343515509023712,TRUE,0
2023-12-01,19.9554381218939,7,1,0.180761834886024,TRUE,0
2023-12-08,19.5771480991483,8,1,0.0144840836001087,TRUE,0
2023-12-15,19.9070056954481,8,1,0.244296028753947,TRUE,0
2023-12-22,19.8464488338017,8,1,0.190490260549748,TRUE,0
2023-12-29,19.7646525706303,8,1,0.0325666850156836,TRUE,0
2024-01-05,19.9068072023214,8,1,0.0201007028943272,TRUE,0
2024-01-12,19.9599948403148,8,1,0.0245939636726891,TRUE,0
2024-01-19,20.0194931864045,8,1,0.0504013630097508,TRUE,0
2024-01-26,20.0920686874323,8,1,0.033566338109428,TRUE,0
2024-02-02,20.104029137421,8,1,0.0991497037310927,TRUE,0
2024-02-09,20.2851707397139,8,1,0.0121043754374018,TRUE,0
2024-02-16,20.1478088478205,8,1,0.0130136213950575,TRUE,0
2024-02-23,20.1000414577033,8,1,0.0300564498820799,TRUE,0
2024-03-01,20.0623229429142,8,1,0.0209522287873181,TRUE,0
2024-03-08,19.9900246833226,8,1,0.0337452122484526,TRUE,0
2024-03-15,19.9831829376921,8,1,0.121155887519278,TRUE,0
2024-03-22,19.9497427677797,8,1,0.0239801304180463,TRUE,0
2024-03-29,19.9420706596742,8,1,0.0085851163621341,TRUE,0
2024-04-05,19.1126049654321,8,1,0.00365348440257307,TRUE,0
2024-04-12,19.5532302345321,8,1,0.0281866231722233,TRUE,0
2024-04-19,19.7148555746495,8,1,0.0227965634630246,TRUE,0
2024-04-26,19.4706078356173,8,1,0.0301172979249169,TRUE,0
2024-05-03,19.5062132157589,8,1,0.121095048278989,TRUE,0
2024-05-10,19.658237739918,8,1,0.0881473774527907,TRUE,0
2024-05-17,19.4084270671285,8,1,0.163824461461521,TRUE,0
2024-05-24,19.5757062309118,8,1,0.278357868380418,TRUE,0
2024-05-31,19.6593432551851,8,1,0.245536150024642,TRUE,0
2024-06-07,19.7499873543447,8,1,0.0591492899783606,TRUE,0
2024-06-14,19.7102689704319,8,1,0.0745957673457953,TRUE,0
2024-06-21,19.7375143001924,8,1,0.103319121721274,TRUE,0
2024-06-28,19.711370751853,8,1,0.0319997736365079,TRUE,0
2024-07-05,19.7909277712612,8,1,0.066344070807736,TRUE,0
2024-07-12,19.7633038988326,8,1,2.41970685734838e-05,TRUE,0
2024-07-19,18.1600818076921,8,1,0.00135861167927687,TRUE,0
2024-07-26,17.7949902824233,8,1,0.0566983676578655,TRUE,0
2024-08-02,17.5318330207745,8,1,0.00884619478014836,TRUE,0
2024-08-09,17.7725709651009,8,1,0.0316379758780452,TRUE,0
2024-08-16,17.6346179065381,8,1,0.0458735893275499,TRUE,0
2024-08-23,17.4496294386847,8,1,0.0161290064658841,TRUE,0
