"Date","EUA","NZU","HBEA","CCA","KAU","ACCU","RGGI"
2021-04-09,7.67491004472475,10.2830845663507,2.40322929103014,15.2910783497867,11.7552209563247,12.4182797929185,19.0503648723801
2021-04-16,7.26226895692034,9.96018810559696,2.31041649929237,15.4677734843372,11.3727454065406,12.2271675486637,19.2676345637416
2021-04-23,7.1322239818129,9.98205614187441,2.37206608150672,15.5404485124256,10.2432990066836,12.4660434461754,19.4120163006302
2021-04-30,7.05009885236467,9.97674353349108,2.43134140120481,15.3521469431129,9.70496285030966,12.4767555035137,19.3518118276597
2021-05-07,7.03152321281299,10.1168269901647,2.63249491331195,15.5949691374624,9.92338691114475,12.4937941356425,19.4533074090899
2021-05-14,6.92722268833078,9.94021437460535,2.62158658565852,15.3152903252789,10.2559192229282,11.64525267026,19.0378925313512
2021-05-21,6.82510588348569,10.1496681673684,2.66032875144987,15.5883608790501,10.4348987150753,11.6176484715627,18.9388042868558
2021-05-28,6.95666267002909,10.2513783345611,2.95445739105406,15.7770393802526,10.7264574668867,11.9652235228406,19.3627458436159
2021-06-04,6.28547349607028,10.2001850325988,2.85170879031002,16.3634729539821,11.2352370144994,11.5766782893551,18.5690637456789
2021-06-11,6.63650462269795,11.5808177684887,2.64501089696236,16.8863993813842,13.6384451432603,13.118440673629,19.1490182653969
2021-06-18,7.3011853112369,11.8337267781419,2.51802460766987,17.009740203821,12.7997432460407,11.9853839564514,18.7444463677935
2021-06-25,7.62353734340514,13.592689048623,2.64514595209648,17.1936216183322,12.6718090966131,12.5608826083697,18.2649111319298
2021-07-02,7.9822960238633,13.8696704596818,1.83066446326011,19.498998628725,14.3949529891332,14.0487871138123,18.234206338998
2021-07-09,7.75087179801735,16.3461962870078,2.04202821967291,19.8225076738718,16.1275625436956,13.3960509769563,18.3462804698308
2021-07-16,8.03088856178906,15.7279625430879,2.03159755811844,17.5030865139879,15.2069369734926,12.9205744917601,18.1498432275158
2021-07-23,8.22627075906951,15.6314290862032,2.06463886130595,17.2677931822816,15.0318125011316,12.7476757911468,18.08655339352
2021-07-30,8.17487624490126,15.6877625602559,2.82999248209112,17.377754796903,15.193343745075,12.8328674080762,18.3918916447166
2021-08-06,8.75006865070958,16.256003587467,2.91159823164097,18.047676908251,14.6555848504444,13.0251706731362,18.6615593764551
