"Date","EUA","NZU","HBEA","CCA","KAU","ACCU","RGGI"
2018-11-16,-2.76133174361393,4.74053326571426,-1.23048494599907,5.72154735448847,1.33981119313922,5.45207128082106,-13.26214640455
2018-11-23,-2.87358653836564,4.72018791144321,-6.22098997296777,6.87725607507195,1.20503424627185,9.466345836998,-13.1742475584516
2018-11-30,-2.9103092390011,5.12727562519012,-6.51831359784114,6.63783752560495,2.24238733916593,9.12015506982151,-13.6990327229403
2018-12-07,-2.6318408851083,3.27415133933589,-9.34455865190421,8.41941746773793,3.31351913563839,9.85315518437715,-12.8838435900769
2018-12-14,-3.83245498302555,4.2127962971224,-9.52675021252622,8.43722136877358,4.07668496357323,9.32140111596276,-12.6888985498802
2018-12-21,-5.64896343805526,4.34103679964539,-9.6851755680531,5.30921480414106,3.3694871750864,10.9028383063486,-8.58843807911305
2018-12-28,-5.17781418040759,4.16609920771667,-9.399070806228,5.673393342905,2.56500933387753,7.62057731999077,-5.44819421785438
2019-01-04,-5.76701524959991,3.9987468986238,-9.71288121465742,3.42941897762638,2.1223598886721,7.77008529683847,-1.84071459750342
2019-01-11,-5.35877690633442,4.14007402611812,-9.34364490913977,2.69006522610353,2.18843785248739,7.40869124289573,-1.72484653213059
2019-01-18,-6.71371149912633,4.26875445632016,-9.86554251300285,4.21168661413338,2.36591971502523,6.79451443435549,-1.06162120770507
2019-01-25,-7.27100629950705,5.01901341013258,-9.77312371238189,4.36341000977241,2.18219748990297,6.65220262794788,-1.1726935258669
2019-02-01,-6.95607204155856,5.14711408699891,-9.69534099933129,3.84098977782545,2.25885850193008,6.78030861110568,-1.37585793697027
2019-02-08,-6.83659684975102,5.23019116250543,-9.69518818778873,3.58878638133545,2.36226877745273,6.65208134968767,-1.30154263344153
2019-02-15,-6.34500434783473,5.10102271581322,-9.74043708031379,4.13065526509116,2.58253362163984,6.32153561114165,-2.05030578553735
2019-02-22,-7.03988123191421,5.83013779730696,-9.27896117460408,3.91209266564102,2.28130073252871,6.49771448202215,-2.20240327098055
2019-03-01,-8.84463742343469,6.87016932208308,-9.5385233945694,4.07044447756457,2.42060254105891,6.91672338217175,-1.89477890487422
2019-03-08,-8.37657389311489,6.8890302578569,-9.60236676296354,3.81259401916868,2.38976640207415,6.8179011661565,-1.9303511891778
2019-03-15,-8.22041602275656,8.33463173208353,-9.27718714353783,2.16462530276007,2.38703435733858,6.58480800231371,-1.9734962282015
2019-03-22,-8.69501278357195,8.07914830728871,-9.10893339557321,1.97567699674772,2.31286013809857,6.65196154275383,-1.21570080574367
2019-03-29,-10.0545582192622,9.79799465903839,-8.70540962354832,2.1575059055912,2.43397667979282,5.61628814378093,-1.24579754539286
2019-04-05,-6.24984560150879,9.24987720062681,-7.81235095018408,0.897312501153452,2.13469825407557,4.43946271950846,-2.65915412367143
2019-04-12,-5.6814328787681,8.5851510548417,-7.78415551790393,0.674216986844879,1.93919246950105,5.31866630632677,-3.05163842084237
2019-04-19,-5.48804772109788,8.75184815445948,-5.56894107581136,0.531806714106327,1.75936560396381,2.98189061151535,-2.96792228713573
